"mkm2d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm2d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm2d_ptv6_wavelet.HHL_firstorder_Median_250","mkm2d_ptv6_wavelet.HHH_firstorder_Mean_250","mkm2d_ptv6_wavelet.HHH_firstorder_Median_250","mkm2d_ptv6_lbp.3D.m2_firstorder_Maximum_250","mkm2d_ptv6_lbp.3D.k_gldm_SmallDependenceHighGrayLevelEmphasis_250","mkm2d_ptv6_wavelet.HHH_glcm_ClusterShade_249","mkm2d_ptv6_original_shape_Sphericity_248","mkm2d_ptv6_lbp.3D.m2_glcm_Correlation_248","mkm2d_ptv6_wavelet.HHL_firstorder_Mean_247","mkm2d_ptv6_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_247","mkm2d_ptv6_gradient_firstorder_Minimum_242","mkm2d_ptv6_lbp.3D.k_glszm_SmallAreaEmphasis_239","mkm2d_ptv6_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_236","mkm2d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_229","mkm2d_ptv6_wavelet.LHL_firstorder_Skewness_228","mkm2d_ptv6_wavelet.LHH_firstorder_Mean_226","mkm2d_ptv6_wavelet.HHH_firstorder_Skewness_226","sub"
-0.655971631729913,-0.299706344159211,0.470038914378975,-0.0817232328473519,0.325737706618192,1.97743957745705,-0.665145726627209,0.336899368917734,-0.422818825697558,1.32959138562261,-0.763578508412498,-0.754655420584942,-0.0880839542713252,-0.206608653648206,-0.410186815026263,0.641445049205243,-0.633378684564881,-0.802547884770282,0.390559181140099,2057358
-0.333347528276108,0.459216044858566,-0.105480434498359,0.530445001871233,0.040803409788912,1.13499564531643,2.67526675921682,-0.805360905545505,0.11411225220746,-1.78469595052003,-0.739996780268126,0.855005285793706,-0.851768572380891,1.06182116864522,0.0118636943999689,0.0656878792911343,-0.0178887332641052,-0.683643339584477,-0.342205866252246,2059713
-0.787553613686554,1.73511759940423,-0.375298659190387,0.846695943989924,2.44308555927843,-0.563959729971705,-1.07129616380975,-0.878084042666031,0.0529083234095336,0.771492031783976,1.33432106073535,1.55628580876877,4.31438241140339,-0.841163731873307,-0.457431297829375,-0.373841681984127,-0.239783907903871,-0.275678418940367,-1.79986988232927,2069079
-0.316834012917364,-1.39152728788745,0.187874244014822,0.490095320598654,0.674728650244045,-0.485833275031045,-0.38420865763009,-0.0654386714492681,-0.163743746555508,0.0280570589280096,-0.895482403560348,-0.140896571717293,-0.801508352117316,0.292820304123219,-0.476815360464048,-0.148847676543181,0.272076483570775,-0.043840560535676,-1.44197107917818,2070958
0.795355970073856,1.16577304924506,0.0617103844532621,0.751223356826264,0.417408551253466,-0.485833275031045,0.707736097248286,-0.112980646868748,0.912339816724456,-0.274649341882835,0.223583990044586,0.122234979501366,-0.921984257687019,-0.559746165142836,-0.167208295056239,-0.304695180654238,-0.852662629393403,-0.964113872913588,-0.945369316240579,2072215
-0.513541737382474,-0.674905393685558,-0.40681261884525,0.0739618533352569,-0.71813935788898,-0.563959729971705,-1.18523569246744,0.400297855270067,0.513476178431078,1.06547457676914,1.10655957017552,-0.717448319630443,-0.939269073836622,0.0557662227038333,-0.0210700664695684,0.186447705579992,-1.05218715372239,-0.310856171940104,0.765013732238582,2075832
-1.22455865102762,-0.315436044342916,-0.215636785866211,0.458634606015469,-0.661692855190926,-0.485833275031045,-0.280242343471512,0.0958519083854476,-0.180522957540727,-0.260377358498899,-0.63431804828977,-0.0558047280582917,-1.27574747743593,0.56781797133712,-0.406389975149918,-0.202725361616968,0.0191828857865291,-0.503293677885801,-0.0769199609398722,2075846
1.87073597374268,3.02577349700548,-1.4859741541958,0.3244031460017,-1.64840115946823,-0.485833275031045,-0.0645139378825157,-0.184048012322263,0.606249278811833,-1.52649925429803,2.93471257729265,1.04759983311566,0.16172355636178,-0.396304398373264,-0.534344289501971,-0.394538476647259,0.624937029435926,-0.611498074982013,-1.19171577142583,2076301
-0.474677841161247,-0.649042325033651,0.21104967116343,-0.14869184634299,-0.105223846354097,1.23270633563794,-0.030613118264353,0.381875055469497,0.672333858922744,-0.0503762312001516,-0.342248637322989,-0.4730351495941,-0.788955851704776,0.472453904292315,0.409277441958777,0.467561165977315,0.443324651531522,-0.230504399884627,0.57200834788905,2078198
-1.43781850294762,-0.65799054896341,-0.478288585886485,0.559722096804919,-1.96450282739425,-0.157137842038898,1.76925326018935,-2.9060979737143,-0.545243029145047,-2.75344151974416,-1.65931870774858,-0.298933525380783,0.0275879876691922,1.31243262343627,-0.319785390346519,-0.401051797274623,-0.276338271960041,-0.926908289005416,0.119206007694899,2078899
-0.134304979319084,-0.679117539922416,-0.464728910100933,-0.171072777441529,0.443336305214386,-0.563959729971705,0.215070648806547,0.275997419305099,-0.412264736403846,0.0554867159753489,-1.90681202322175,-0.0663646248731129,-0.302678653833593,0.0691039325917611,-0.262453755534512,-0.320885079296736,-0.353821818130371,0.363880479693448,0.0991779861553208,2085349
-0.167074254423123,-0.357598721744735,0.470585807263929,0.417003297640919,-0.297965009044767,-0.563959729971705,-0.996638759968453,0.0612664368264853,0.0837505687936518,0.682595088749566,0.332683626789997,-0.752974229670037,1.34729209215662,0.527181460692697,-0.439438944641888,-0.368763025723665,0.580412885472541,-0.501944470995749,-0.061136222208589,2086044
