"mkm9d_ptv6_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm9d_ptv6_wavelet.LHH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HLL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HLH_firstorder_Mean_250","mkm9d_ptv6_wavelet.HLH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHL_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm9d_ptv6_wavelet.HHH_firstorder_Skewness_250","mkm9d_ptv6_wavelet.HHH_gldm_DependenceVariance_250","mkm9d_ptv6_lbp.3D.m1_glcm_ClusterShade_250","mkm9d_ptv6_lbp.3D.k_glszm_ZonePercentage_250","mkm9d_ptv6_original_glcm_Autocorrelation_249","mkm9d_ptv6_wavelet.LHL_firstorder_Skewness_249","mkm9d_ptv6_wavelet.LHL_glcm_Correlation_249","mkm9d_ptv6_wavelet.LHH_gldm_DependenceVariance_249","mkm9d_ptv6_wavelet.HHH_gldm_DependenceNonUniformityNormalized_249","mkm9d_ptv6_lbp.3D.m2_firstorder_90Percentile_249","mkm9d_ptv6_lbp.3D.m2_gldm_LargeDependenceHighGrayLevelEmphasis_249","mkm9d_ptv6_lbp.3D.k_glszm_GrayLevelNonUniformityNormalized_249","sub"
-1.10777446090396,1.50041346998391,0.792186629377014,0.470202392521433,-1.81420126304353,-0.693349981363982,-0.163022367965833,1.49488179225274,-1.20877607777294,3.91406976634079,2.56062464297255,-1.69133104985749,0.186628852594025,-2.09524576027713,-1.04839520512873,0.572927585474491,0.23003609751314,-0.654250597915617,-2.14864328463113,1973544
-2.04679927465599,-0.401892822383661,-2.5234771568588,0.982166126251258,0.52607010169281,1.43296067597634,-0.415727597855508,0.483510664498563,1.53340421876627,1.87678557662112,1.21150069058424,-1.72545936531633,1.13603336522828,-0.653859780892598,0.507653184533474,-1.01177367422686,0.332352707689617,-0.0371840436587317,-1.03086102931049,1975401
-0.973692792775961,0.582074650635275,0.164002624504548,1.19874088436348,0.0665807734293284,-0.645619081981084,-0.0609054689137458,-0.273300531605993,-0.257775725752886,2.34940869802555,3.28353040872518,-0.995313254933511,0.171540280039041,-1.26765810548095,0.370407802278014,-0.144858155191512,-0.635358995939705,-0.669944560439931,-1.50750414896269,1976407
1.02198362793883,0.374593570416017,0.53954581481515,-0.522716039737869,-0.881924113593542,0.311673070564728,-0.326321273037654,-0.714397002776012,0.547504612873489,-0.536739540360621,-0.403479913561054,-0.410501949170859,0.44371807040176,-0.151761680765688,0.811664339783267,-0.96888168571926,-0.17882380266978,-0.489077580330332,0.0592221283808614,1978972
0.588392171878247,-0.479249852688132,-1.16675114673043,0.858623434142655,0.40682618166852,1.45427207611295,0.471372560880411,-0.87991751940399,-0.629573472284455,-0.924569894501739,-1.28710278717396,0.840996553266683,-0.325648436395171,0.719510005736652,0.84221788137231,-0.0545712490945299,1.17593938387346,-0.149217908639115,0.300483581001836,1979045
2.07957598694279,-0.93915227091819,0.207606612854478,0.350785616161645,0.237314676933225,0.500930713267513,9.78719440531212,0.349596773252126,-3.023374925383,-0.777850536765572,-1.09506011331677,-1.87540909050969,0.270998268625757,2.06452072779705,-0.196861207423771,3.28134110853285,0.533761798451836,1.8153068607939,0.891947097842953,1979422
0.589629523034437,0.564523712220822,-0.35091009932144,0.708842134908748,0.419976356583193,1.89493454305717,-0.0805990321207829,-2.52115729228251,-0.652440663627484,-0.617457704912017,-0.754599222266031,-1.85780684429718,0.936425948197799,-0.41982192973793,1.91210697067429,-0.433269938179483,-1.03542812493736,-0.650356527818454,0.683921356136715,1980052
0.29721762264201,-0.0665299384649143,0.789429502780535,-0.873023121403521,1.29611594872349,-0.59961080077452,-0.335187052243252,0.941686721217389,-0.343079840195632,0.68957900737512,-0.250299143420934,0.239326478797494,0.691523066477367,-0.919593565727186,1.27241779308476,0.294263393423928,1.50494556419882,3.2448000859513,-0.609471535776706,2001182
-0.220606320692821,0.870948172461939,0.889750842035304,-2.44649392398601,-1.15410864203264,-1.46528714080739,-0.433653531707402,1.87142011991646,-0.454374655186446,1.39229817055118,-0.612821842602112,1.14762702667692,0.160225959887199,-0.412597289515788,0.971276340438769,1.41246306328997,1.18034031004578,-0.0427421304713203,0.995637015268349,2002465
-2.45467940144839,0.208049513503241,0.591766046961484,-0.0196752593440178,-0.521202827422107,-0.119352506142258,0.884147811245739,0.712579387749694,-1.98985481776177,1.5594000061158,1.6535886501916,-1.86015696571151,-0.00375681266824558,-0.946800876540176,-0.790359289429413,1.61369697571766,-0.832902764229325,-0.6549902433798,-1.41271091051671,2004451
1.75096022653225,0.671319101390655,0.391645654352802,0.566735013067798,-0.656817549212134,-0.120039522350013,-0.205675464760329,-0.695396922444732,0.530472356935262,-0.264284137404698,-1.56109208345877,0.446310938031568,0.154728620891484,1.03955307970634,0.946958646313922,-0.619369765794496,-1.89697742762184,-0.567682704888651,0.0686427038820934,2006164
-0.469530048297638,-0.0810830386942984,0.653698322984842,-1.09915632975106,-0.951570397223876,0.917857995345426,-0.263490294629772,-0.197296668072722,0.357740068792022,0.103002565676016,0.46475704512247,-0.201631774411206,-0.561338974444945,0.289377410055752,0.175277265531119,-0.727816239231612,-1.44511949806167,-0.627741778228863,0.408881412028303,2007309
0.324482780877128,0.106457612645975,-2.51310655194008,1.62994517163852,1.44380756086518,3.06877454463277,1.64040010217133,-3.21351098598598,-2.50703384701082,0.311639783508818,-0.606519465623499,-1.36134420228817,-0.0357056732483306,1.33677764278516,1.07457504069106,2.36268263700207,0.870464556158282,2.9343541877293,0.379065232675157,2009915
-0.47469994280409,0.202371038089926,0.645984560011074,-1.34047645425382,-0.174168575082437,-0.281702366484657,-0.392550977457801,0.0335996052092344,0.0327274212941026,0.804207009929941,1.83975230748463,-1.60915667753627,0.157293851095593,-1.82143970420168,-0.764664214269534,-0.655506021650964,0.511955499005304,-0.150167876081122,-0.343240008762786,2010259
-2.33418037466107,-0.373041816772801,0.213968133674098,-0.686646237893244,0.3708554815737,0.814962413826937,-0.200198221985247,-0.359367995299212,-1.37621994043461,-1.29187822862896,-0.710267881375042,-2.17115148760869,-0.441754982815081,-0.125308218775115,1.58767499787084,1.25322879305356,0.528979024619807,-0.487893840419835,0.827645626481779,2010554
0.0538550743221282,0.0947368879387022,0.0154596907666781,-0.159034019935694,0.626688083838086,1.25731818356071,-0.166320522691235,-0.165079411959493,-0.553271854024406,-1.39831021421694,-0.568804738053214,-1.46214793941168,0.280024677645477,-0.456048272702814,-0.0420262572753523,-0.431675583092995,0.480162507877155,-0.45161576625622,1.05420608320202,2026671
-1.33946357926074,-0.0295348692262796,-2.16851961097556,0.542121141846892,3.67384478129022,4.2706576066985,-0.39590604997185,-1.63069650966935,1.29088359789429,-0.552783421452889,0.287068873918105,-1.975652331798,-0.743921988592452,-1.2545448381541,1.60955175444687,-0.884741648384625,1.35175304316263,1.05354312220605,-1.04668410341062,2033049
0.0962749105469055,0.985417787174778,-0.42803227252726,1.02742980793415,1.11581357669553,-0.1543868487046,0.272844331577816,-0.286640881198558,-0.0556770327184366,1.03964620973225,0.682882189507269,1.26432175141386,-0.086899477131114,-1.0655250775486,0.112854408040589,-0.49551065606523,-1.53538312957667,-0.472536619719907,0.0167881388785609,2034136
-2.29799677599443,-0.783340495662816,0.503100665210071,-0.73170894661327,0.083848627314047,0.202503188777826,0.0696639258988101,-1.39354541219964,-0.414723800809635,-2.10788990858344,-0.349408813227111,-2.47798515178209,0.274637461544428,-0.0728397244470534,-0.754767934495202,0.0149615103683539,0.546898899880122,-0.543417093883005,3.07221812469575,2040495
-0.709631560836286,-0.24958848679184,-1.02464210050864,0.782575087642172,0.404164011279657,1.91395415361608,-0.409118576864608,-1.66396713046145,-0.103789486860125,-0.777703689463567,0.496029936948239,0.0620574983021139,0.715785882657984,0.0283748227448109,0.928109803057388,-0.614793705912484,0.476344527260711,-0.598003294756855,-0.0576715819705632,2047354
0.510638335228714,-1.01732715145596,-1.51737153125165,0.190301378970449,0.350500089863915,-0.335899795085757,-0.177786214216517,-0.158119119027498,0.0622808392042181,0.663108660685079,-0.00283479889831061,-0.214163207905811,0.522864216167124,0.082445620490447,-0.916736495310948,-0.519008535947115,-0.795553370532182,-0.512078445014282,-0.149369797208185,2051378
1.13682382549525,1.00157174925637,0.572110116691948,-0.230521094137135,-0.342558502302676,-0.0951048501400177,2.13319127655814,-0.00890597065430853,0.00311110058564982,-1.86203780222422,0.358105812096918,-0.87527649458542,-1.07381708007674,0.970204727948205,-0.613795165216241,-0.520358790554291,-0.0826308137363683,-0.593550578094998,1.04644043063855,2055667
0.265286636429932,-0.420052843500116,0.147033042404946,-0.478321114091121,-0.295577598027365,0.208884740130854,0.805463152700848,0.668821239476733,-1.65136386752073,-1.01144817867069,-0.900981791954907,-1.37064898113496,-0.722611882065958,0.93704058266445,-0.0724321332122268,1.82345741492937,0.85055627164562,1.11311815211901,1.09986644235735,2057358
-0.377281765894746,-0.610434378816473,0.368417885540198,-0.256937724873095,0.156163457888153,-0.316481639147004,0.0416662234139635,-0.344509980899822,1.16888179372665,0.533897859142418,2.58108764187639,-1.79468221659042,-0.255439414709804,-0.0619215916157317,-0.180790094378126,-0.524499368583779,-0.245949647503981,-0.633027790100192,-1.82000070243903,2059713
-0.649124938632445,-0.358887445444756,0.927075079784226,-0.862000564694247,1.93516118308538,-0.428250313836462,-0.367561211091378,-2.18448129496159,0.133556704156258,-2.08918636794026,-0.915124678638843,-1.26971673187091,-0.27974511535202,0.197992718773898,0.454586205307982,-0.552408038979121,-4.01778774579532,-0.661569283710484,1.35439273813186,2069079
0.733154812768728,0.507387604982082,0.777474623951291,-0.255611724905111,-0.903742321240687,-0.522344356027136,-0.0182673089680925,-1.51638166307055,-0.268938201064655,-0.241284222952432,-0.17956126732767,-0.589999597450921,0.0694120973759544,0.659809174356002,-0.366158004069307,0.0347365368001046,-0.848371324739296,-0.63652148155739,0.382922075242962,2070958
-0.52304750064904,-1.15659476768482,-2.65407971278061,0.613696664581773,1.02002894261756,0.686580286095305,-0.335461900563594,-1.00063628059756,0.91009772074519,0.594711437271177,0.867610822993757,-1.36512957463425,-0.712750859032228,0.118245661364483,-0.28979134048123,-0.949918712730433,0.88435480811344,1.30924824883305,-0.477043822153696,2072215
1.15167580614493,0.0750029699090111,0.629935585535639,-0.560757052919799,-0.697104745527938,0.478778395009076,0.171874407057786,0.87337553574949,-0.989314137625378,-1.98580041074399,-1.5679350089897,-1.49005713468403,-1.28323260785912,0.769086424993589,0.56202657628168,0.976956847679844,-0.475481387311557,-0.5323511443215,1.95981810713731,2075832
0.946381074994482,-0.728891984194616,0.867167330085345,-0.953594664774627,-0.31111124070242,-0.360120215897757,-0.131328338051964,0.0569176204756447,-0.104145723251964,0.6146055953634,0.00770360080156857,0.747210056166357,-0.150878156308438,1.12533687096243,-0.0607098702280791,-0.634943023939457,0.110097534452719,-0.519359879671123,0.17051012568722,2075846
-1.03840912193205,-0.792507941212625,-2.94162132882052,2.17198909520991,2.86118751350765,1.99197770110425,-0.424643393001917,-1.75517313616986,0.713739165868089,1.62199722901985,0.348936495321022,0.495404149363163,0.587237367584142,-0.41682326528689,-0.642484874425319,-0.600889512364238,-0.774525998822783,-0.281575236502575,-0.00210578533083336,2076301
-0.5025550790271,0.189138445815836,0.54644577875892,-0.273389297703294,-0.552377054074689,-0.105643141030297,0.379732980770775,0.813600517236088,0.130233571452238,-1.01319534561394,-0.0103608568652073,0.203931575409621,0.096502998622968,-0.436366013722145,1.1170783903137,0.0610208080688956,-0.634399408035798,-0.597495392261076,0.569459781133433,2078198
-1.13802493452577,-0.59541754364442,1.09558869176452,-1.1694047751369,-0.79676495548956,-0.777355848057975,-0.427540040503368,0.319010373788592,-2.22275105146608,2.28730606179431,1.69472956714419,0.572195757759918,-0.165688241741846,-1.48109781198604,-2.64710340780505,5.35096753014956,-0.0976764274913031,-0.153608844545393,-0.876932797999028,2078899
-0.157007693204078,0.563294199468978,-1.68143394438635,0.0417734662815157,-0.193507083502075,-1.25807474133381,-0.357146666214689,0.0736682263246201,-0.561224418129896,-0.397929642029516,0.384603030422525,-1.18049240536284,-0.425443582553798,0.214703911411255,0.313790297010849,-0.00566113633690956,0.85055627164562,0.257882323101911,-0.686227861030673,2085349
-1.13177924503626,0.0855408057514621,0.469961296247185,-0.136158327827212,-0.585343236586171,0.76164706057779,-0.395709174159396,0.18750171726096,0.379988176808774,-0.510494450598415,-1.30576756999127,-0.927205930225192,0.501554296331031,0.210974763182666,1.31050380254324,-0.806040078142378,-0.796449422154786,-0.638737784462305,1.00745083219476,2086044
