"letm_prp_d2_250","letm_prp_v23_250","letm_prp_subvol_z3of3_250","letm_prp_m003_250","letm_prp_m222_250","letm_prp_density_250","letm_prp_eigen_max_250","letm_prp_grady_249","letm_prp_m200_249","letm_prp_entropy_239","letm_prp_m300_227","sub"
-0.304176446712903,0.254889011051894,-0.390530100696993,1.34076177432774,-0.129082150655089,-0.249326439582815,-0.440650800296417,-0.203444429307883,-0.602742526957959,0.123318077691034,-0.401455276244601,2086044
0.212864680983591,0.254889011051894,-1.65717319789362,1.44004475599659,-0.146841219538346,-0.390973617339041,-0.227058685726227,-0.178013219583685,-0.630445143570812,0.931348481422336,-0.216013164688387,2091555
-0.628124937590526,0.254889011051894,-0.150245465247444,4.77474803222264,-0.0734217354758659,-0.435835874712342,-0.105996177719761,0.656258056569312,-0.125359555742892,0.00569544207490725,0.295079056021241,2092954
1.51588176233147,0.254889011051894,0.339857309928668,-1.55339329327726,-0.164731136162487,-0.527511346847757,0.0842060622392264,-0.213712045185501,-0.961181079351488,0.703753660052224,0.34184408053926,2096627
0.974669495689919,0.254889011051894,2.24742328181297,1.36270277644501,-0.169454521036101,0.751458612501967,-0.676016563362355,1.10010465404183,-1.11533425780077,0.519040679720388,0.0718151379336776,2100050
-0.329825353296251,0.254889011051894,0.890558316656541,0.251160739081241,-0.111800945552098,-0.438514827033644,-0.248822906313077,-0.409472919534151,-0.0357361694024499,-1.11186383695379,0.151496378721516,2108003
-0.649354655883515,0.254889011051894,-0.695710131414622,-0.326304703863895,-0.000370458427100348,-0.47976052911551,0.012624181008015,1.05769463122186,-0.376677236269713,1.26529547315438,-0.230245493359269,2109902
-0.117374762486962,0.254889011051894,0.53443598005343,-1.08814269622371,-0.043086239956788,-0.376170324837297,-0.217227827069938,0.249123523836135,-0.942026128040988,0.536231568547485,0.0742640261684478,2110540
0.746998774822896,0.254889011051894,0.634342958256671,-0.149091904479453,-0.116990681769348,-0.498069715228641,-0.0360418321796164,-0.318076967425253,-0.0792302373701545,-0.948859810636614,0.482429902007727,2116787
0.238049297091132,0.254889011051894,-0.456831860545469,-0.999431036795558,-0.046615369321083,-0.469853815643641,-0.109491170843099,0.592524120263484,0.104212744966083,0.918075529565747,-0.114169522857064,2119177
0.826401899953482,0.254889011051894,0.456551537029173,-0.334112212280859,-0.106522808876106,-0.377472710002877,-0.194575700218101,-0.372227660027149,-0.598030163522938,0.987698433481276,-0.711094814724678,2131601
1.53523248007365,0.254889011051894,1.67241576436766,-0.507505825730501,-0.197176812941591,0.225088292885981,-0.644241543227014,-0.579395810050512,-0.617745242637273,-0.70621189486916,0.202144977635094,2132424
-1.40337367904825,-0.585440871828686,-0.300640809068803,-0.0771706362635146,-0.045672784062264,-0.635081772672797,1.39092367323016,-0.864533376407308,-0.188937439218981,-0.472677240824013,-0.968347633486279,2132982
-1.04942023429895,0.247721218964367,-0.667953274285138,-0.00350257600120482,0.0564200795799412,-0.532461157833059,0.121098783473606,0.880181137290602,1.57462993693992,-1.28297691802554,-1.69656056532549,2133204
0.485493490491987,0.254889011051894,0.78121575396012,0.3270607671012,-0.174397345518678,-0.157150756521363,-0.561786860241818,-1.40305923164678,-0.0807757048961678,0.905845965571284,0.986200148361573,2133380
-0.415968854032581,-0.552147268026027,0.655952644156463,-0.448405153177925,0.424846416877233,-0.486881444911998,-0.0349653462911747,5.251126268578,2.39272410350713,0.118056078942799,-1.57839648815296,2134220
0.175098690604736,-5.4809166690734,-0.786223920731513,-0.0340658222179848,-0.109291890107503,-0.546062655585696,0.0588667912438012,0.0527305018175214,0.371828888186171,0.982161503865479,0.752260360505664,2135748
1.2363759098435,0.254889011051894,0.997547712124435,-0.858681358199446,-0.163553112595847,0.0385924564374827,-0.604836734992892,0.351924267320837,1.10245510644719,-0.0749436328694572,-1.98686444139503,2137799
-0.443764494328431,0.254889011051894,-1.21481625086567,0.388944618339172,-0.0980436437700144,-0.503478086187832,-0.099262462300811,0.227005152535012,-0.477703519647947,0.0100035663040418,-0.991272662154746,2138375
-0.235234534772704,-1.25290985961312,-0.301838677424276,-0.288504100584525,-0.0448839050207337,-0.576670370381803,0.580199339684803,0.967046292122891,-0.0828437751166598,0.161689521704641,-0.701993494477701,2138678
1.10753753181164,0.184598304777494,1.5671552237607,-0.25412987852954,-0.0729260542476015,-0.146360786997892,-0.507668656731588,0.228193053443436,0.481137638189644,1.06901731677338,-1.12503600964683,2139733
-2.39600977240217,0.254889011051894,0.694925880173789,0.837260212809363,-0.150335838356801,-0.0764210446067268,-0.5572045716553,-1.2740504520021,-0.537704125271393,-3.06921047249045,0.231920869519139,2141116
1.36004803065183,0.254889011051894,2.19137372688664,-0.154815377360466,-0.0228984537407328,1.01358410212634,-0.687657371254438,-0.814123117623304,-0.587469230680871,-0.168214750076354,-0.563443741883215,2144796
0.750858675999786,0.254889011051894,1.49677267163771,-0.108308688298653,-0.179257417373739,1.33458972193191,-0.712580518203708,-1.26494700102844,0.846378353336805,0.434027770850707,1.18468202708353,2145166
0.13568554508814,0.254889011051894,-0.388545691508093,-0.0751629486739551,0.0146748477836741,-0.3460567128232,-0.267605359639523,0.116634018144565,0.465312117235899,0.890467550057527,-0.389962132006867,2145694
0.946346657287012,0.254889011051894,1.63011715998109,-0.877964537844478,-0.159616032502194,-0.11579739622381,-0.528321731762432,-1.32272039937697,-0.976693030586212,-0.632236258643646,-0.303074446889558,2146138
-0.0799195322438728,0.0497869807026876,0.156900703553828,-0.108654947204367,-0.11257766021422,-0.544386149411653,0.227229510993253,-0.461652520161452,-0.0294179555466088,0.372666105998183,-0.0185410606990097,2151024
0.325711584957587,0.254889011051894,0.31914054377239,0.22446962763725,-0.0954235360463717,-0.258734317030172,-0.429378274038013,-0.870797034909448,0.0469904247632789,0.968400884736174,0.480614122611963,215131
2.06160459674465,0.254889011051894,1.57137206502106,-0.0889401756986267,-0.225521906628086,2.18241061213098,-0.736960075973581,0.773879802424844,-0.846098082025657,1.65239104649086,0.298577086718658,2152442
-2.6268139583305,0.254889011051894,1.51036785628992,-0.459899538856958,-0.206774031295508,1.21641830815979,-0.718662649884496,0.231542031097463,-0.565817354745337,-1.89664403881286,-0.138903115882668,2157529
0.768764591093124,0.254889011051894,-0.915797977955996,1.28515604354858,-0.152527835307325,0.350810342793823,-0.656946937015418,0.175693517240021,-0.457913829331546,0.185953622872624,-0.437433971545879,2158101
-0.649979357877718,0.221329298976114,-0.739675447023172,0.622756407752314,-0.0158935583557144,-0.407179303258607,-0.228084909968057,0.0588682523764534,1.94156339648045,1.33694635354486,4.06070272320191,2158329
-2.40373945571003,0.254889011051894,-1.78160003742134,-0.210462355814244,-0.149479678531002,1.1409575233333,-0.710531340884889,-0.282827779319374,1.8319403670082,1.35178595759644,-0.776375425370421,2168082
-0.993333839137286,0.254889011051894,-0.591995914397424,1.86737304831839,-0.129023476987417,0.160649957436248,-0.608256118873215,0.853717379623437,-0.523543299598852,1.77593793703366,-0.0977798386959627,2172217
-0.279987459394322,0.254889011051894,0.276842457312287,0.220461571936907,-0.165396114939222,-0.0436123077538533,-0.604746067325708,0.137790517002126,-0.292763830507196,0.761581951311478,-1.36017541448215,2176530
1.05187959405811,0.254889011051894,-0.405930689914015,0.35838503409263,-0.234795717491455,4.11807061591305,-0.74703860671123,1.02693375446477,-0.497986295209114,0.223121740988846,-0.181815628165497,2176784
1.12918400018937,0.254889011051894,-0.449123690628243,0.170872764187693,-0.237833814947578,0.676542190716721,-0.679630146800781,-0.27846305658651,-0.939856070827782,1.08823089794098,-0.6404370740924,2181724
-0.128546265849154,0.254889011051894,-0.797853655377986,0.155949418319049,-0.101613870841955,-0.397312259794597,-0.217297431359836,0.206000962813715,-0.572061542807801,0.742413635929772,-0.130474082328806,2183291
-0.20109394305036,0.254889011051894,-1.58400682542845,-0.0364995909054534,-0.0147599184326796,-0.469457243975509,0.00451852288214446,0.443467402189768,0.405670035060936,0.175623552692841,-0.811719945554989,2183356
-1.43426029000201,0.254889011051894,-1.87477552524699,-0.0160318709272204,-0.133682843356257,0.0616481831138166,-0.621854201728053,0.0988567805824477,1.07576860050281,-0.50676022527543,-1.73594336904601,2185290
-0.0364495569022612,0.254889011051894,-1.23281275607766,-0.293120903871139,-0.109721101263166,-0.275726678577952,-0.444206946181057,0.873289619755896,-0.0613824631073561,-0.0601990987381457,0.377371475539598,2186951
-0.482829285444999,0.254889011051894,-0.531893660043735,1.34835947294801,-0.0849749598823295,-0.599710557254648,0.840029177925576,0.518270344974068,-0.754016804932019,-0.564383144601653,-0.677328182431465,2196212
0.372815197267253,0.140455662053147,-1.48387251961225,-2.39573841677259,0.00994403209522399,-0.39627308647872,-0.188922999139228,-0.253967479097059,0.302435253861588,0.530026648359592,-0.16366261657614,2199403
1.6376178762494,0.254889011051894,0.826701358007312,-0.568920672462517,-0.211863460186277,0.20888431127719,-0.579580892481962,0.865767911309324,-1.29636036725943,0.978108139504321,0.196718985691505,2200416
-0.170884986166636,0.254889011051894,0.0255382762453613,0.00813373843631375,-0.0649476370005054,-0.215965974382286,-0.474195006535359,-1.60994682176788,2.07361704924222,0.0970841777534126,0.918489452480706,2200813
-0.412721729459666,0.254889011051894,-0.44842198485506,-0.494180780392724,-0.111018874251313,-0.439844876767248,-0.174221324024038,0.360472525983458,-0.234257322502761,0.491612979919218,0.177391281054605,2205389
0.692714156523156,0.254889011051894,1.23764454491921,-0.480637053424328,0.0407425734292209,-0.355132104087285,-0.288599571717957,-0.729950721059096,-0.0201943391535352,1.29744056876719,-0.520122725778278,2212664
-1.27440555000293,0.254889011051894,-0.0541889860405931,0.0688577416124307,-0.142369658982727,-0.407689328717396,-0.164810392228256,0.0475583684096054,-0.896151844542085,-1.96559354782759,0.119066780582311,2217034
0.827815590238997,0.254889011051894,0.322559801674519,0.19663655298017,-0.183825383490084,0.792999241339258,-0.701484869848434,0.320703381673124,-0.766003663232406,1.57159839468627,0.188601352419026,2218615
-1.53261064783044,0.0712556099934259,-2.32249725510115,-0.652214890979427,0.0528324249956768,-0.2520309935637,-0.449939263778011,2.2021224095328,0.564538402909058,-0.377077744753791,-0.26531207036516,2219842
0.091400189886555,0.254889011051894,-1.80503655378554,0.86975607852658,-0.0312018772941497,-0.533275589253423,0.0981436640901099,0.555452307957206,0.807837997343319,-0.389957168456065,-0.0677574389283265,2224150
-2.68343255824929,0.254889011051894,0.981988727247158,-0.32173417833809,-0.180053499785574,0.375227334280204,-0.671138092069279,-0.0490601999845205,-0.662315790558283,-1.65218651541762,-0.253043792518694,2228399
-2.99780872154289,0.254889011051894,-0.503156279818303,-0.626146538585106,-0.0758045216021247,-0.420510995661753,-0.292653093839543,-0.00204272858138132,1.63230516282945,0.538443091517049,-0.583392500732784,2228400
0.322639715761889,0.254889011051894,0.72635766113504,-0.496995334160189,-0.1441067054798,-0.328136090320037,-0.385227655397558,-0.766634210671978,0.126958627462007,-1.09485493751557,-0.0179228174959155,2234271
0.400705725198425,0.254889011051894,1.57224580927157,-1.22378241415898,-0.15085096392033,-0.323448716338413,-0.322189161229061,0.320641667396181,-1.18395200028275,-0.702169167691867,-0.238454646599069,2234422
0.950535444499009,0.254889011051894,-1.41397715794303,-0.151454911629498,-0.0649714674261749,-0.397787989733342,-0.295401928919316,0.781566527196986,0.361555740132803,-0.567265467517524,1.21623344823044,2237571
0.200894766271208,0.254889011051894,-0.0802580445096626,1.53082854791552,-0.132326686346249,-0.366126716013239,-0.348159041397051,1.01499975859055,-0.756996864762057,1.72842925470199,0.0485252183505705,2244172
0.724921288346109,0.254889011051894,-0.36570460674783,0.0442479751660891,-0.195516004286942,-0.258909968052366,-0.48822514328195,-0.682532837220125,-0.556454288571765,0.51138016869497,-0.705716218860951,2247869
0.218021454949297,0.254889011051894,0.368246457670475,-0.567083836342468,-0.19649388997549,0.576716159332398,-0.678442789498229,0.841540326152839,-0.10219804873234,0.482524954199759,-0.761423208129527,2250648
0.35997204719993,0.254889011051894,-1.23295614743122,0.916831409264614,-0.133231250294132,-0.510407248993633,0.0268700476189066,0.554104751256372,-0.516782630891122,-0.28563230108734,0.440644000053436,2250836
0.365066695877089,0.217830426868412,-1.00302732700721,-0.0646484170186244,-0.128771264535984,-0.445379975341497,-0.173622424758624,0.60024296633655,-0.222931238572151,0.92800416675974,0.41676470823779,2267382
0.880850408427504,0.254889011051894,-0.596284175314242,0.0104319434044925,-0.189840594089287,-0.422004874876596,-0.242627925530445,0.205683830491288,0.280733705647584,0.514541948149443,1.53359963160879,2269346
0.90797412119763,0.254889011051894,1.47951972903029,-2.87793822571096,0.0197404510978323,-0.248581762935459,-0.414425668739208,-0.66057687620063,-0.368466868459529,-0.330406458789827,0.176503926805613,2271329
0.73025455795609,0.101550609647233,-1.61402451250948,-0.392875549224187,-0.0721860908362327,-0.463776128792502,-0.202433687969875,0.239828998202221,-0.525702524569584,-0.177980920171528,0.381057139442354,2274521
