"letd_ctv_wavelet.HHH_firstorder_Median_473","letd_ctv_original_shape_Flatness_469","letd_ctv_logarithm_glcm_ClusterShade_454","letd_ctv_wavelet.HHH_firstorder_Skewness_444","letd_ctv_wavelet.LHH_firstorder_Skewness_434","letd_ctv_lbp.3D.k_firstorder_10Percentile_433","letd_ctv_wavelet.HHL_firstorder_Median_430","letd_ctv_log.sigma.3.0.mm.3D_glszm_LargeAreaHighGrayLevelEmphasis_427","sub"
-0.113728397151753,0.0756890630594032,0.426844303555743,0.198231837487788,3.10817420882457,0.240020413661569,-0.109701861720499,0.0888101058868819,2119177
0.00574559172111648,-0.00923685036411161,0.919601321546666,1.30897261642397,1.23520200407656,0.0119359103694605,-0.437149498793822,0.0232799269827855,2010554
0.188057141775497,-2.02304942512092,0.0455452277741894,0.0183156467748507,-0.243903704707167,0.497874537352137,-0.210545345982384,-0.0419390583900019,2493534
-0.333001119024262,-0.644853089538995,-0.158810845120547,0.124248210272218,0.067297684422447,0.467686894999331,0.525688872499578,-0.269678959325124,2200813
-1.80455502816356,1.14808499385264,0.343339522881292,0.249656217268168,0.0369679416522728,0.597098675391266,0.599091995698685,0.209247269603451,2116787
1.31225193746797,-1.75334508074233,-0.101714097666142,-0.47903946654996,0.580529054999436,0.0373621807057951,-0.844514461119013,-0.2555138675622,1154608
-0.535952778145993,0.322537570797494,-0.179337709248593,-0.0562992365056836,0.0214748461921182,0.413835131768108,0.485974622148633,-0.238392663839608,2267382
-0.0823050435533707,0.898462766147325,-0.968736617519853,0.123438410816138,1.49792474951381,0.10386930371314,-0.0800399429155277,0.338502148638556,1181124
-0.362784258330125,0.117121655311989,0.847600782656886,-0.860673120325781,0.984128795715793,-0.569813008691923,-0.835660109545191,0.260148921128141,2137799
-0.357318813501561,-1.21678068285885,0.508609741482293,0.0724067513438429,0.09255474002019,0.408791679896262,1.06253977393838,0.414719577097796,1458656
-0.161093850283282,0.673727679015259,1.51007326514009,0.677208127156759,-0.027273103296389,0.199005832763814,0.135255477882788,0.23905209212095,2269346
-0.095489944137356,-1.00378367011473,-0.523525890553385,0.206540476485916,-0.292957868178088,-0.431072201758101,-0.0443550525998457,-0.195042636271379,2092954
-0.289419031300493,0.642294497925313,-1.35143270430407,-0.00718891765028031,-0.331690313476286,-0.362677182851299,-0.380525098360331,-0.225644311027764,2007309
0.245503507436984,-0.367775258513688,-0.322121650330539,0.153330346618312,0.0369685093777252,-0.395644841128077,-1.17535869305371,-0.27375097436246,1671370
