"mkm2d_gtvper_original_shape_Elongation_250","mkm2d_gtvper_original_shape_Flatness_250","mkm2d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm2d_gtvper_wavelet.LLH_glcm_Imc1_250","mkm2d_gtvper_wavelet.LHL_firstorder_Median_250","mkm2d_gtvper_wavelet.LHL_glcm_Imc2_250","mkm2d_gtvper_wavelet.LHH_firstorder_Median_250","mkm2d_gtvper_wavelet.LHH_firstorder_Skewness_250","mkm2d_gtvper_wavelet.LHH_glcm_ClusterShade_250","mkm2d_gtvper_wavelet.LHH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_gtvper_wavelet.HLL_glcm_ClusterShade_250","mkm2d_gtvper_wavelet.HLL_glcm_Idm_250","mkm2d_gtvper_wavelet.HLH_firstorder_Skewness_250","mkm2d_gtvper_wavelet.HLH_glcm_Idm_250","mkm2d_gtvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm2d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm2d_gtvper_wavelet.HHL_firstorder_Median_250","mkm2d_gtvper_wavelet.HHL_firstorder_Skewness_250","mkm2d_gtvper_wavelet.HHL_glcm_ClusterShade_250","sub"
1.11347561505982,0.644977022283607,-1.14829724112603,0.690972134597166,-2.89794771791649,0.368340147944796,0.675816683463038,0.094120695498833,-0.0737500881985039,-0.140397956308575,0.277567313809794,-0.754765884976765,-0.523377038878506,-0.334144878911379,-0.181691555056617,-0.0868241032940105,-0.283332319867816,-0.774318552374319,-0.333408794774789,2096627
-1.14623529542985,-0.837046251587867,-0.0548774482311486,-0.204800538347949,-0.163122677424811,0.824399225761092,-2.53044223242393,-0.133598547760897,-0.0990621709774113,-0.383507456409776,0.314956826230414,-2.11989558623817,-0.358520453649875,-1.80768660164956,-0.187867104939832,0.842607600880271,0.694084263052084,-0.446037416997655,-0.385350437410545,2100050
0.434081523904742,1.51649364770679,-0.667013614819905,0.163342708536318,0.544532430030964,-0.566446631133961,0.582073693365614,0.400125199714691,-0.121400760862233,4.91872144094796,0.294203635576088,-0.261610043692692,-0.496341220104197,1.25957765510955,-0.00300213432026265,-0.422869177887781,0.0457670268878982,-0.807545294063079,-0.220168848000259,2108003
-0.389639301657585,-0.726322040600613,-0.49648705368672,0.502140161765196,-0.370623057424561,-0.641239133295399,0.565132050416809,-0.764603173093566,-0.224278218873532,-0.136936336290173,0.267717355376588,-0.346105172130141,-0.035088160437455,-0.23582971656123,-0.180064402615239,-1.26216072487062,-0.575859115878266,-0.325274706973988,-0.19717667031629,2109902
-1.54152709113318,-1.02037319942953,-1.73780144935439,-0.492540552709883,-0.984517148766907,0.354130023821922,0.165657720959455,-0.562858949871427,-0.24770415232006,-0.344471240028025,0.241007561479581,0.574665940700667,0.522880177034939,0.144183964032618,-0.184741336785646,0.434916220984767,0.445515137025217,-0.757308686400751,-0.141996654647444,2110540
0.237361412237521,1.41505189799521,-0.0355770881916788,0.69032284874174,0.159401279154624,-0.553329501378099,-0.085928683980802,-0.26523523339379,-0.17157463275201,-0.299257242313596,0.300171511903119,-0.743699390740851,-0.275689251577272,-0.91516732222983,-0.186747683447896,0.542329477503264,0.897425489270518,-0.345621602761793,-0.128966867659599,2116787
0.322986521803897,0.141508879089508,1.24393407999484,-0.0500042386326876,0.765868684121714,-0.430806568446716,0.0194204678935804,1.9913046377648,2.62143381369168,-0.364871325497264,0.0489224376000321,0.133864490531778,0.390730150794224,0.220810844490849,-0.179110696023241,0.152867303278392,0.164988075341132,-0.44679106766953,-0.209248788991747,2119177
-1.76572154900667,-1.47605974691436,1.43552261977828,-1.6210327063502,-0.873168180990092,1.09527869567411,-0.327343840479406,-0.376240697803136,-1.49439178869154,-0.381278579881321,-1.60397277496534,0.065277922593552,2.37480401644514,-0.136238261733617,-0.186120540980745,-0.378939170815791,-0.447463488087023,0.297749199527382,1.14427303816348,2131601
0.409184912905064,1.09382527165663,-0.167626531429624,0.0214122024473625,0.127120874733941,-0.242408172944487,-0.350477381564746,0.332737898892056,-0.0473268283181634,-0.27591214595683,0.299574766007866,-0.623354024063904,-0.242657678962848,-0.465851369259885,-0.181835564758004,1.20157236038274,0.412171192284561,-0.359860537957945,-0.16608102320202,2132424
1.58523252465738,1.16702709255239,-1.03002634834203,0.537096944379275,-0.508922455242152,-0.677417220585141,0.847003559752299,0.66162954128147,-0.149591435374567,0.378218651157804,0.293956503845337,-0.550429620213282,-0.671302986694272,0.476442630006123,-0.163671973163917,0.666131364467259,0.703031589357644,-0.418006939023544,-0.188168267022276,2132982
0.663905988917079,0.885223845068038,-0.514477575570623,0.476548248625523,-0.368402684267605,-1.13471635878049,0.0969551373012702,-0.296509632806944,-0.195771457321247,-0.0370179753566622,0.287655904929148,0.00186226856802587,1.09183627356407,0.13212081356,-0.168947513529848,-0.950380633133933,-0.626539445413371,-0.451228177516188,-0.199865633876315,2133204
1.42476121597109,1.2732853763248,0.451389145536008,0.858017176850367,-0.14969542902659,0.266768958659393,-1.04331065133703,0.199547725731509,0.286706918746566,-0.385795636881878,0.319952338467666,-0.373243967911144,-0.334258920163794,-1.35793312595322,-0.1871984613563,0.940547955848969,1.47831367751133,-0.390613115257157,-0.239744950913284,2133380
-0.300104287268097,0.0550013767081342,0.201730896090946,-0.17920903927287,0.726129318386697,-0.181557976569485,-0.125081667456874,0.536018799090775,0.263940582936732,-0.387079390786172,0.278145959655379,2.08876094980638,0.696048262752394,0.545439984202449,-0.182493244742138,-0.735479861426992,-0.661384950533325,-0.365905211482974,-0.276014323767717,2134220
1.46323432008876,1.96013133537284,0.657469952136346,-0.688145666515857,0.30441553154193,0.894818285343267,-0.795270478822936,0.140574209125561,-0.0379669475643959,-0.36278849877766,-2.76162589668446,-0.251110479580547,0.499532697114007,-0.363210374996515,-0.186781345927325,0.480429250204205,0.529615593863876,2.29965879272404,3.63564528578432,2135748
0.871730272211524,0.179915652836215,-1.01378822546425,0.0277864421307171,-0.308386204679991,0.326775149084281,-0.3165321188872,-1.62339443066826,-0.37340458805903,-0.365341367299201,-1.97927387106969,-0.632025703717809,0.226538678387327,-0.865033310557509,-0.186216346959349,0.899270786834132,-0.145118500838051,4.97516368796081,7.26051431005515,2137799
1.30862935622401,0.852830906433849,-0.384442645690507,0.774986736990359,0.0291401510606441,-0.195580754551526,0.239019055062056,-0.871677959683205,-0.286556890583381,-0.156019335283517,0.0776569349333337,1.1575504575959,-0.316031802065617,1.10431181838548,-0.157541269224413,-0.806321080749483,-0.760347889030864,0.588028949828435,-0.089830830093907,2138375
0.080492128888391,-0.144383078571292,-0.69943610928897,0.301842125445115,-0.485657002997104,-0.472194375557245,-0.0244542177224839,0.571244067860659,0.0902511524436728,-0.346111839793727,0.0805703153942059,-0.526457915370582,0.134343943731577,-0.276072776782341,-0.186410010807828,-1.80649003783078,-1.34008707630496,-0.112679658751511,-0.482471066949256,2138678
-0.158509184321748,-1.46934249529639,1.43852674368998,0.00143604325907619,0.875463767515739,0.306859291188721,-1.16043023827362,-0.19859823968881,-0.246489472937113,-0.252518587619775,-2.76496166182112,-0.621501105920204,6.13135470520322,0.149144191107471,-0.172441977947919,-0.369690902669324,-0.153784112525151,-0.382423975359455,-0.0660531766774047,2139733
-0.104493590558644,0.590171394763454,-2.18511900127399,0.899247331785301,-1.06823013826658,-0.277961467363505,0.539948122468079,1.15418075314893,0.361924451612089,-0.350366741285229,0.306953306429647,0.194201686646031,-0.131560746969393,-0.57521662000249,-0.183734281895344,0.135945567111237,0.292671994894024,-0.299924885715742,-0.117973947261485,2141116
-0.25709530203551,-0.38839853257045,-0.608448742993421,-0.657053737167793,-2.53467526881209,1.23751016716494,-0.672361842819397,0.488920007920969,-0.0382389648044042,-0.291026694140731,0.176990325418767,-0.768735922839339,-1.01997250485057,-0.118391863369514,-0.178722701400437,2.02605563504615,-0.360166254001966,-0.044174360572686,0.298141219595177,2145166
-1.55229509579703,-1.25097143862588,-0.891798709234865,0.444778425856473,0.131731465685823,-0.177593617531844,-0.178818181860457,-0.381770658001868,-0.246912089996143,-0.324285905424797,0.278375504865989,0.682469368575073,-0.193026728644383,-0.626753115956855,-0.185588363429879,-0.267267028991668,0.0250815685401898,-0.356039396984501,-0.1514713522087,2145694
-0.0830368874453734,-0.598949273915394,0.332465881457443,-0.00428925274764849,-0.106722827654201,0.417119703069331,-0.268141484755619,-0.182682623472446,-0.113377989530861,-0.329476922398728,0.0698508723257964,-1.48890396623964,-0.57589606022743,-1.17827292747155,-0.18769813694819,1.94894037329454,1.88245955856842,-0.757716195396454,-0.528840112230322,2146138
0.500137828956133,0.685631333283746,-0.383032938398062,0.390967882911463,-0.154778642774209,-0.420865126713669,0.980356350939701,-0.494875240410212,-0.180441398129486,-0.0205152807388887,0.29651358873057,0.790501673034967,-0.314155116780475,-0.890705274947561,-0.187143757896258,1.23607987102572,0.994877112304485,-0.787067411131604,-0.194095110028832,2151024
-0.389788130112238,0.1011256981041,0.688226454130655,0.215390766398673,0.37861759577591,0.240972340737275,-0.0363615123706414,-0.150720748705162,-0.160138378230827,1.27809622699719,0.287033140038352,-0.348481622306221,-0.226960642154709,-0.608146764796206,-0.17897712746047,1.03510866119934,1.10752946207109,-1.26683562139765,-0.261412665793062,215131
1.84628497215426,1.8452713057112,1.91562078336971,-2.11676706723468,0.411080638905717,1.28207776073051,-1.7242986032411,-0.948754226487447,-0.456405979140938,-0.375509608046364,0.298129765407866,-0.285626415596645,-0.624995527072343,-0.219469763334636,-0.183154413377863,-0.452970189163774,-1.02360351379198,1.08731497183698,0.713102730327898,2152442
0.710893986813828,1.13790558763417,-0.830472149444898,-0.918367540650486,0.24639557344472,0.963219983360788,-0.42901008603989,0.739834973535145,-0.0370705872872772,0.108256435297392,0.281148975206066,0.78205306937002,0.37956581828489,1.3369212679847,0.65253585239487,-0.574191861390971,-0.416579269780983,-0.722937944449122,-0.18283460669562,2157529
0.493648428821392,0.378364719070735,-0.0915768479049039,0.145342161681891,0.324655333068548,0.18466492822287,-0.0753766149205652,-1.14813449446684,-0.265005708995778,-0.270833229066627,0.297127194603957,-0.836426345869452,-0.198120422088708,-0.557594300120857,-0.18361681844677,-0.515763405175861,-0.0704165085431367,-0.709411028829921,-0.295643814840524,2158101
0.494586888143702,-1.86019624329733,1.65461111874784,1.19610074910736,0.458765657771209,-1.96554254805406,0.882532735372044,0.752811895617501,-0.329780395210768,-0.0796509786282101,0.0812346229246945,-0.498473323074419,-1.88734709492603,0.962755040655066,-0.0903222777840297,0.350544289332073,0.513911387790531,0.0468797381663272,-0.105735163839834,2158329
0.0520425096868056,0.698599336534552,-3.13162480044348,0.259017785298718,-3.21974448088927,-2.68634310059712,1.18799399988757,0.0696542310905772,-0.132375912750475,0.384203027342311,0.315444380087905,1.40966386985188,0.0145196387690089,-0.363142400915191,-0.178137425113208,0.953021636696715,0.646947889395348,-0.072350086008984,-0.148384630071216,2168082
-0.542593990030273,-0.36320462423537,-1.21378554037092,0.490157178516973,-0.232134610488676,-0.626431277343969,-0.000907915925230024,-1.76961271770306,-0.317049925363893,-0.223370096033767,0.302158178237058,1.23600573304962,-0.639551592212541,2.0312030211322,1.23084137325559,0.281465077777144,0.330967943860956,-0.825828109346236,-0.187892109138412,2172217
1.40967078148422,1.79396584519919,0.597279892020869,0.507546864832877,-1.38987668903671,0.408283647036298,-0.285286165492474,0.942033871910727,0.108701548607066,-0.325205045652371,0.28956191674718,0.893474792138866,0.187471187424974,0.381229019192014,-0.171103030255698,-1.46747606674446,-1.07862494185251,0.0882983418464554,-0.138485546510471,2176530
0.0840037461324851,0.769275207479692,-0.785004310930818,-1.81033299153082,0.0943380065724673,1.36608139230215,-1.83027676140113,1.16143721696637,1.41367488420474,-0.385949310946643,0.308484752963163,0.510787410498073,0.221536418425187,0.876566777968342,-0.17894258863938,-1.37755720135823,-1.42302869106896,-1.46126968442332,-0.294867632529577,2176784
-0.542459051217577,-0.294192318896011,1.43792978915889,-0.87438488381461,0.599312505814811,0.879072325013406,-1.84238558503932,-0.544172676507447,-0.305812117299052,-0.376685157461383,-11.2955769319019,-0.129565212940177,3.25743211370954,0.136765806304471,-0.179429866033938,-0.488857463330576,-0.495794339124065,1.22976955324062,1.78514846223069,2181724
-1.23095824530994,-1.46258707995036,0.0280198636827358,-0.778254741085874,-0.926735806783518,0.804520896127312,0.567142001493441,0.15224802128922,-0.0573140340912911,-0.375338889055827,0.285637353785261,0.132533806972186,0.318475279263486,-0.197031140156498,-0.184034002489216,0.743409500071544,0.845019903402454,0.268985973485824,0.00845450571348697,2183291
-0.74128333663276,-2.06811924674213,1.75956376718904,0.171805278493144,-0.151624329170186,-0.321270719962895,0.273603258879865,-0.93334432724125,-0.29238326277424,-0.240592895367629,0.0725039386639343,-0.805472495208913,-0.454110196198974,-0.468201763369147,-0.184375509271557,-0.242986685349585,0.247914670372203,0.0632041597257307,-0.136056455467898,2183356
1.41261800714893,0.866173389889995,-0.621201419115174,0.457191653416072,-0.688471543291982,-1.85590888883993,0.828393186200664,-0.512360961727926,-0.180727632804705,0.0478502755484192,0.268010374794011,0.953713093338245,-0.366158119729511,1.1571804309859,-0.0705503097281511,0.628386334411106,0.433930802402985,-0.4075354061992,-0.154190848971744,2185290
0.273506137864166,0.779902893331991,1.77675680318382,-0.808504732532427,0.6721733412683,0.910049361472617,-0.171149170468795,-0.60314449229778,-0.0480092986725837,-0.374433407968966,-3.40051461408323,-0.353596739239294,3.17146689860509,0.168023129987084,-0.18636447342318,0.14475159629554,-0.127101703216701,-0.830090561847712,0.206105240415798,2186951
0.416819813286208,0.0573668448000064,-0.0163770334854363,1.01740477408336,0.521192709763118,0.414164173782419,-0.0411262500724314,0.276757724900894,0.0123641602394822,-0.384976262820506,0.170284474344474,-0.356636897080062,-0.205927913973912,-0.374598115118798,-0.186775135455192,-0.0754273167636566,-0.314878094612107,0.710937672172364,0.289991785219434,2196212
-1.02045036625088,-1.07332849171846,2.24803265768578,-0.0543920525520996,0.872978882510001,0.490030086936564,0.97008231853492,1.578629415971,0.750149468942419,-0.287591742549721,-0.955708511447797,0.496360016148181,4.93939496918736,0.822880981119857,-0.167491634561941,-0.825802914062826,-0.40440698917564,3.01959467164311,0.623922741618528,2199403
-2.85608695283565,-2.22454548872087,-0.178284830607419,-0.224401401687633,0.395460780930731,-0.915799113314279,0.384672519358127,-0.539469411794153,-0.184878500331411,-0.258354436221774,0.296075724203452,-1.21518735269224,-0.210814320966952,-1.87768098462437,-0.187694935612457,0.560630959799255,1.00511019570748,-0.371029578668836,-0.0795454443575699,2200416
0.294413877051677,-0.640495140688987,-0.0200981452327135,0.179690430340313,-0.710736722066,0.00591754615472087,0.522637473949748,-0.512636142889951,-0.161560292025992,0.64615607466244,0.276403338271682,-0.0671318590341585,-0.327728753008246,-0.947831482948796,-0.18595052912663,1.16227044876444,0.926031319040079,-0.224358009494924,-0.153940019617483,2200813
-0.217467618358982,0.376599114534298,0.148218526232381,0.23592395630413,0.816334830921334,-0.652005949702011,-0.316474181043485,-0.0857141565016016,-0.307686178036069,-0.350940872945771,0.274898679577104,0.511217458013423,-0.115120631208575,-0.140325508622073,-0.168845964482026,-1.25858067047337,-0.608954417800717,-0.603161371075128,-0.256454515546417,2205389
-0.448680044296015,-0.490085903840585,-0.399410049294409,0.38753446572048,0.719609352737789,-0.12982744319318,-0.426707799545091,0.0319465131310608,-0.19328647744797,-0.103560685608521,0.237728047326953,-0.351300433464076,-0.480986340552756,-0.964912603976291,-0.18707847873644,-1.0953316473594,-0.950720474812311,-0.121386239669207,-0.155806885733458,2212664
-1.51175664157083,-0.49133115585516,-0.308040733613743,0.602202732676906,0.538921369462013,-0.168753301418629,0.274219684111312,-0.761368132033354,-0.19255821931836,0.471834364279826,0.264209059907376,-0.163155807236676,-0.108926362789,-1.07959281790673,-0.187236775875935,-0.057444730632469,0.0161030715574999,-0.724653384922196,-0.170963610442297,2217034
1.31688489359551,0.699914817773559,1.568246382918,-1.15093671986676,1.16194390129478,1.10194373175925,-0.559091315676402,3.21029793338498,0.433577268478851,-0.383988578768073,0.174699206294008,-0.627249302902473,-2.51714891532164,0.530519935952883,-0.156839227395858,-1.10662698478267,-0.979548108014774,-0.786636533413711,-0.310619879542347,2218615
-0.0991919283142406,-0.570988558341913,-0.3036286670221,-1.45148811083353,-2.32570883982546,0.000654389201432002,2.70287158722363,-0.635184592177152,-1.65346868940152,-0.387213536740661,0.29353162328567,3.87295214513549,0.725198133191416,1.66666384120256,-0.0602883758053336,0.781663851257807,0.83933528718581,-0.850890127653208,-0.166071757329019,2219842
0.70131059454203,0.672035905574924,2.30971843508293,0.355154917555442,0.528019447816398,-0.401936562188628,0.538901086283604,1.6365536467732,0.239945766923737,-0.34659209046923,0.122520449781975,0.373637801212997,0.255005600818313,0.500961285045366,-0.179950593324667,0.142003271988162,-0.18871887580597,1.7778367721172,0.0194439110405922,2224150
1.5985664293011,1.20381274182398,-1.07966622649301,0.442230459982452,0.725324388538656,0.637102823721653,0.186234197596224,-0.155525710264802,-0.143864716474168,9.59584416021752,0.2793817889124,1.30820078719441,-0.280070504606093,1.40097845677132,0.464902652265586,-0.556310324257772,-0.212584113122718,-0.866342441287436,-0.167489405317994,2228399
0.886232742306244,1.18350983389087,-0.0146979154659904,0.90725831723197,1.4154563081867,0.309387044114313,-0.929714502370467,0.584816634145237,0.136367456296427,-0.115090065669549,0.24679339784551,0.492229525924314,-0.728916008387178,-0.436977462902129,-0.184548326907944,-0.241988538444459,0.291573162932144,-0.823950299867214,-0.191706262434354,2228400
-0.283936901770933,0.343779171843128,0.948326034723959,0.78858896910907,1.14190583596886,-0.306712455914765,-1.46638922043535,-0.399403939877507,-0.333051138291381,-0.387243352584695,0.121740067842267,-2.14722880976399,-0.366483928210268,-1.85841697920461,-0.187917631557448,-1.82371199155041,-2.09888632373103,-0.408795587747819,-0.789065476622224,2234271
-0.84405852078433,-1.34611254200747,2.31826130092936,-0.0515773630999022,1.15955733894876,0.377657197677826,-1.56510722825308,-0.544188151511131,-0.538414789952295,-0.379856761846798,0.298040517699336,-1.80505380101915,-0.897701891539571,-1.33852894363245,-0.187776430553828,-1.10987907836318,-1.43643427583844,-0.61383657266879,-0.608680228214683,2234422
0.327725239747376,0.250999079125509,0.0552102622506208,0.508262666060233,-0.27505665967748,0.235900489651498,0.551119820054007,-0.0712180102703097,-0.277620505872227,-0.347846793666562,0.270954796365658,1.68119333286864,-2.03998961219287,1.62885946030118,-0.129043998254055,-0.396195064278052,-0.503051433634251,0.721607407406824,-0.0552061605677485,2237571
1.36959890857513,0.839095734555313,0.806982080021349,-0.0743333036324597,0.333959796797157,0.572235993929829,0.291774479360489,-0.264662743685906,-0.168758002183577,-0.100661585360056,0.238173032406481,-1.31866664107639,-0.0439702656203594,-2.07331016034673,-0.18788766273886,-0.92429130660944,-0.441777185806429,-0.129642819529815,-0.126712086851149,2247869
0.379906312583981,0.140580460227394,0.200378984814781,0.215374282477241,-0.532439545023266,1.08126124044548,-0.911959153046892,0.299059308892202,-0.12114062801845,-0.283274328969177,0.0752395980355124,-0.445552872799215,0.177287926542586,0.92055072507813,-0.0384409937786935,-1.04193749710462,-1.05032755855712,-0.110077478131316,-0.178691109115135,2250648
0.190063101737713,0.670192374409375,0.732502782662465,1.22991421859545,0.518399821982403,-1.83632340208311,1.03885542109102,-0.703070514083433,-0.247272275996064,-0.189984639031574,0.304374804407393,-0.724505808649515,-0.183934624969951,-0.868467003032964,-0.185222515867201,-0.0122077333071107,0.0281760464372211,-0.636933796990011,-0.306442795681832,2250836
-0.562728198797967,-0.958991594446439,-0.68436316599565,-0.264224673334891,-1.34122248584731,0.123327707084953,1.10469875127083,-0.520622127276199,-0.189723655311477,-0.0351140525833055,0.300385980037306,-0.172031894391528,-0.585492158031404,-0.593594487105997,-0.186926093865806,0.28156426955325,0.479977355077362,-0.441655805644786,-0.158831022621165,2267382
0.273352257399849,0.639303496898558,0.48519309367035,0.0282126420854183,-0.810039969320289,0.489654193225797,-0.22673681754889,0.242594060508015,1.02591034540261,-0.385470812631711,-1.41673640267492,-0.867493529768659,1.13230497480741,-0.709767119763346,-0.187437820032105,0.0637370525797098,-0.123323956506898,1.59381345300218,2.80677648545382,2269346
-0.65672985776551,-1.05518927568793,0.590979432297659,0.0915955858917136,0.352646540737324,1.06199305215948,-1.19188231668925,-0.560893558724918,-0.753997096336882,-0.386715564662012,-0.00108161719067429,-1.76770038470261,-0.261509206547975,-1.27939797312227,-0.187734048249159,-1.71952180339564,-0.126580950322886,-0.605240055391403,-0.450098037953642,2271329
1.31030148707686,1.0021561174902,-0.403827726957272,0.665453301054153,-0.728987076733198,0.0114510452767542,1.60121450058727,0.711899139745105,0.0770447616492919,-0.369659541801138,0.302394150853608,1.73637282340488,0.0213522700684999,0.179768712928836,-0.178637084358286,-0.180027714673571,-0.0192582314928278,0.142325725750288,-0.139721548248121,2274521
1.40233199347542,1.34216512033718,0.100252115375414,0.947665187577743,0.769046749227866,-0.133306170297845,-0.0259021531452593,4.841822974271,1.20581421785559,-0.159305943445912,0.258489149120502,0.732544373365754,0.157553683953842,0.909361446090202,-0.101336255855142,0.334246154913214,-0.15157282245193,0.0802425674782676,-0.0874939310225855,2276121
-3.20411982831845,-2.72892291800795,3.23356763079829,-1.68530493064606,2.84743109053773,0.959931768729409,-0.640785810843891,0.56205309372617,0.133403318291506,-0.376367400670806,-0.052750086182566,-0.637625576350262,-1.362639370079,-0.373676106590565,-0.186334091587631,-1.84158743232965,-1.07793998697579,1.76607467078916,0.692989199951175,2278618
-0.856594622892641,0.222593930895364,0.221135090688653,0.502037633647647,-0.278092483242731,-1.21902997638476,0.355111591584776,-0.702749338421362,-0.256194766708029,-0.134596676211617,-1.08158486994447,-0.904953449104371,0.501381117065578,-0.764012621052712,-0.187472875019713,-0.832636781119695,-0.269739203495895,-0.18407953769886,-0.16591726727767,2285214
0.110935732890157,0.423212282069545,0.178706430411073,1.5103220258121,0.48480421379426,-2.06907348928099,0.61017932742434,-0.69591795893952,-0.245475696291409,1.15015914883092,0.278609168668211,-0.144983195166585,-0.160574366748332,-0.428852340856054,-0.179269185194574,0.800527335958106,0.706945416912353,-0.324339230509273,-0.161799814693838,2286108
-0.90529748857097,-0.447499334105282,0.212473936323143,0.324544046605867,-0.235362746329045,0.767924590263095,1.06137724903717,-0.877448299308519,-0.239537227360134,-0.100075802790092,-0.658194338687405,-0.579936241381636,-0.0861034199274201,-0.213588999322209,-0.185614043230954,0.541317754624891,-0.0511273864205512,-0.0600082601327952,-0.0189227530132988,2293123
-0.494738999160961,0.219664015971336,0.26587297443932,0.180622097471139,-0.0629342230983183,0.163263369162834,1.31355195753513,-1.25222594892321,-0.242182871912786,0.0736620232177565,0.209418192890608,0.584174841225672,0.926826291718546,1.76425260731261,0.0716452381891232,-0.723773653707059,-0.810581239572269,0.660345021429003,-0.0575536638357803,2294852
-1.87012351312859,-1.38723570680384,-0.718429902603324,-0.692469543814936,0.939375743092872,0.965874469279188,1.13284374174543,-0.152220620060534,-0.118488168497404,0.702310809773977,0.0313214601428725,0.00224587008760008,0.255048415425384,1.62968914295032,0.0921675694505233,-0.277567149052478,-0.952361875270931,1.10837186453988,0.309288505676936,2294873
0.882028308777111,0.570615316427289,-1.79417536639976,-1.60709445135868,-2.88139983953851,1.12391775688636,0.935349231171604,-0.611650156980184,-0.34109585061318,-0.362905644591845,0.278108023730031,0.990645367477883,0.133300849334542,1.82470061066966,-0.162904053650516,-0.187557326884302,-0.267535689962518,0.0208975891178873,-0.129257800564737,2296332
0.0321070643741921,0.041265766171458,-0.00938167332360992,0.899738426084205,0.834571669343326,-0.437522822413295,0.271587876130385,-0.842553915345496,-0.229736588893798,-0.0187749898298426,0.285899299215897,0.454736911326993,0.0933794855159167,-0.441534929857392,-0.164430150299128,0.659921187255881,0.599470324354131,-0.140680258619396,-0.14016721730901,2305114
1.38037107298306,1.04559094888269,0.0454256445333246,0.356554750593836,0.405047222421285,-0.0812789125192874,-1.28907249242633,-1.1374783314439,-0.395835688999148,-0.326681580717433,-0.175844941493069,-0.723392547863217,0.511432529562327,-0.677680569399326,-0.187676532333597,-0.839460282656615,-0.160846862358168,-1.80968050960201,-0.972226170422345,2305115
-0.349463912933286,0.717640517227154,0.13639114153009,-2.11916603517096,0.878341693519916,1.5471050227321,-2.11644941283958,0.548443309725526,0.228729676244311,-0.367229508015936,0.0488842288870114,-1.40970979140999,-0.207622451799747,-0.880598001663161,-0.186782529419366,1.33709506131293,1.31393159544901,-0.162125576435533,-0.111599325026041,2306459
-0.903267393315951,-0.843853971915055,0.129430240879858,0.854758408651467,0.733831705850663,-1.40250610316352,0.329877432268338,-0.0277418811533027,-0.15758873300155,0.0543529077977434,-0.547864299152484,-1.24379369137319,1.29727959080546,-0.407969969148535,-0.164012793051004,1.03268479949627,-0.338605212322949,0.448935275823796,0.297675239646406,2306893
0.730448330051835,0.0802170464979443,0.810211082978213,0.215713689200674,0.153482082074761,0.2342216160314,0.555852246266032,0.64988340618676,0.266854486584961,-0.360245937782054,0.0510048155180973,-0.424807360359871,1.00017208465513,-0.175915940800357,-0.187208143290932,1.000587710793,0.302710337910967,1.23753507305129,0.458040169417021,2317120
-1.61805821886397,-1.46054214532795,-0.181815582302447,1.09398899329018,0.354175178141969,-1.84378685142092,0.251843606053258,-0.164879235863291,-0.178727091787131,0.365547524491361,0.235797899362671,0.564274541842836,1.67876400926344,0.68252321482446,-0.114442544749656,0.209401293874377,0.00669507559102528,0.0801883192633305,-0.100300557460465,2319068
0.861065681398422,-1.11557262966706,0.667485178932657,0.847613201895525,1.11021098988351,-1.0791518226908,0.379157746557733,0.0202694602619546,-0.173159048295305,0.0940885891889391,0.304380488438103,-1.23893853310683,-0.594353800296502,-1.21712906032545,-0.18754640786693,-0.769805734818968,-0.436668549680281,-0.486878703790361,-0.214986427796648,2321962
-0.138766082810132,-0.127870923077575,-0.749630749887806,1.55566287350368,-0.534558706824305,-2.95030470662276,1.18371189185186,-0.149284112246578,-0.150188545342568,0.452222031934871,0.298192269732785,0.405268743790076,-0.202143466495039,0.256786584130327,-0.104772333199859,0.900553056498046,0.446246613503128,-0.147799836904524,-0.138012679014438,2331869
-0.0732616191768641,-0.157354262052447,-0.494707134656375,-0.0371207024721673,0.670758415071669,1.22458855654396,-1.00909937596358,-0.160869999590395,-0.0709414006303866,-0.386994336521918,0.270494128782128,2.39358722165694,-0.308636836529825,1.20329510640812,-0.143797327312624,-1.11067867533259,-0.95819538125707,0.611825625935696,-0.0926224944695808,2336735
0.483890010089244,-0.936271922430257,0.293827688146675,0.586327170392782,0.432966524735456,-1.06576500972588,-0.213173326927552,-0.325230803518738,-0.210038076785751,-0.265805303070567,0.252435555404863,-0.261108098112436,-0.0465980191711311,-0.191631027012933,-0.184191615526492,0.233162985677314,0.0844477081203091,0.134451652845146,0.0543781843083744,2339674
0.776857321173174,0.925274723092995,-0.523292548630575,0.66091652418852,-0.219682582362918,-1.37082823352611,0.700284837634207,-0.606324881522098,-0.197786054989843,-0.238590187270133,0.277779758605878,1.34414691323756,-0.256686221501867,0.442911982899292,-0.114551259942824,-0.103593639285061,-0.180129859595389,0.428112123961382,-0.139692839446072,2340155
-0.072541648720316,-0.685275111358079,1.53496801173033,0.0907289807717186,0.57982213372304,0.736777284441456,-0.420594521391194,0.160394086510729,0.076246822140127,-0.329896041334413,-2.25102796320604,-0.739457069491933,-0.496019870456538,-0.2796675469737,-0.187482775948436,-0.867651628867812,-0.387399662126899,1.39585760424895,1.68301287962579,2340322
