"mkm5d_ctvper_original_shape_Flatness_250","mkm5d_ctvper_original_shape_Sphericity_250","mkm5d_ctvper_log.sigma.2.0.mm.3D_glcm_Imc2_250","mkm5d_ctvper_log.sigma.3.0.mm.3D_glcm_Correlation_250","mkm5d_ctvper_wavelet.LHL_glcm_Correlation_250","mkm5d_ctvper_wavelet.LHL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.LHH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.LHH_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.LHH_glcm_Correlation_250","mkm5d_ctvper_wavelet.HLH_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HLH_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.HLH_glcm_Correlation_250","mkm5d_ctvper_wavelet.HLH_glszm_LargeAreaLowGrayLevelEmphasis_250","mkm5d_ctvper_wavelet.HHL_firstorder_Skewness_250","mkm5d_ctvper_wavelet.HHL_glcm_ClusterShade_250","mkm5d_ctvper_wavelet.HHH_firstorder_Energy_250","mkm5d_ctvper_wavelet.HHH_firstorder_Mean_250","mkm5d_ctvper_wavelet.HHH_firstorder_Median_250","mkm5d_ctvper_wavelet.HHH_firstorder_RobustMeanAbsoluteDeviation_250","sub"
-0.144872789600937,0.150623947240178,0.852019771498453,0.492699672031582,-0.08156082691783,-0.467138222450156,-1.11475147357838,-0.420743133364065,0.370124790783795,-0.327874887785663,-0.162460030771584,0.602096284385224,-0.112579509204605,-0.549671728316835,-0.376756308952135,-0.0310663280159845,0.880680312418394,-0.242547011189566,0.300949735440703,2086044
-0.924916505051524,0.0183330464635783,-1.15139574207422,0.366492901032274,-0.663895402741588,0.0776710623308421,-0.479518249542097,-0.149559708836339,-1.69135433890414,-0.285638796776398,-0.34230080165879,-1.17706934782193,-0.105724004560989,-0.189142222596849,-0.360982176573474,-0.42560903250952,-0.0291525580932669,-0.0172723781130977,-0.830090314742825,2091555
-1.00409005006835,-0.958344427478114,0.276676320973402,0.246123226696453,0.233172225140942,-0.46980191930303,-0.395554804043138,-0.150367691859574,-0.931641299237092,-0.181577642577136,-0.324759590104478,0.746098150880654,-0.0906639681296811,-0.852148714333833,-0.375454552649541,-0.444705094153752,0.23427549773146,0.0993853483005591,-0.717505368250273,2092954
0.221836402799392,-1.2407642293597,0.958961713161757,2.09645684210638,-0.303612353208885,-0.451920972672965,0.692901032736096,-0.0684674722357829,0.162440479485895,-0.99539412385457,-0.564732589869379,0.11954463176069,-0.0904074705850388,0.485668519159118,-0.157836361530438,0.121877766321162,1.23665897157926,-0.477181824005897,-0.458457102608509,2096627
-1.19987279293206,-0.141782324315068,0.880033482964841,-0.749928418947258,-0.267325254026635,-0.298081520457271,-1.45489332591349,-0.409911718564504,-0.958433932053932,-0.820511396491886,-0.568134340630154,-1.87949161366731,-0.113764050026841,-0.410388759895552,-0.361238649234668,0.11415373165489,3.1950497257195,1.85350704885857,2.79817656243067,2100050
1.53844019720649,-0.842470148402222,-0.271635887115052,0.32272038467547,1.41036479827716,2.03255876129833,0.341302885921087,-0.153335956809456,1.55181893654198,2.54189669922272,-0.141347055475286,2.03113957399283,0.156621108931469,-0.860276522781852,-0.410681015861453,-0.456012177408261,0.108932218936121,0.229008674437798,-0.838550215323123,2108003
-0.696052214249306,-1.22990141417903,-0.495120571448346,0.128205052280919,-0.308364069809524,-0.206976442407817,-0.186999178859816,-0.142121581383113,-0.134104028883647,0.331211768073363,-0.155502613761998,-0.118837860908622,-0.113457681683027,0.830144074569768,0.0790043235082086,-0.125596558749672,1.83431680649899,0.910594753047835,0.058636870258908,2109902
-1.07528619121998,-0.848231301154314,0.975745813682042,0.910324056900115,0.166456813732073,-0.339297141232133,-0.155332458399336,-0.0965942241219022,-0.301906751879853,-0.463496998892431,-0.264602006563538,0.543933521335109,-0.11297730446168,-0.342862752345782,-0.373078363383846,-0.438589682083519,0.0979667932934498,-0.18402736406755,-0.766041637423557,2110540
0.62902766821298,-0.225011528567599,-0.580318191841418,0.0697301610967848,1.06659299754327,-0.195882525239378,-1.11868222771111,-0.215692541905685,-1.05886359809631,-0.41851824714792,-0.346748350943726,-1.26386547719665,-0.108747293681862,-0.556907753074113,-0.294167689293098,0.823476618388738,-0.198379764284668,0.437491257249723,1.42910739261153,2116787
-0.0817858157917899,-0.258930703250705,0.727189194590312,0.75237544298002,-0.147682954336442,-0.570578171785753,0.415617731292889,0.153419222392616,-0.714976868001627,0.975093536307539,-0.00994432115761241,0.354774463211714,-0.11151052800637,5.13834826962086,2.13181071558496,-0.130504049480907,0.42918288411512,-0.0308811844647648,-0.286405316068895,2119177
-1.3410443251859,-0.0284206898095759,1.04062640045279,0.774562330166136,-0.344059138728215,-0.263171724585463,0.368228291325872,0.315950233327116,0.195808896266594,0.780606067494256,1.69202453634212,0.498503350899167,-0.113334424601157,-0.383562749839104,-0.147997723628148,-0.137671723910316,-0.73223755691185,-1.16956707324245,-0.4147562417975,2131601
1.07281531632292,-0.166025860783821,0.372783499106757,-0.683379766100961,0.0256079190251284,-0.219203986042966,0.451336697659793,-0.0722673479839766,-0.0668656731205186,-0.0882460810149119,-0.327739773286376,-1.16539440302094,-0.110807842402816,-0.711217139901476,-0.467409766966405,-0.307401916547109,0.96184466816934,2.52660944220123,0.718273441698552,2132424
0.430349035595102,-0.976150151792935,-3.2574086677135,-0.139960642525745,0.115154818008998,-0.289607113362696,-0.12001884245322,-0.14609154611942,0.215235474859501,3.0052059043822,-0.135835642992714,-0.631082550140031,-0.0779643807132441,-0.180820053824476,-0.319182962135327,-0.0991157767223492,-0.0583892581330963,-0.137874363404069,-0.523954832167158,2132982
0.330101135915806,-1.29215143254127,0.179537523119356,0.685664213620558,0.97795881923578,-0.0499682783430142,0.907596207872402,-0.00168776824600761,0.62776962037165,0.294693271880464,-0.210557454347818,0.330381291047297,-0.11208134172314,0.700068513952923,-0.0607758632643199,-0.262482593744535,-0.441359135630366,0.642507868516941,-0.330927806735404,2133204
1.79236881225997,0.286468633689351,-0.148466998174036,-0.0928958547402942,-1.07899272401103,-0.399379752227676,0.413353798567812,0.514503181848821,-1.12667088865684,-1.20964710376824,-0.616955431344114,-1.11609154043173,-0.109996259080937,-0.737976130364786,-0.428041118356416,0.768698768467033,0.992293112250579,0.153487089993702,1.383954380713,2133380
0.0170856893729828,-0.232169689117573,-0.945387795429334,0.0857696856966602,-0.5104595313414,-0.6448297006939,-0.72428203889606,-0.277186868661843,-1.47265263562811,-0.291045480286177,-0.351122361874637,0.0925125187442216,-0.0852533696805008,-0.204095095721143,-0.140992752188006,2.37383263909211,-1.18141406904294,-2.35080585287846,3.00290163239381,2134220
1.91474410892738,-0.606352243174752,0.880948666022361,1.3402319233623,-0.102578169904913,-0.581624443000953,-0.0322606796279007,-0.0511943615738351,-0.10172384530333,0.305370680660229,0.439967552982261,-1.02962728666843,-0.112375936280059,1.37883503666972,1.56580839241708,0.543477583781603,0.0782601138191573,0.0147786108644862,0.374541126047706,2135748
0.198532976650727,0.625046317252684,0.714315938821987,0.582315389987927,-0.929200485288591,-0.447250268528349,-0.732450176937291,-0.234296066014144,-0.198163742160342,-0.530346270808385,-0.300718546449584,-1.15983435202679,-0.113280642422273,-0.842061861594745,-2.08637063865303,0.494142881527744,-1.59486979164398,-0.313092243926805,1.6559516774282,2137799
0.757542171438697,-1.29315845977273,0.464933774339664,0.945164112746266,0.791798922736147,-0.287169951448727,0.692817990081397,0.0190727957535307,-0.0268155275800743,-0.0175523703272962,-0.22184304276982,-0.971649777375045,-0.109300489777822,0.440633158930997,-0.15206011383687,-0.258123583705268,0.432121664656869,0.389271438338634,-0.796524091200948,2138375
-0.782319612248391,-1.60196723406449,0.488520681926447,1.1858365473057,-0.225628104733449,-0.568724838372311,-0.897471070933773,-0.204800312047594,-0.0160944946810484,1.58428505599912,0.359021455167574,0.274327802899776,-0.112049676891386,1.36833257897782,2.37433087713307,0.534274548301618,-3.59789360357504,-2.68901157518389,0.248490761010391,2138678
-1.12451998266193,0.531119374641014,0.778810525465338,1.1704767779644,0.59201356150788,-0.498207809100785,-0.101123757016708,-0.0978982484334074,0.40202886838926,-1.87468984923984,-1.06090495796153,0.75959333938527,-0.112437724245018,0.960039564652326,1.63974685234086,0.0502833705398862,-1.85323009007282,-1.4222323442153,0.381527546839369,2139733
0.393879047941913,-0.694590216829242,-0.199212724353178,-0.108732635941428,0.175438454792913,-0.165457474738801,0.996977512932338,0.168650358150104,-0.229262328178676,-0.22469650546522,-0.341505603360452,-0.488874998113797,-0.107492521415516,-0.737520089622502,-0.382328810780611,-0.330453089300349,-1.11926821205611,-1.88448739272994,0.566962662119946,2141116
-2.18358983681797,1.88385858674901,0.831325274519246,-0.14181615496985,-0.0628094442182534,-0.370342599804207,-0.849844078298718,-0.216396188716332,-1.35925285976316,1.39583481169335,2.14597043180225,-0.108705464649413,-0.113847547351961,1.46670128971372,8.26826037705498,0.732786626645931,-0.388290950474121,5.20655827657442,4.3108678448357,2144796
0.13038636353052,1.62963654183816,0.807988583080793,-0.30652329941345,-0.12645295175611,-0.0558572424616423,0.23963905054883,-0.105565365758612,0.510046123207226,0.432851420437284,-0.292674256571294,-0.976134882049835,-0.0947692053275671,0.403136071377547,0.0742667242326505,-0.345404526097395,0.586301470571195,1.19646848566875,0.768244385724235,2145166
-0.849929903010943,-0.87732349855586,0.495069687197963,1.21567002832846,0.725537508182781,0.0670726405908467,-0.900115731450599,-0.216423332706578,-0.512656076706524,0.360701360946112,-0.219948237614479,-1.31797444731384,-0.112512999518432,-0.782757003654495,-0.423184603101745,-0.0208895752269012,0.278810505756281,-0.0409084666362197,0.881223149566599,2145694
-0.752260725158334,0.548832167693687,-0.0956856791375421,-1.42834104225547,0.48476232271758,-0.347523123983735,-0.519219276404217,-0.154932274014858,-0.304482457120034,-0.47799447934071,-0.281079493062569,-0.375368585029894,-0.113436991142683,-1.36622193826709,-0.709580285484168,-0.0558866292989302,1.50061105532045,1.14699598213563,0.324111710631779,2146138
0.372958446275,-0.441982863912521,-1.21967192636039,0.497087380721114,0.260683048582366,-0.124671836694298,-0.600754710115848,-0.156195559147426,-0.251457780867608,-0.710253938192967,-0.362061275804556,-0.715875665837518,-0.105701036785545,-0.600793003961851,-0.375874574695595,0.220500181652955,0.0600584601832868,-0.0393497492237107,-0.461714365053974,2151024
0.147650914921186,0.310093342278481,-0.342220501172898,-0.920997480901778,1.28372537927904,-0.161653432203451,-0.343767755596038,-0.154504171577122,0.830890244325027,-1.36480119957651,-0.432389415239873,-0.449883987040133,-0.109775549268877,-0.0920095712418443,-0.338645534274559,-0.358550181937796,-0.886873153480298,0.754018153095765,-0.350754984352544,215131
0.853699751947714,0.719597259279413,1.0572359730403,-0.252944581386727,0.139167130470463,2.25004318255088,0.600048358288936,-0.0297507515698148,-0.85671576676391,0.273708534016404,-0.226060459350897,0.744102773163559,-0.110215221611579,-0.802098482568894,-0.527858436640136,-0.430361253602119,1.4638078567159,1.14681255596785,6.39418102989609e-05,2152442
1.43581915107832,1.90588535149104,-0.251801535587426,-2.87051025630773,0.372336431705697,0.603085630243909,0.566119664175213,-0.0685794303260552,2.66287413063442,1.46388209604734,-0.279178415638906,-0.0553285318961992,-0.0711084716446278,1.39228852686661,0.23296725768881,-0.496788273770663,-0.335072095573212,1.03660754027923,-0.175708334271072,2157529
0.312056297478434,0.973476343378163,0.406987191405195,-1.30574885818955,0.991434551282829,-0.286848912895639,-0.737502579599693,-0.215161342806302,-0.46670152249828,-0.635595678503135,-0.368280299510299,-0.496485578090244,-0.112616497934085,-0.0767855028821945,-0.280570919157929,-0.428509880319207,-0.287817198451047,-0.876404535532488,-0.0744096120690058,2158101
-0.0599716836214809,-0.193344856560404,0.414364771547244,0.413818612705788,-1.53449641444488,-0.493626721371834,3.46404951307884,3.02951153071947,-0.131300122724532,-0.114405972145223,-0.365501765703918,1.0456131089472,-0.0169008289244912,-0.143885783326266,-0.345737170317578,-0.435117080671527,-0.0915837275011776,-0.0153049907088933,-0.894557105497112,2158329
0.960140928863779,-0.0843194346340514,-1.89202226897664,-0.95413590543137,-2.23483522605157,3.51339156378454,-0.668667470481862,-0.172492991494208,-0.742330464558321,-0.589671135107017,-0.371527176031068,-1.32050883657975,-0.102843284955542,-0.974708017981759,-0.390849707463352,-0.532204540927588,-0.433289230477839,0.625634911156864,-0.501956740429503,2168082
-0.458938180948396,-0.66144850421184,0.652554060864282,0.553568835904789,0.572482206583464,-0.229378445527816,1.33163146013861,0.0489106032288807,0.208536917096764,-0.629563488171461,-0.377326777680245,2.18925598471429,-0.00641461659138083,0.631395784210908,-0.319809459400804,-0.547582278863069,-0.48364753082949,0.00605218743493726,-1.19286276378335,2172217
1.79405618275126,0.581950184256079,0.179633785704168,-0.482147281873693,0.372059105028924,0.0604336367817397,1.3849255061469,0.189878159574774,0.469703832658381,-0.0804321726593895,-0.29521358633054,1.03738948376042,-0.101834789634797,-0.0626265117185011,-0.298645715911536,-0.385537914728126,-2.94701499767328,-1.73962846678944,-0.0928640607829981,2176530
0.167568001451825,1.17546698455753,0.98018066654695,0.890355428750709,-3.61517276117364,-0.186686717018906,-3.35994510820762,-3.71229151190682,-0.947369030547981,-1.52848776420667,-0.391916857404721,-0.156870682546818,-0.102797349646248,-0.40968251507814,-0.43788855537855,-0.554930571940165,1.22426853335186,0.632681608104924,-1.25556518942374,2176784
-0.30102067871823,0.171785238618664,1.03626733705115,0.863406841898444,0.887612011664798,-0.299491059035426,-0.281592560384672,-0.116550350212562,0.805698411831258,-0.915116372569544,0.0908076897283328,-0.185982952809945,-0.113419043424867,-2.55053758109711,-1.15047300547596,-0.318549625749242,0.0622003988899749,-1.11907897555957,-0.38933476264951,2181724
-0.612087302034306,0.0821977060122132,0.184281762789556,0.366456631515111,-0.969490556200471,-0.535944912594165,0.931280427798416,0.0131522646762869,-0.897799262125085,-0.218838568142276,-0.339441117818575,0.00630900501819036,-0.107991865683491,0.103456155485768,-0.246416527860931,-0.228727736756691,-0.464597481146327,-0.13845583920643,-0.425321763828369,2183291
-1.38791894389442,-0.209373219110828,0.186799410710594,0.905652118813316,-0.158766319128351,-0.447140834906602,-0.0293636176444525,-0.139203932394806,-0.102103992332787,2.23319176192372,1.58998775703838,0.205758883789788,-0.112159039390432,-0.199921548618989,-0.13424810994804,0.238055579239896,-0.0886020964557199,-0.30647252696112,0.307927409959692,2183356
1.39620280243187,-0.234399105257617,-1.13019184707499,-0.116541838103307,-2.70776925797446,0.781387677157667,1.65092402507713,-0.155750419473048,-1.43199026820889,1.64056086894136,0.211022780582121,1.40845409495645,-0.104201344942389,2.17379782290099,-0.191460668210133,-0.423350506825406,0.37960283903993,0.445058666706954,-0.788717794905668,2185290
0.484925006428525,0.314376648405388,0.851903100911067,0.537469495742539,-0.243049832481939,-0.535421808175766,-0.627955510007142,-0.155699816917018,-0.904071477446465,-2.82710174760755,-1.12884241968816,0.20678887424535,-0.112665429303911,0.981336035891957,-0.109126743987296,-0.0852405310831963,0.590114069751853,0.197055169988171,-0.69857410400543,2186951
-0.395939666445105,-0.769803225455379,-0.0711275249000435,1.09233454060828,1.04910613578295,-0.361296829339325,0.38832427575108,-0.0151327104545702,-0.208630570406807,0.274702187098002,-0.177993405895674,0.503207836027723,-0.112476415471237,0.361497816434224,0.0152506276160535,0.0939799046441699,-0.539991760801376,1.29380153853238,0.115977445568298,2196212
-1.20987438187,-0.0284918548996678,0.633122241960107,-0.0794569375860948,-0.133120488930882,-0.483388465195708,1.93047157624294,0.463014188691245,-0.352569764619936,2.98122604330744,6.26436151091087,0.0730577264780161,-0.111060600128,0.973754965705858,0.874930088440816,0.0566105330292025,-0.658242465783638,-0.210204058019567,-0.883513489087999,2199403
-2.0946127103979,1.13165428761604,0.477790434689674,-0.532348230885876,0.89281066628938,-0.0903751857539691,-0.928384799491306,-0.248043560229976,-0.636293280709711,-0.695132478372117,-0.374953256206513,-1.27505288909139,-0.113838910385816,-0.903930187122455,-0.496625019868302,0.201110215533889,0.412033410621496,-0.145854020473294,1.65627386923989,2200416
-0.504907651136429,0.462423345930549,-0.854775831909089,-1.46074854250885,1.00654582992572,0.562581060624109,-0.535544213415886,-0.163838613224408,2.07526356271339,-0.245598165023257,-0.328407070707093,-1.20151325523371,-0.10839047694085,-0.175519471140143,-0.361516666326201,-0.386712545710565,-0.523649998548591,-0.12582573701409,-0.499596043386459,2200813
0.411553318533349,-0.334901843585968,0.0103699115002182,0.575560160725293,-0.871791152383412,-0.421375825426806,1.1834125094554,0.498383906324915,-0.448223361858649,-0.148483871755452,-0.237248583781266,-0.180214178441074,-0.111601445257008,0.182788632827838,0.188966798861117,0.0919318203364454,-1.79118154602505,-0.130223374886458,0.282180854201039,2205389
-0.799571899052173,-0.0190743709322012,0.189111230850444,0.885430223378842,0.0145018678490181,-0.187881687801462,0.333289634013354,-0.0732802707127615,0.458152434160094,0.35051623447669,0.0953465848889732,-0.430702214484209,-0.113257094436357,1.27177972860982,0.316249949335597,-0.122733760877919,-0.311362426780243,-0.328205642120987,0.0884157539332681,2212664
-0.764038664575855,0.255985974558945,-2.00684371781534,-1.85177908399463,1.72648858236485,5.67715335333054,-0.00220347165238909,-0.123122695198877,0.645427783242851,-0.367310301836598,-0.333977604177994,-1.25954856029178,-0.112864904621456,-0.78983072212751,-0.393970494907696,-0.160079987252443,-0.150010149971126,0.0151791468326716,0.254621252786588,2217034
0.879282309086527,1.26193352076459,0.983589294856823,0.0845148385645168,-0.158793013233861,1.13643788021045,-0.420786145036642,0.118458922809044,-1.16879029460422,-1.11807854395354,-0.351150521840319,1.30458505584331,-0.110333083711489,-0.251965917917225,-0.361956239588803,-0.437295625342608,-1.12171135445121,-0.912260593707077,-0.0947874202749087,2218615
-0.157946072366905,0.304433510478713,0.596814435334998,-1.24601810329776,-1.20182125176479,-0.592852286195383,-2.61802989897431,-0.949909182106464,-0.331594367754717,-0.510862053301544,-0.372820616545282,3.53154989853569,-0.0170114815944268,2.29398627165527,-0.339746484634731,-0.486769420146518,1.01197839866592,1.10126616445185,-1.03741083979329,2219842
0.530262313490756,-0.580846929766166,0.392805003144491,0.852862862675274,0.554555017741166,-0.55327181237607,-1.12482858035322,-0.365648844194829,0.749488151677426,0.740179580993749,0.510967274973393,-0.144156278543552,-0.113561798394941,-0.800504552971132,-0.39796190602005,-0.182230435544866,-0.106792382841724,-0.185119865803367,-0.703277563374174,2224150
0.909120020681208,0.902200488977076,-1.15379786374007,-1.26512708161356,1.49100469039169,2.29543012992533,0.539143302001588,-0.150981788033326,2.62157611890609,-0.456617452321776,-0.367832744523146,-0.119095652939598,-0.017212180353138,0.451964845048625,-0.297943029737486,-0.552511863359349,0.158053290917633,-0.391298888657149,-1.20670467083569,2228399
1.77336145081946,-0.168436500946787,-2.44013574019199,-2.34485339314851,0.481582313781803,0.355983648574711,0.0224577465045585,-0.0721096753113566,1.0733322046929,-0.780168588019956,-0.373856286717485,-1.41925890378727,-0.113658026491999,0.444936607025947,-0.186802994797108,0.192979447698303,1.18777413562383,1.34644349863977,0.431715530980091,2228400
0.5924837304357,0.192130454195354,0.171164738774658,-0.736914067331262,-1.13198484748732,-0.394121608660295,-0.638341015334713,-0.141014404425815,-1.42227606884071,-0.3252216136539,0.176214037696597,-1.31469232718499,-0.114044217404481,-0.410192495103636,1.88033805789382,3.33692160125592,3.28379022763969,-0.570708266370688,4.04724695379752,2234271
-1.11122542950875,0.134293869681494,0.391736668153145,-0.623221833760601,-0.364633251154767,-0.556202066911987,-0.213453169219677,-0.0515675244871152,-0.516953383485793,0.345728650010998,0.742766862836076,0.111112836763199,-0.113903664885723,-0.0216785771355082,1.47698473145889,1.29521813123014,-0.260460661075278,-0.110991798216844,2.50958738726544,2234422
0.22803418143601,-0.0347446069305414,0.852861153162914,1.68606768132102,-1.62221070790256,-0.638701314864799,-1.8603635623056,-1.62208642304093,-1.47095353073081,1.32369898599393,0.0781808549749319,0.849571231436249,-0.102081438196603,-0.707810104341818,-0.396035110977346,-0.303444287381954,-0.58130854339824,-0.674887849451683,-1.03839211087495,2237571
-0.689561759345157,0.0226969613402188,0.793146446507994,0.111118716695288,-0.302877174852296,-0.232334446459636,0.164080801779609,0.132166919823896,-0.337742335436255,-0.109107771822437,-0.259262379233828,1.20840785508739,-0.0997790246428177,-0.15990066945711,-0.12666422168365,-0.301057230645669,0.813401437053449,1.01937335577274,-0.514998252154588,2244172
0.765760500271009,0.14434205488833,0.606029549258083,0.881210749035195,0.69822416474875,0.223524968618899,-0.187210601635775,-0.145989502332931,0.0156212297165108,0.79478438296225,6.85820590668883,-1.20885519956965,-0.114154655095723,-0.235487338356082,-0.222992632473432,0.689337134568146,0.954293851037584,0.0742411803176497,0.718040747780861,2247869
0.106858353496964,1.06581052958002,0.736172716161733,0.765983177564895,-0.106879171110734,-0.329897326693727,-0.442052156276531,-0.160386389221573,0.0789734563028693,0.121786393062377,-0.28485404129323,0.578116457274232,-0.104112158345775,0.495461913536692,0.196174057923526,-0.487306768619985,-1.11956137474049,-1.68033028786398,-0.635313905126575,2250648
0.632541455499568,-0.320905520914802,-0.467650037934074,0.292531860032697,-0.785099721067567,-0.630560955095393,-0.94850963264463,-0.202640527834426,-1.46064000053167,-0.557108121596839,-0.333027971446415,-1.72966595699556,-0.112075702365098,-0.427743907005411,-0.358467248716111,0.0365874336673762,0.130843633168012,0.345824772426763,0.252823812720055,2250836
0.372422387549684,-0.0640170246651495,-0.347315482924437,0.969648440326498,0.469376917155087,-0.0162381881294678,-0.210302045408489,-0.164048002611247,-0.842653521719635,-0.042227354292674,-0.277979230576265,-1.63723699925071,-0.0655711475599152,-0.411334631182462,-0.361189001050919,0.318377551348422,1.29372380118596,0.299130977328848,0.0310130254068055,2267382
0.725187907021167,-0.167237068774991,0.888186732590052,0.455003217999669,-1.38996128045177,-0.576967623737972,-0.305889038050225,0.119317208901692,-0.889462418089989,1.36223494607769,6.52432277569015,-0.825104421871333,-0.113130950136936,1.07703864243227,2.18358330655776,1.5557943225835,-1.70429149395551,-0.232697378116634,0.883023334942529,2269346
-1.43147605550052,0.246674122166472,0.580375055672961,0.670677725260948,0.137274784637914,-0.524332573291918,-0.0388861926276972,0.281819013062759,-0.675444650125885,0.120192884219589,0.69841946703407,-0.957983384171715,-0.113943006546282,0.0641983758811564,2.83288375334625,1.56966529136832,-1.42196124024354,-0.715069250567693,2.61645072462978,2271329
0.759370301865125,-0.316653434251177,0.154773446190296,0.618001183635195,-0.446238644663527,-0.44840897816014,0.170251905449453,0.0272571559091053,-1.36116455029287,-0.672826661638355,-0.376648895379939,0.702149704855653,-0.10713480756331,-0.159228657138633,-0.354833770508674,-0.375561716577283,0.709845970317916,0.374940256446795,-0.871542188058734,2274521
1.50105841110865,-0.652182443973528,-4.53487646814447,-2.50127086443254,-0.43531386435477,-0.517039042092076,1.08185661263087,0.157818233353494,-0.482116607261932,-0.57671298908761,-0.137768786166332,0.726099095591154,-0.111659606069426,-0.294465228171726,-0.263548409338596,0.166319561979236,-0.984310454202379,-0.725878344027872,0.039728839472432,2276121
-3.18602636861723,0.69779287357503,0.86155690922741,-1.75010660235028,0.624713057157461,-0.190269027927201,-0.395344901798578,-0.193629706657771,-0.295785084658195,0.261996237395061,0.662632927451297,2.14078888970861,-0.113112695305863,-0.0898604837342192,-0.136091878678747,-0.4023947484854,0.149959762074677,1.27206778772614,-0.211593014785934,2278618
0.195164933320123,-0.25223316364035,0.417922825234353,0.534915734090376,0.062914432310946,-0.0944081518040832,-1.06567278227377,-0.226925295031725,-0.420787466996493,1.27421611016713,1.95080051046271,-0.599943147045191,-0.114094591025227,0.135234824289616,0.269933836854656,0.729967875347959,-0.910830067306696,-0.37793798439129,1.07746628681201,2285214
0.679445102532218,-0.685437701834404,-2.72180938831837,0.174618690365441,0.625273468536071,-0.41581501646342,-0.165622865391801,-0.155872382636967,1.01554575863809,-0.768057237986692,-0.380191038371669,-0.261635517864756,-0.106144932294087,-0.686730244944744,-0.397769654116782,-0.176416529345319,0.185768080615424,-0.165551576561656,-0.586293485256215,2286108
-0.995955054793579,-1.15779175883329,-0.265171160744175,0.271897545913603,-1.04746792348181,-0.478947609114264,-0.0602224375994856,-0.126932896726366,0.800007699894098,0.82550373237854,0.525413162059192,-0.488637894934225,-0.112674804926803,0.120782319756912,-0.144526476439757,0.277243529641819,-0.721226332694086,-0.310835688049193,-0.537256726202925,2293123
0.0168872402643465,-0.934814907911524,-0.525153884859366,0.275567024719753,-1.05766543080866,-0.583993149500987,-0.57029606019679,-0.249836736089259,0.70929622975924,0.639809107025951,-0.219518546043417,0.912588444236943,0.00630003967520553,2.4510740472724,1.90402292554304,-0.277832591264259,0.070652127664048,0.276297029528035,-0.932766420784091,2294852
-1.23633605430722,0.534318691846209,0.880061838874354,0.0508536116420607,0.0542023142762829,-0.049888991808939,0.881759203630283,-0.052375564118154,2.34399277144372,1.27195490070754,-0.204494796404688,1.49300919363523,-0.0822199026395214,-0.0707943901701241,0.0564000967436369,-0.474326238496698,-0.709060262716463,0.675209208112829,-0.547293818397912,2294873
0.300651962068789,-0.483789885785199,-0.208410445936164,0.540908153792293,-0.230412749274643,-0.330094500871592,0.684002006316422,-0.113480997940452,0.254374606126504,0.855904094662181,-0.285033297777735,1.80358705346326,0.19714013330129,2.06373913939358,-0.138151450567652,-0.406563634120353,-0.527313966538284,-0.46452274083906,-1.01315672306193,2296332
0.258878571815503,0.405824734823631,-0.0722509901421112,-1.03604410039249,0.606395902954934,-0.322768294198634,-0.296489609372167,-0.125805313065583,0.457562488175718,-0.337224519119098,-0.349329301079099,-0.663730770999933,-0.109866007932678,-0.981653731127669,-0.453349248388844,-0.322967170461957,-0.776922084666784,-1.17624957294423,0.131631234052408,2305114
0.741639570655748,-0.199865924652249,-0.0196571558885562,0.089291968546227,0.459281304488879,-0.438752287380969,-0.300458234242726,-0.0774325593914677,-0.0221101596461278,0.178854961428404,0.503488582627896,0.0467404059893546,-0.113845507605378,0.709809243522452,0.867120395550845,0.482619823844205,-0.343589626850817,-1.48389652269846,0.766961771144264,2305115
0.493480694747941,1.97418462275896,0.842393544264598,-0.798315681850682,1.21928994309655,-0.227601825047861,-0.331447275128558,-0.163831072591398,0.661775602731246,-0.26662082007581,-0.310707302963284,-0.587540613743299,-0.111675810184445,-0.521519904200945,-0.372523985571727,-0.488796362964212,1.92232904263494,2.02579084197142,-0.15185016897009,2306459
-1.07461996658521,0.202450538593962,0.699790493979612,0.507745082705429,0.143544657202085,-0.292535397799926,0.566897060230105,-0.087075640233049,0.335567500718732,-1.01932289159114,-0.426603139575178,0.790493399873345,-0.0646082923951756,-0.0499510930294531,-0.383496529749223,-0.364004397806048,1.29655754672767,-0.127657247974393,-0.666052520999094,2306893
-0.098134697810643,-1.12593195338109,-1.61171271094807,-0.593882148305167,-0.0630877547648771,-0.607259446761031,1.12995320049456,0.12133938919174,0.683282344530037,-1.13682557115309,-0.479565716699185,0.0143886646845866,-0.10294115441653,0.796436446230009,0.00757139330563782,0.249634258063919,-0.220609726354434,-0.508482514004372,-0.551231474395391,2317120
-1.66010474764263,-1.10847925370699,-1.37815453821918,0.910710862010389,0.218414117033265,0.537047736044506,-0.771069476353995,-0.177930682696789,0.212315955950914,-0.303279552170629,-0.365574058454173,-0.196881853298675,-0.0941543941227816,-0.890042531084192,-0.403194645499792,-0.254650113865538,-0.324507268090355,-0.22958474157796,-0.842881869303445,2319068
