"lemd_prc_wavelet.HHH_firstorder_Median_250","lemd_prc_wavelet.HHH_glcm_ClusterShade_250","lemd_prc_original_shape_Flatness_249","lemd_prc_wavelet.HHH_firstorder_Mean_245","lemd_prc_wavelet.LHH_firstorder_Skewness_244","lemd_prc_wavelet.HLH_glcm_ClusterProminence_243","lemd_prc_wavelet.LHL_glcm_Correlation_239","lemd_prc_wavelet.LHH_glcm_ClusterShade_238","lemd_prc_wavelet.HHH_firstorder_Skewness_238","lemd_prc_wavelet.HHH_glszm_SizeZoneNonUniformityNormalized_231","lemd_prc_wavelet.LHH_glcm_ClusterProminence_228","sub"
0.884064445961207,-0.0734497562969527,0.759370301865131,0.512940330059668,0.365958633775289,-0.245372261350453,-0.458790206145685,0.265568474587679,-0.971651827521734,1.5882896486125,0.0719357409662463,2274521
0.965896902168164,0.0416347711287139,2.61004406349629,0.578460278033897,-0.331951723932021,-0.255336096306275,1.03790859191514,-0.40373852367612,1.28611875766165,-0.832617776355292,-0.17450297292189,277752
-3.37572376885102,12.4499293775508,-0.737406544824399,-0.542401638601002,-0.82743977847717,3.23963422657545,-2.63658070410189,-0.192185014402398,1.0860362316857,0.0598764120211347,0.152509492725025,2078899
-0.105606757122112,-0.0227831901021139,-0.458938180948396,-0.266806348520699,1.35894425242577,-0.267205721194735,0.0918409025580952,0.125210624170906,-0.919134208004883,-0.634857392650682,-0.157087987250045,2172217
-0.797682652036302,-0.107180210457077,0.756583441350814,-0.302015945375886,1.67424457827033,-0.100082308133358,-0.137060505158522,3.09190307271253,-0.724108144918518,-0.375938739304573,0.311773414256582,1614566
1.11852153966558,0.840580508850665,-1.19987279293206,2.911151883169,-1.17336342705431,-0.199066528780143,0.215772951879451,-0.55100296818637,0.555887967912237,-0.571621481524177,-0.0893798201561598,2100050
-0.42529689587225,-0.125562772104283,-0.612087302034306,-0.558758680903972,-0.0177155770048436,-0.22232524887887,-0.876089721472453,-0.232032870992103,-0.699486081022872,-0.340326014693405,-0.0303673418992768,2183291
-0.0535413205563233,-0.0116459958578695,-0.346667266529983,0.929641167563022,0.0388315330554924,-0.265787186772653,0.318439589435676,-0.0694532849619543,-0.979356414286544,4.46444249396197,-0.137209620840329,2336735
-0.264950457996094,-0.0159394714336712,-1.08043292969786,-0.25366978659714,-0.248501811650663,-0.164652775717489,0.897030775920839,-0.298637662051008,0.180892350111209,0.100328552646828,-0.191437728657466,2352038
-1.0547522248755,0.00182181079006971,0.258878571815503,-0.59889666345849,-0.163524181684457,-0.260011539767517,0.429995740793783,-0.192175469795626,0.0079963733611467,1.04963200280122,-0.173151496279249,2305114
0.998025386300041,0.017322567699549,0.168433821959579,0.28813693183684,0.103813757997822,-0.164888057157429,0.68242202667986,-0.119241469789375,0.492552440174275,-0.713597361911502,-0.180556755806782,2448298
-1.75937809826267,-0.634743636278361,-1.00254485212489,-0.352383900201168,1.50608791419301,-0.185659081220649,0.00811540388527978,0.34604112089887,-0.996925999711635,-0.19110957046382,-0.0808876901953185,1329352
-3.71582058239857,-1.00187537782268,-0.460845108394831,-2.970107789928,0.351881548040182,-0.211096922750019,0.581326159820121,-0.218022213939783,-0.187795779163155,0.38544792817065,-0.186852769270386,1183075
-0.229227445327078,-0.0361306821076816,-1.07528619121998,-0.0688616360355976,-0.715730707898282,-0.200543277807287,-0.0539695305417948,-0.277408410212928,0.230287889014046,1.69937951217491,-0.121344406347992,2110540
0.434162875290768,-0.0173412229782418,0.493710594916369,0.383460686499527,4.28102024485088,-0.263878755264384,0.364198517861943,1.51449091770001,1.75047466697704,0.0106809919103414,0.00765362413630411,2070958
0.631593902333702,-0.0696188321289849,1.02319642633239,0.667660997373027,1.08295678102891,-0.247073719007797,0.590552308674755,-0.185407529734084,-0.895937894480497,1.6773252600667,-0.157963899607312,2340155
-0.228009618838771,-0.0050837461228335,0.278090217400629,-0.0475971872354328,-0.586855059982828,-0.264856490225418,0.811502779113465,-0.307766556534787,0.23371540710103,-0.0822531458570477,-0.191189694135776,2075832
-0.655894131881856,-0.00973905314192572,-1.02109027099092,-0.544686874004293,-1.55273999022631,-0.177578464477696,-0.0270675466743741,-0.603907077839744,-0.00672001296445917,-0.401368730928358,-0.0605663681513324,2498991
-0.170947976897673,-0.0207848493986238,1.83865321881895,-0.256075323172055,0.0671063696405209,-0.261186731738575,0.77097756957279,-0.163121622923948,-0.755776686621039,2.55651387877291,-0.173578462399373,1919296
-0.014661527118876,-0.027861299664504,-0.470309264427157,-0.295636923798479,0.835909075882999,-0.263986864979871,0.928877821990926,-0.153711856137912,-0.222638510948715,0.180014503693137,-0.189363335924157,2401405
0.813223595881536,-0.0195031017997797,-0.477547366892062,0.634804717212741,-0.632311794746253,-0.252945870654442,0.204791048298093,-0.352352584544124,0.706709699444046,2.63172037389867,-0.194765223418798,1644034
0.629914543490878,-0.020958692964988,-0.812431713274749,0.712189379290737,-0.0115128074335765,-0.246701499398583,0.0738247556410401,-0.202695340412151,0.203772320703269,-0.429233369262504,-0.176483985506935,2405144
0.324453856302529,-0.0215274844000813,-0.059971683621481,0.0991627936041367,3.1204410939517,-0.264297749705914,-2.34491748930259,4.58209514068234,-0.339702632765244,0.400836562768815,0.531892536603455,2158329
-0.588524674589621,0.0119605586443825,-1.66010474764263,-0.182656093693506,-0.921266445762894,-0.255994948871154,0.149635154009358,-0.361349575678696,0.857646199346969,1.15911180238399,-0.184902699558291,2319068
0.257204300170574,-0.167723112272896,0.480477523492098,-0.771491363711831,0.292056132030615,-0.264020849835846,-0.356236482708001,-0.0894729219963881,-1.39477667679918,-1.52054200778846,-0.181773651871814,2504802
0.0595670591263953,0.0363377715956768,8.44688672505643e-05,0.255625811537094,-0.333367139583738,-0.0810422140506918,-0.214167595104875,-0.263489708313581,0.391336258576712,0.143997745087494,-0.160501065248552,2331869
-0.430102224769676,-0.0289849242742271,-0.0981346978106441,0.134403925266211,1.5787856063135,-0.211526724350811,0.0422031894542145,0.961711515153279,0.306269959976722,-0.226229595908482,-0.036102699867577,2317120
-0.0655127573659786,-0.127966487381956,1.11255257309039,-0.65887652437281,0.620267253512089,-0.261191726475807,0.719123435238723,0.148150871732692,0.331696100042063,0.73510657494589,-0.169077076537446,2072215
1.45572370271477,0.241349235625978,1.77336145081946,0.67385296886011,0.38246682790702,-0.224363828051086,0.314358681076485,0.315212275934715,1.1064600290587,0.00947468458238154,-0.153152387779946,2228400
0.119349312089871,-0.121935285081237,0.13038636353052,0.673719976673381,-0.196914300358509,-0.259473956585411,-0.000866731638909554,-0.206262221738402,-0.805643538740613,-1.61791614629847,-0.178509200358,2145166
-0.838624928224149,0.00563321407428501,1.04076952396377,0.550914771383323,-0.292435966211812,-0.263315414070149,0.00575455449076089,-0.282786602544567,0.677987483010916,4.4992371168818,-0.107827673768107,1692385
0.820783938123292,0.0250787632437322,-0.696052214249306,1.60894706050497,-0.073844390163605,-0.226038417276561,-0.261486340462264,-0.236406606867874,0.48097621480938,-0.43583582061423,-0.181188395152994,2109902
2.95346216303817,-0.0547370299098929,-0.157946072366902,2.28211439138683,-0.944733733968712,-0.21874241439569,-1.15991186529514,-1.1325910594092,-0.884487340513178,2.25141011859082,0.233638757505832,2219842
0.895422210467435,0.165045795575814,-0.112780137949159,0.89788950472605,-1.11820535985994,0.758715733602268,-0.867115799374639,-0.541019813970999,1.00873977239568,-0.396026593897428,-0.00234436905341561,2520618
0.0552095459250242,0.0318648787032155,-0.578097274454058,0.307687622862061,0.619835245390481,-0.251104378577242,0.852225891443554,-0.0118314564835109,0.835725042476447,-0.699808611284156,-0.173292780817922,2419459
-1.13071683597169,0.0174809876548758,1.50105841110865,-0.97035241656009,0.600483867868043,-0.235647542600694,-0.189358664435803,0.91495498422398,0.324541088688942,-0.223628278065179,0.0157942335821433,2276121
1.52481304761268,0.0248627656672662,-0.550886157377849,0.0331690587093185,-0.749155878760784,-0.158269104293072,0.174021692499636,-0.334241688008086,0.179184308690541,-0.486931824168984,-0.194512174402252,2350037
-0.999901985325036,-0.0431405311084732,-2.67666129788795,-0.624186415581933,1.58985715010315,-0.221787885610179,0.320709139921916,0.82085245490187,-0.300432161458514,-0.772388152266225,0.331211965141432,2001182
1.28262195777077,0.000695537577578819,-3.18602636861723,0.273510470808807,0.304908198732986,-0.047103125177323,0.770303461970709,-0.156493745000765,0.117128453161597,-0.881474163947015,-0.102534083282482,2278618
0.145242835921925,-0.368759115589683,-0.946400144110524,-0.612863226047163,-0.0441685032030959,-0.197936710008403,0.20940151832445,-0.260406517452354,-0.0735392773414799,-0.147919997906863,-0.168150709920492,1740845
0.252030556536021,-0.119734603030686,-0.62685660576105,0.0316763339049107,0.543992183175804,-0.0902389513772523,1.34442322618205,-0.095649638589163,0.0575918403256364,-0.617452761203192,-0.179289255683068,2321962
-1.51072645514464,-0.0956012588625211,-0.799571899052173,-0.475723210100505,0.678697537681341,-0.162528035880668,-0.364624975770594,0.0700768940371273,-0.388477789593053,-1.23351506216953,-0.167647647983003,2212664
-0.82064135362585,0.115044482670129,-1.56015718542993,-0.257831238539066,-2.01980491379718,-0.15847146006876,0.386783279485545,-1.60937332196616,0.25210817845245,-0.987950423469385,0.0922324543647746,2453577
-0.386696548111836,-0.152857574710449,0.530262313490756,-0.033413347098722,-1.64070573025818,0.338296713039673,0.531436483284417,-1.07426504387472,-1.04311518606114,0.555412427652958,0.0454958914686873,2224150
0.418474359704937,-0.0118856128714542,-0.245631024372109,0.702746186566255,0.692565314139239,-0.264712879535063,0.729739906036877,-0.164240762339427,0.323917002681283,0.270027332355445,-0.188478758883144,1967281
0.845796039907505,-0.587466365605775,-0.150524518732855,-0.508497545543542,-0.397780179084425,-0.119383727428354,0.227393290059577,-0.0361089850002438,-0.00921485201041198,0.0753710261864245,-0.133121027839627,1742294
0.68936672552563,-0.00573154753203529,1.64587358137594,0.576176502932061,-0.708063812716234,-0.254391901640922,0.0660119193731579,-0.234935289271253,0.383528720676655,0.569185181138227,-0.164695877297199,2488660
-0.0957533266111136,-0.083012665310769,-1.13701004048626,0.130515374334864,0.405254955877624,-0.22286690696452,-0.272393797664999,-0.00731827062127251,-0.591894422191161,0.818028049038526,-0.151336852173309,2085349
0.254842578626402,-0.182937897679688,0.76576050027101,1.03593784786201,0.421776388796519,11.4391851855426,0.596137730135146,-0.229301077126904,-0.184462288077096,0.306174537201425,-0.183311267992055,2247869
0.235353013466104,-0.0401392898008396,1.43581915107832,-0.793968434690513,0.935535548556905,-0.264777888987734,-0.0029587187163635,0.300096522776887,-0.4258509466649,0.138655113511012,-0.167393553391572,2157529
-0.0455136551167328,-0.0628931858985296,-0.081785815791791,0.471349097761999,0.216439117777764,-0.121758146024961,0.00612958838909696,0.234508247064918,0.239274969524497,0.493809157620875,0.0131751885281434,2119177
-1.47606233851935,-0.345942291656312,0.584899605132385,-2.09431939206288,0.362164294871627,-0.225699824838717,-0.914691613681862,0.422319048273007,-2.4635342821449,0.636581554733441,-0.00540328712385414,2010554
-1.67659431574637,-0.0158711190826254,-2.07927920256026,-1.18067683243983,-0.128383850230124,-0.137957851343015,-0.55866213715118,-0.280786860034679,0.00666733338524005,-0.190559068238514,-0.173396114606694,2493534
-0.0697955536937685,-0.044327768233459,-0.504907651136429,-0.261490703686327,-0.435671176366916,-0.258734378330977,0.736583228866261,-0.266617265841404,-0.340444929047564,0.138556150467995,-0.185650132374691,2200813
1.01773830235919,-0.0234038173668515,0.629027668212979,0.0763970793050632,-1.23806609203408,-0.260502579909163,1.09400930038173,-0.414827842723765,-0.151250178000676,-1.22889774514459,-0.182263783794767,2116787
-0.146224360503982,0.0660544034593735,-1.31277195749427,-0.635560815709429,0.6629278722727,-0.210896322466885,0.413202076233612,0.0599859509390894,0.185776098111297,0.162153530972912,-0.156431125305621,1154608
0.596840159733901,0.164785377413764,0.372422387549684,1.37015513581501,0.302399274108761,-0.247459979161513,0.546076173138257,-0.233901527064558,0.516189116929425,-1.07894892586208,-0.18042568468643,2267382
-0.506670425961202,-0.220733316618053,0.850921800261826,0.453091080350202,-0.166785037467316,2.064188125004,-0.522199154693416,0.0274518957650843,-0.582165453774466,-0.0738924346379568,-0.103296623279904,1181124
-2.48253541286475,1.0751006296873,0.198532976650725,-1.70253760480995,-1.18267942665175,0.10242863633814,-0.943242395316199,-0.591934601360435,0.861222881197332,-0.567979051620311,-0.0708903747726368,2137799
-0.397256161611862,0.159181521251051,-1.33500992228802,0.272335243083091,-0.0232695522131474,-0.202132157243891,0.57054737439524,-0.0682866358336452,0.465591871449478,-0.915897559930522,-0.160800054013968,1458656
0.059541739360176,-4.4932373049471,0.725187907021169,-1.67633458390035,-0.977512394514206,4.30194063927798,-1.318723052234,-0.796747156843989,-0.843388395973816,-0.700788197605653,1.39682049323928,2269346
0.42251889603295,-0.0192450788774732,-1.00409005006835,0.317866735616579,0.102915246449478,-0.261730172466751,-0.323151066430911,-0.124550140778884,0.369302616506358,0.110132460837045,-0.153838916216414,2092954
0.544014816005077,0.0652930092936596,0.537789796479531,0.543049443053611,-0.798620785631933,-0.182973989441876,1.22492400873668,-0.347579375158358,0.743533924696369,0.112699695341327,-0.162966454567672,2007309
0.734214443555886,-0.0685332151502946,-0.207693396289046,-0.338759342949073,2.37617179788474,-0.235072851539365,0.268869267604755,0.475413533308987,0.472025835790522,-0.512683995430572,-0.058239784452698,1671370
