"mkm10d_ptvper_original_shape_Flatness_250","mkm10d_ptvper_wavelet.HHH_firstorder_Median_250","mkm10d_ptvper_wavelet.LLL_gldm_LargeDependenceLowGrayLevelEmphasis_250","mkm10d_ptvper_wavelet.HHH_firstorder_Skewness_249","mkm10d_ptvper_wavelet.LLH_glcm_Correlation_247","mkm10d_ptvper_lbp.3D.m2_firstorder_Maximum_243","mkm10d_ptvper_original_gldm_LargeDependenceLowGrayLevelEmphasis_242","mkm10d_ptvper_wavelet.HLH_firstorder_Skewness_241","mkm10d_ptvper_wavelet.LHL_glszm_LargeAreaHighGrayLevelEmphasis_240","mkm10d_ptvper_lbp.3D.k_gldm_SmallDependenceLowGrayLevelEmphasis_239","mkm10d_ptvper_wavelet.HLH_firstorder_Median_234","sub"
0.208550713804977,0.262584776808853,-0.115960026278948,0.340985058221198,0.28846658677281,0.11970271820804,-0.197464102967232,-0.465244124935883,-0.519920813660747,1.32522404653506,0.957084203067094,2250648
0.624340718853475,0.0682615181194141,-0.165422323756194,-0.19813314489402,0.710607207755354,0.864877411588467,-0.214340532950407,0.500276491856422,0.000744720268245831,-0.301498905204461,-0.000930852316525772,2250836
0.32673176986207,-0.109963654140448,-0.154052299680831,-0.222106063553288,0.434509343110378,1.08131935562311,-0.202892856646801,-0.559524505181161,0.0244855410645715,1.04204276349294,-0.393276752748208,2267382
0.567868068039047,0.750722504959549,-0.114047281259117,0.623935911919857,-1.03964175782158,1.36530895130659,-0.178495511051858,-0.641395799391311,-0.185397195596987,-0.238340493903166,-0.172388701312215,2269346
-1.28998300882318,0.617787215397898,-0.149027308527107,0.714831110206642,0.575788613586992,-0.0077940007378309,-0.209901727173843,-0.981225894118955,-0.465644387021913,-0.893025525491728,1.11542081045688,2271329
0.544057310436584,-0.510145450219758,-0.164492471011743,0.908861671276414,-1.49776732794378,2.09924761857192,-0.214894891867135,-0.307668078054067,0.185920953772241,1.74992646551693,0.275612245826236,2274521
1.23256158423932,0.576694728486689,-0.170023275236363,0.0306001034272134,0.790743594108575,-0.753590831321151,-0.198360499874822,-0.823729667193629,-0.338131104030213,-0.325873193554219,0.755286212737057,2276121
-3.19490102599708,0.0962650058865691,-0.13024921674829,1.0814689208139,-1.42708639730394,0.759807362953517,-0.189281933038133,0.210422685078365,-0.464581935085557,-0.700036114925516,0.247140078012382,2278618
0.21867403930645,0.995215569499016,-0.159953034373052,-0.126548522407943,0.638474571478336,0.218572209679681,-0.139593933742865,-1.39858082396323,0.150210455408941,-0.446930138608949,-0.457967625194771,2285214
0.664071923898816,0.053159666360864,-0.173740817040097,1.05674015118576,0.759677591655049,1.36530895130659,-0.178995676773188,-0.345517252807601,-0.339406452409559,1.0576366562974,-0.0197672352730457,2286108
-1.17232586588227,0.218061494295989,1.39101817649326,0.433191232965096,0.52190294955108,1.36530895130659,8.64939705960745,-0.463300247489246,-0.1688081900094,-0.524426095321177,-1.15318416077717,2293123
-0.202606336606125,0.00603100074505695,-0.177705022175627,-1.6461500596429,-0.460426898377141,-0.90803689927042,-0.21830481800346,-0.0516812877601192,0.0247132131001923,-0.62608520888146,0.254500264271504,2294852
-1.40836934733967,0.0144640964551931,1.69897025991119,1.14246855964418,-0.131141622932362,-1.14026683176534,2.91048641055301,-1.24941343101975,-0.348821025954845,-0.469748959173847,0.0998922541412521,2294873
0.121211634441,-0.388081255154568,0.0347886193113247,1.07634190233027,0.504400112767546,-0.409001299544007,-0.177843272673116,-0.667309228690678,-0.436357231507978,-0.801784046614373,0.896330909617628,2296332
0.0974922762931472,-0.0276996691154867,-0.146710502622479,-1.60251570068023,-0.265300796289961,-1.0894943891903,-0.210199592791399,-0.12598383540563,-0.102927085650542,-0.29235454235463,-1.30451222024675,2305114
0.945955721915739,0.86549473449189,-0.16250524818919,0.144524898698496,-0.710440601250403,-0.590545141285686,-0.213264275789296,-0.856010609772999,-0.322019399454515,-0.535521527532286,-0.60911105461232,2305115
0.547164505167735,-1.58303450122252,-0.0859791492267889,1.39344356957407,0.0476975094495597,-1.30855832921939,-0.19325681598516,0.404177528960723,-0.512496406471151,1.80317116324016,1.36886846012137,2306459
-1.16979167552753,0.0667194524824306,-0.153998719773936,-2.03521222885067,1.00707522965281,-0.0783599775327298,-0.212430862550064,0.567030793601245,1.79851300627856,-0.295978504356784,-0.258143848147786,2306893
-0.357497501990287,0.0228284112600141,-0.179667297278501,-0.138529900691434,0.691087303002036,-0.0578065980757451,-0.179299800419621,0.0737636844189663,1.62410563204221,-0.378234374303979,-0.230298492719232,2317120
-1.8804612774383,0.23245079395693,-0.176023633452207,-0.283970566104907,1.01943190655928,0.864877411588467,-0.202777488836817,-0.680725151500961,-0.405456319072315,-0.687154474397348,-0.751366738675934,2319068
-0.69301168985013,0.757918400864013,-0.171440170234235,0.6597061529078,0.747674518645092,-0.597198909706177,-0.213326471299064,0.395689179823122,0.717854626051243,-0.428491903651297,-1.42083256226667,2321962
0.641639152814738,0.0584985373002917,-0.0345311411528886,0.0459096874182172,0.489041069544524,0.538316219622046,-0.179112195250732,0.720621080939198,0.960065738458395,-0.698795897965857,-0.149742995258655,2331869
-0.0878559228968436,-1.34874794252193,-0.109776270021058,1.3650927856804,-0.228491488123015,-0.226870944800468,-0.20058277260147,0.0864633485281882,-0.51742317911418,0.875213805440726,0.464851806278548,2336735
-0.656203862410981,0.0434929692926273,-0.17265761127132,-0.5818532990659,0.217894527167917,0.685865088859687,-0.202163053866643,0.109220595543481,2.37638458030073,-0.396660353028012,0.288579031332246,2339674
0.847019708152236,-0.92062094757827,-0.16351648083228,0.337570667045234,1.58657319015059,0.859740105371649,-0.210849089149391,-0.15168318193832,0.0368280143748965,-0.826258609428056,0.511738984337832,2340155
-0.407315794015002,0.542194216864061,0.0145695619214604,-1.86536781543458,-0.0434651330985113,1.36530895130659,-0.0285470552204906,0.757698683733675,2.14143192063894,-0.680845743066797,0.475097667271861,2340322
-0.509727392936591,0.742376580898349,-0.153525963408016,0.313286416525701,-0.674089230871389,1.40675799146382,-0.197956858498893,-3.42881840302501,-0.268579089762684,-0.759915767593497,-2.77988357202527,2350037
-0.985451419441597,-1.3001383283733,-0.152514733940035,0.558702365386506,0.271229260093677,-0.90803689927042,-0.21075690880433,0.121660494254515,-0.453101484344395,-0.712904168524472,2.0851806394913,2352038
-0.850597043827389,0.77267612802564,-0.132162293449136,1.14734646496604,0.456635686782405,-0.90803689927042,-0.204713217919638,0.354165455325122,0.834041067536094,-0.5093128571284,1.25277423457045,2359944
0.778892049501305,0.0626965219241691,-0.165588155455348,0.00397612040052759,0.774794344639366,-0.502884416414052,-0.214188636336008,1.37083161192535,0.0907440745175116,-1.026300800261,-0.610681229156792,2381907
-0.291985151356299,0.277391859206757,-0.169354886233964,-0.224214799989658,0.326570599191635,0.739588852636581,-0.205487746328033,1.41174904339301,1.36995603995317,-0.974354662374563,-0.141117041593016,2393207
1.06128967987767,-0.103309702283778,-0.169292166194323,0.518911367743493,0.565672715370142,0.483012793301971,-0.204430957479217,-1.25275135707599,0.144051720931887,0.953629923394435,-0.0336886511272548,2395415
0.161537398873572,0.144500226843741,-0.164789264020266,-0.767218074878865,0.368797597938887,-0.90803689927042,-0.1584349454366,3.13993056779958,-0.207599589096702,-0.723096099144296,-0.645068886279415,2395943
-0.524762891997489,0.204840982301933,-0.166301070768067,-0.000512666579819581,1.39629622719314,0.218572209679681,-0.216133642609917,0.399242467898596,-0.421228792727202,-0.595230581298574,-1.09044784316207,2401405
-0.927488700385435,-0.157916399937188,-0.172942175057452,0.0905437915671897,0.27463990053672,0.892297220692494,-0.216628343607393,-0.854318903761693,-0.158906514906769,-0.685973957189787,-0.713092685371599,2405144
0.0458054154770858,-0.575495542089698,0.0918672212377503,0.366381558067267,-0.658721372365302,1.14511497765535,0.64517667440461,0.028228026588547,0.196943645879106,-0.627308694944608,-0.132450719474153,2414406
-0.463132962617776,0.199936577810936,-0.127330641417078,0.402915987071399,0.695624789804156,0.218572209679681,-0.182350259319943,0.463123437856456,-0.373779268997151,2.47544194177634,-0.68192981127299,2419459
0.536827174401405,-0.156437872178191,-0.165766642694357,-0.122684342730214,-0.084080182509053,0.776659505637721,-0.214434800227705,-0.105636999340442,-0.447079638145784,1.6603363820335,0.549920611926669,2425694
-0.302480922892884,0.554577444456343,-0.175823552539333,0.222118686659086,0.697300367142888,1.36530895130659,-0.218458438031712,-0.27998484993394,0.0850739999105988,-1.15431191155572,-0.755307195599502,2426863
-0.966375781886615,3.04071515609118,-0.130236901249074,-1.98694452227029,1.26757300179358,1.48463875169655,-0.20468686057123,-0.276957849987993,-0.511111938276124,-0.313985657987639,-0.724649906768093,2430773
0.175276587266921,-1.06468213741152,0.459792785102538,-1.29491046334041,0.41878929431693,-0.753590831321151,-0.0402876913272216,2.93545532165567,-0.460358893344509,1.31750461205146,0.107487057821417,2439458
-0.567264780748301,-0.299215635537132,-0.0244604787894411,-0.583870932677372,0.63395714643988,-0.753590831321165,-0.0857932823907745,0.606798987511843,-0.390520197133661,-0.723885612777227,-0.0077606145892173,2443354
0.060028250220667,-0.376952547499078,0.0495648326084593,-0.29777041933663,0.519697472175689,-0.636628753599407,-0.170461809565746,-0.0111553854969928,0.443532823960255,-0.967943828045847,0.59187391712052,2445526
0.302914878972528,-1.84062634316688,-0.152116778571625,-1.14178130249397,0.647586570153951,-0.6262346388144,-0.212457608955974,1.6668006582861,-0.420433217105237,1.06765151259166,0.262282265999635,2448298
-1.73247382784997,-0.178824117860073,-0.150312326403485,-0.023500328929094,-0.793625487322313,1.31978494203578,-0.210221912982575,0.128213052407679,-0.450194659108205,-0.452553664574424,-0.133590677218112,2453577
-0.426910296383552,-1.93541742231281,-0.131485898243023,0.208269197776156,0.946716802046639,-0.851954161297704,-0.205794994228524,0.268915119842637,-0.237187682150037,0.464449988085271,0.94451935319955,2474709
0.622845848251201,0.163108102575654,-0.139410596509152,-0.822011178593173,-0.78784830869451,2.31880987846799,-0.202933449512781,-0.461841065505868,-0.386004967456151,-0.102189146418103,-1.07312091050149,2480056
0.229202371128953,-1.24253499822646,-0.170953973861373,0.0219034247157867,-0.216309618010367,1.36530895130659,-0.207888535974669,-0.394883762113634,0.977494184795677,0.435419700523619,-0.0121061728703686,2480330
-0.0950324706052901,0.492954892233983,-0.128456652362862,-0.680410599307543,0.716519686748729,0.114510783457618,-0.0664173886227444,-0.570767531905376,-0.0871162051811554,0.932840497408758,0.584850979567962,2487135
1.4236829013149,-0.222485242074066,0.568213240053635,0.278548691290325,0.146128430510903,-1.31446182486528,0.0922153312584993,-0.403512728355592,-0.455044835745977,-0.568524741792213,1.11085863286408,2488660
1.6632028401022,1.44582566486877,-0.150479086949535,0.0931027479382304,0.84794874930767,-0.24488646106484,-0.21176669801179,0.0950193832199816,-0.498359646483187,-0.737618879484964,-0.989837393332576,2490180
-2.12773071803545,1.71524396832233,-0.172537356185017,0.109356860632554,1.08615721155154,1.36495481594376,-0.216335909348197,-0.912586915183272,-0.0540060303166553,-0.590190490706539,-0.798708629117576,2493534
-0.83934973010837,2.28790136687116,-0.0726003866124273,-0.440250551811193,0.474744062748169,-1.18468078650655,-0.175185523863326,0.140808201125998,-0.469754991366759,1.73435366588783,0.0958420818054657,2498991
-1.26781607634886,-0.163410010070033,-0.160814986760219,-0.593509544934955,0.84971600885829,-0.506911001299726,-0.198374918408215,0.877052152886683,-0.276717568254611,1.60244598226306,-0.100282541383565,2500377
0.701253355821588,-0.70752566446919,-0.0812424572754215,0.599787877197662,-0.028422725678249,-0.753590831321165,-0.168193267181659,0.56800828887385,-0.369798332035439,0.954567669690825,1.46836811888479,2504802
-4.22190341723805,0.0181225934921803,-0.155618178275447,0.246671656260894,0.290840047087202,-0.24488646106484,-0.214640364513471,1.15003230983892,0.099141101165051,-0.446139110919391,0.236652338368161,2510402
-0.0979284344533797,-0.00563934167017089,12.8556750912885,-0.918159838561782,0.11050876225066,1.67877732634489,9.48286210195943,1.01466115872496,-0.0432699857976767,-0.582409562060123,-0.969623988973554,2520618
-0.0471667575146214,-0.67074503371699,-0.172706800321668,0.349734964014794,0.221434515309128,0.190061059391683,-0.216620205511879,-0.735096388694891,0.135767826712207,-0.267641805016923,2.06330485625126,2559453
2.45100202265401,-1.20478719993262,-0.0356743554806462,-0.313488637526096,-0.085304046344659,-0.90803689927042,-0.135643990114702,0.31978421336161,-0.536312935794189,-0.176994881418508,1.88277252874949,277752
0.625816226726679,-0.249692455846066,-0.139814181660253,-0.000575643023779375,0.325214174253355,0.158824609701325,-0.17481817255384,1.61465902461472,-0.301691921853145,1.65960333965465,-0.333082352619336,308862
-2.09450994798636,-0.0623359344031888,-0.172088031760233,0.451399951397814,0.0771961358203739,1.36530895130659,-0.210272468766165,-0.855840486481771,-0.332769086650561,0.97386425026265,-0.080029886535063,58325
0.443166114885667,-0.220443060624901,-0.172299762938041,-0.505750033946378,0.993120716935545,-0.434121361822518,-0.158671547177088,0.17795803234953,0.498741362804355,-1.3789335935977,-0.435524403406316,92173
-0.440633098488854,-0.603068096429675,-0.156784071884416,0.0251111307732839,-4.64115256046041,2.00123092365695,-0.213855222962194,-0.547954751438383,-0.00720182729007586,-0.850714874736929,0.459003549759712,923666
-0.789686409146876,0.0251231026152883,-0.161956355615108,0.724680930259981,0.923688447244913,-0.226870944800468,-0.21366617535107,0.759445277302017,-0.161072978143327,0.18490012130748,-0.409897331563417,965005
1.29532511725848,1.93454004870367,-0.094762148616649,0.0714762284559272,0.420767837066627,-0.753590831321165,-0.179763825541484,-0.259956182867824,-0.485512585256324,4.02297141798746,0.170945469325887,983079
