"mkm10d_ptv_original_shape_Flatness_250","mkm10d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_250","mkm10d_ptv_wavelet.LHH_glcm_Correlation_250","mkm10d_ptv_wavelet.HLL_glcm_MaximumProbability_250","mkm10d_ptv_wavelet.HHL_firstorder_Median_250","mkm10d_ptv_wavelet.HHL_glcm_JointEnergy_250","mkm10d_ptv_wavelet.HHL_glszm_LargeAreaEmphasis_250","mkm10d_ptv_wavelet.HHH_firstorder_Mean_250","mkm10d_ptv_wavelet.HHH_firstorder_Median_250","mkm10d_ptv_wavelet.HHH_glcm_ClusterShade_250","mkm10d_ptv_wavelet.HHH_glcm_Correlation_250","mkm10d_ptv_wavelet.HHH_glcm_JointEnergy_250","mkm10d_ptv_lbp.3D.m2_gldm_DependenceVariance_250","mkm10d_ptv_lbp.3D.k_glcm_ClusterShade_250","mkm10d_ptv_original_glcm_Imc1_249","mkm10d_ptv_wavelet.HLL_glszm_LargeAreaHighGrayLevelEmphasis_249","mkm10d_ptv_wavelet.HHH_firstorder_Skewness_249","mkm10d_ptv_wavelet.HHH_glszm_SmallAreaEmphasis_249","mkm10d_ptv_lbp.3D.m2_firstorder_90Percentile_249","sub"
-1.11262817211462,-0.924127349573438,-0.366249891886151,0.92300356259426,-0.210434292847615,1.07425238758056,0.358371155778751,0.509709384235869,-0.171770634815828,0.160727961242848,0.554945998992077,1.10144480384597,-0.334661027715246,-0.50564600044779,0.51333824527404,-0.334277232973747,0.677529471256126,0.782777660086365,0.589159798260481,2092954
0.277476255157401,1.75760265076894,-0.640751727766588,-0.736014021624587,-0.265178716625668,-0.37555784052099,-0.182553830790601,0.345968007934679,-0.241108305479578,0.115995034953095,-0.922281591997897,-1.02063816065464,1.7738773359867,0.344084514231562,0.228100719888578,-0.255781367330225,0.141485542251549,0.356773264208834,-0.351221772298289,2096627
-1.06148615610584,-1.63894781893678,-1.21135884492286,-1.17537980519127,0.366147104070823,-1.01024860328143,-0.624458563890901,0.928909471255494,3.07954392503575,0.368103961929721,-0.905466090307701,-1.53786999340563,-0.682508267592384,-0.819727226822668,0.0552472809306192,-0.401694087411232,0.0583053962703793,0.449355356479704,0.622068372105744,2100050
1.21519796489238,-0.0955288229421399,1.44105159151294,-0.450184816528164,0.418113069320208,-0.323407181549105,-0.319639446521816,-0.276712140261395,-0.27702454492525,0.125870853090726,0.913227481606944,1.60481629109958,3.21691497221624,-0.820732717321967,-0.178636656320803,-0.2477201969974,-0.227391942411287,-1.86073810243172,2.20875559503376,2108003
-0.86467761381537,0.511172394233481,-0.625501259594676,-0.184799796319872,-0.367124419370839,0.205666307139643,0.117582421782955,0.666084555843182,-0.58335819881058,0.26295714775322,-0.354457802774471,0.0213558106953893,0.0170051455124618,-0.365248146985037,0.131486493775096,-0.280459663641173,1.01051793481155,0.267769344776595,0.527108537720268,2109902
-1.18073458850259,-0.251160604659197,0.310589205169551,0.00196045720529046,0.606080312160709,0.504080399323431,0.0544318809851601,-0.00410124545894763,0.156445177133229,0.123216744779619,0.716912849751516,0.619660171503625,0.59117356241064,1.91272347260649,-0.225805415612873,-0.336449853658557,0.00298536196139168,0.260196359493421,1.49390395910733,2110540
1.05434255805041,0.237922423507538,-1.58763331530872,-0.827788914801597,-0.990778692379063,-0.963387459954035,-0.614034362388148,0.912423715210607,-0.227928403819412,1.38582051281388,-0.944553797149607,-1.4972159853941,-0.518924733428808,-1.14425323770929,0.393406645902805,-0.372935761126077,0.7677829667188,-1.5508785187479,0.281124884048709,2116787
0.05880241186513,0.277243849197305,-0.245181984644353,-0.340906433402502,0.256989149231794,0.0689870179959355,-0.0594297265228747,-0.0928998790688976,-0.579620462986416,0.171090592114159,0.0341844448483531,0.0917270689143393,-0.161906332247966,-0.100943347182543,-0.629953303134126,-0.186004424580944,0.567986008400754,-0.384781386654605,0.131793189987133,2119177
-1.51561653004149,-1.08004369295006,0.570456843132282,-0.290237146384953,-0.208063292187586,-0.0677362330216038,-0.374513278705982,-0.655965603789307,0.291693537808121,-0.660367437968587,1.95981910823306,-0.177928297885059,0.322705263944531,2.06310005827625,-1.11200442193029,-0.185577006059492,-1.25012287563041,-1.23628493605393,1.22294614471801,2131601
1.07177196058022,-0.2568794521307,-0.282348615679403,-0.576196223618085,-1.87653300352456,-0.994394004726255,-0.624838216292485,0.347408671773767,0.268781479609306,1.00287832430998,-0.728534781717278,-1.05068282439068,-0.408380229742691,-1.17855883946227,0.44883720312146,-0.400958111864297,1.43785392432808,-0.493354321707873,1.39132506294669,2132424
0.484670084367994,1.19945754968476,-0.444414828371623,-0.5729514623839,0.745415966018866,-0.334182899630358,0.157895690042285,-0.281295843441746,-0.255712183163398,0.101330781924243,-0.447385428028066,0.27033980902411,0.488115795959437,-1.33456422373146,0.561058747502556,-0.294585315223247,0.251381152161639,0.568728833582342,0.46805208737335,2132982
0.520582485377566,0.405238115570257,0.117059726002056,0.172213061649315,-0.588283302193983,-0.22055380445749,-0.030264975124935,0.394971084336754,0.370130223936406,0.0661048605169474,-0.124878175043712,0.0337420397616275,-0.175275600994974,-0.644881802976045,1.4449692883491,0.453977550146044,-0.189340955109293,0.415555881276214,0.25692256720827,2133204
1.69038091850313,0.436280396733233,-1.90871334827473,-0.197458166962603,0.705868424457562,-0.933379947823521,-0.608624265707244,-0.49731298878427,-3.66045128592935,1.44572034355505,-0.90415443950158,-1.57546642353113,-0.337966236332558,-0.484686884484179,0.205607369547719,-0.378437961171584,0.480067034875117,-0.0544424134010384,0.328139641394611,2133380
0.321568679334588,0.55616003438261,-2.12056330256161,2.15468338380034,-0.515254880573654,-0.949365957925031,-0.618432336830354,0.714702712520259,0.218973388822675,-0.13439312196543,0.0578641974823297,-1.531012694709,-0.046132026078926,0.986820103872508,0.18951774570146,0.14244757035183,0.226624611083838,-0.524708897239974,0.782236310315521,2134220
1.95283575640818,-0.271309298544514,-0.0922878361109511,1.07273209861109,0.336511869763257,-0.118597089432214,-0.102006884050595,0.119427685994264,-0.554887439716766,-0.327439734166422,-0.469556431212316,-0.565900620484479,-0.0545769951216756,1.33339111312384,-1.13359553187538,5.0985163053364,-0.244081951194182,0.629850736724892,0.213475256758851,2135748
0.153715998396412,0.601363247448169,0.0376590115966927,-0.651379457702005,-0.726736625400153,-1.01823026600085,-0.623377324585862,1.45602854939812,0.844212224503455,0.843731938811355,-0.797264055019739,-1.36639340873641,-0.255322149760053,0.546979680478254,-1.13017709975314,-0.302907865528961,0.890137180835973,1.41585820872839,1.15973275697717,2137799
0.746964923416172,0.916524421324094,-0.529055612112278,1.03724883929137,-0.199460408337732,1.48784609400242,1.35703309233958,0.816794998194094,0.173063827073556,0.0850328328786849,-0.339654595752325,0.645669038841553,-0.110554537194962,0.808927566913082,0.0452260396095118,1.34570503459167,-0.43126957339825,1.34209147380365,-0.289918288142345,2138375
-0.600340881406731,0.0165030041935732,-0.530573574957795,-0.323551406649936,-0.943451978915023,-0.374840767154922,-0.168039940034947,1.33392098449106,-0.244475779939246,0.0625785958513558,-0.268212411351841,-0.194445668157593,-0.279731610206192,-0.685867612473379,0.210067589341894,-0.0816470327390461,0.302585919943737,0.589399923791203,-0.0682456826708051,2138678
-1.41653466405885,0.670917664211202,0.722663204272374,-0.741591671594878,0.616794231905584,-0.660129139497379,-0.569366998406362,1.06565401369633,-0.841268979781316,0.270921516057718,-0.0606920887076045,-0.47948216902513,0.757259882302187,-1.22920064187461,-0.326418196799281,-0.323453775304724,0.457647548219564,-0.287488958399357,-0.287204122999814,2139733
0.515658206151434,1.42899750919555,-0.876828971207963,-0.195920270881707,0.996449214786024,-0.702309804217694,-0.590966010998451,0.0971033447735634,-2.13450919116275,0.152251914103432,-0.724335757309854,-1.26114863785141,-0.406125849758931,-0.340365330099613,2.75727810590902,-0.385766557034485,0.353355455274118,1.11003604793425,-0.065727259804593,2141116
-2.10026604741102,-0.604115363976736,-0.96646375453397,-1.02371086210851,-1.96597722239589,-1.13052026885744,-0.626258785923632,-4.68147524177886,5.54993256770533,-12.7136467158212,-0.705986720098454,-1.63662827203061,-0.45854491862202,0.357204899261592,-1.83645048235757,-0.360913740170642,-1.96816761395269,0.107102104704483,-1.81889517721594,2144796
-0.0187351130863735,-0.87660758666419,0.91974227337852,-0.62932693355419,-2.16437135076556,-0.91220481991114,-0.621602648138233,0.362285577175,0.875410707617324,-0.128536915837444,-0.670750963395204,-0.974278538149881,-0.248301685432498,-1.14012232169351,-2.00267141940632,-0.400595509340838,-0.5380238388707,0.10646462156267,-0.506117369746893,2145166
-1.40268762375496,0.487205337422372,-0.629216733513657,0.494375623718756,0.811404192677677,-0.600404051358909,-0.567145715917409,-0.618420878697825,-1.30495639234948,0.165395707815075,-0.708204543662797,-1.34224604266859,-0.335664549821513,0.0690347750163984,0.422774897548409,-0.36285433158606,0.00338979924376234,-0.691128522177043,0.83796385232663,2145694
-0.644654846043283,-1.00019325406293,-0.765893300184392,-1.21324489057279,-0.661142825692315,-0.797503985411917,-0.591017681792851,0.72495837376915,0.537776851004613,0.558042600598176,-0.0279811873260282,-0.99838713792281,-0.227514474659934,-0.248724272725463,0.238001418278227,-0.393259136510331,0.859137565367254,-0.974649043379027,-0.729355896816718,2146138
0.47829054209541,1.13075206905739,-0.765834731616808,0.650527614222428,0.326877092461351,0.583249774485321,1.00563247584991,-0.0481729409743235,-0.250270840943937,0.244948045212033,-0.936275868793933,-0.440646536059001,0.475611861478044,0.428657612123629,0.143277208645921,-0.116621905102211,0.431344045507517,-0.487259849927375,-0.38543073357805,2151024
0.040989585680241,0.498864443184384,0.840905491770524,-0.52838516131683,-0.538795389929291,-0.0259636694354764,-0.16517882091553,0.434815766633617,0.995419043286013,0.118527860770291,-0.983066984329787,-0.0882539278884108,-0.184513916092133,-0.705329190979673,-0.0204742863326428,-0.387651963063755,0.180026833348336,-0.655456432365064,-0.256800349752096,215131
1.50157128550633,-1.08426018131863,-0.214403529267137,-0.369151244809003,-1.11084096541829,-0.547947890446295,-0.606595349591554,-0.541339775647428,-0.914324601979629,-0.321344249577979,-0.834348912124587,-0.637919191422296,-0.243609538319003,-1.33240876578293,-2.98597119873319,-0.397575311441562,-0.484596616321704,0.690710661041516,-0.166991082863558,2152442
1.07992437436865,0.343531075816183,2.39976284315697,0.185885612097319,-0.276247861637122,-0.293409623715255,-0.55971015660383,0.350824336911891,0.209682208931084,0.14000731800103,-0.306821208082795,0.353244311850074,0.254275197484922,2.35789208388819,2.64241554773213,-0.35279792296317,0.0701707307871557,-2.511936901484,-1.07408843949518,2157529
0.276692044401108,-1.28191938704446,-0.908675819466625,-0.756081145078112,0.147424825838036,-0.637317032305265,-0.582762241224119,0.410655772709114,-1.00511640994967,0.159791243950537,-1.43839697947773,-0.314956130488141,-0.392257703849,-0.424866048547014,-0.648648602943945,-0.387493134195477,0.148138865047798,0.0991898578092878,0.266542222655607,2158101
-0.0809586466765516,-0.157729476839624,-0.161315368055035,-0.428022760462886,0.314044967774275,-0.271467067586186,-0.480873909123941,-0.165445979618575,0.252726931074318,0.10687682388434,0.944680692662682,1.03542111400408,-0.000857821961740195,0.115774308742147,0.473484541197255,-0.394324105026392,-0.0726279942800733,-1.79928145221661,-0.702232406913195,2158329
0.730546047884964,-0.831697606595232,-0.716057601059947,1.73601764468202,0.423633385430116,1.04942276860567,-0.200405047995555,-0.659408269878007,0.511924123462192,0.121908442225334,-1.14313808192805,0.236178266051179,0.0587773074037067,1.00965908470243,0.418948434495163,-0.399969238657777,0.206432985385064,0.0535483436292141,0.914999902407435,2168082
-0.614386350214139,0.779383595051489,0.17840387907691,1.05251924345109,0.253310386371596,0.698651322403912,-0.100919076078561,0.549159689372346,-0.541778182152957,0.157504037108215,1.08481361099639,2.15942980255881,-0.343211225497892,-0.998225486494825,-0.421111486918649,-0.371163222988291,1.16780141385581,0.454417834104528,0.135127072588094,2172217
1.84471433971048,0.642272387612803,-0.104525384291671,0.402241961191573,-0.184586180901605,0.409469452313671,-0.0955336635078608,1.46480600962228,1.00091326042947,0.102237523179771,1.00392705197028,-0.0540540611708121,0.281340016693187,0.0366695136902536,-1.05144936348744,0.000378667166591725,0.180302079127908,1.07984302290691,-3.33985379673211,2176530
0.641832617827391,-0.201093294607303,-1.23803798327352,0.0315446581719656,-0.713761208276215,-0.21755973248777,-0.603887954610491,1.58515566626001,0.463735310795229,0.0951261860003871,2.12637604788345,1.40439548339112,-0.467062192512836,-0.754691929602185,-1.95791024446694,-0.389799184127507,-1.58174237605464,0.435654001612134,0.275433896379695,2176784
-0.249843916903344,-1.01584695058277,0.746517665418447,-0.0993856114010028,-1.15206169314784,0.786812712016003,-0.468105384561301,0.626917303419994,-0.387732764095477,-0.112832725034945,0.423942141598195,0.436204757031232,-0.173624753666717,-0.024817716215363,-0.933302716025654,0.0190445766141015,-0.341899819436885,1.08369019504224,1.24328771425381,2181724
-0.782619350438521,0.646402036228306,-0.467067419528108,-0.220098401295718,0.304146705861784,0.134334506447912,-0.113741384590554,-0.205786634093038,-0.0862741497277226,-0.0878638120342475,0.104876562630897,0.161483250778145,0.0830884554748166,0.0867308718236507,0.0248531191032736,-0.350466907853837,-2.92770442614446,-0.809261573171198,0.432780375120862,2183291
-1.60472842305683,1.44025178310735,0.165860126232196,-0.856786690692965,0.344485797376966,-0.265397491122855,-0.309554108919705,-0.661220073170973,-0.549334214683821,0.157304016213174,-0.346989702386765,-0.487905371045325,0.53028396020139,-0.435760459783637,0.509127142717551,-0.309775562292382,0.245945090902862,0.494441732512915,1.00379898556381,2183356
0.918680190283863,0.698850437609306,-1.20367234163482,0.99232704164332,-0.106929809127765,0.621071788688385,-0.171447039795062,-0.273947354681892,0.145134324088593,0.13267344051209,0.127611607825063,1.17677322306068,-0.106699110382932,-1.45259606532482,-0.0308144605496982,-0.107739029038611,-0.511919226236351,-2.36337558090011,0.98378348851009,2185290
0.691504497275789,-1.16814263715933,-0.258909190083476,-0.0329432064743751,0.224410615967883,0.925825672144659,0.0252018580849774,-0.521793101048986,0.196244092995769,-0.579464541308794,-0.286843861814859,0.408599290491099,-0.270880788971083,0.86980017543024,-1.22321926974763,0.780178712808094,-2.22822463519217,0.297637868040635,-0.219927939461821,2186951
-0.293459910172023,0.258922134644524,0.0573514191588192,-0.493253208823442,-0.00332701482739249,-0.53288295410984,-0.18579166818366,0.0117954146741136,1.14688922912991,0.0742132537644808,0.267505933157282,-0.339778524350517,-0.350302806565006,-0.735726325381206,0.868226916506306,-0.304641183343061,-0.0340939432156927,0.946005618769239,-0.759263240110602,2196212
-1.24242347396718,-1.07675929830903,0.364251514750053,0.297641715112775,-0.575547098405036,1.21488887193307,0.00966231675781556,-1.08557915897894,-0.163250281073833,-1.13711432890629,1.13608275640709,0.796265417210875,0.0228702694194684,-0.801758120289016,-0.229486316828308,0.0435211808688453,-2.09122665529242,0.153445496179669,-1.38597031711457,2199403
-2.1837047462756,-0.749538462354288,-0.977169945892247,-0.946261454099531,0.764192728625486,-0.87152886708794,-0.62095602998447,0.145676605591325,-0.953200769375751,-1.33555271384144,-1.14802485012674,-1.45871249611162,-0.49710503913674,0.0802894628391699,-0.459290320492968,-0.40268567507179,-0.314547623170681,1.01304669883278,0.77749479093039,2200416
-0.533233217373553,0.144529756915204,1.24724718476892,-0.373209219193299,0.0278528257575768,0.360711879383887,-0.0773349106708576,0.228962517098351,0.0244758721734229,0.157447610303066,-0.765492408430063,0.0367695989152654,-0.283868963663499,-0.611643229977747,0.0215956847581705,-0.399946316207385,0.385339853922718,-1.61042766342404,-0.735034825565874,2200813
0.21959782846069,1.29763275377531,-0.825415664279369,0.268906234230616,0.447584130404869,-0.465347381132778,-0.3882534794263,0.404057142848994,-1.12285392752807,0.245805544700454,-0.560687125900003,-0.914575915075256,-0.259898590608976,-0.566338600295629,0.6159551594414,-0.214802966497447,0.282615700924734,-0.0508556095408915,0.660456767855388,2205389
-0.624876326586561,1.09655111666702,0.0895227394523794,-0.365637024394596,0.511161718993692,-0.462737581985122,-0.391726089758111,-0.941664377938423,0.415406447480376,-0.12448353688738,-0.197963408191666,-0.771597215735858,-0.0721245937914011,2.53005456901605,0.169831048944539,-0.290684519448947,-0.52776868527283,0.075873087080159,-1.11967576575818,2212664
-0.846806600256718,0.95958749698756,0.317667911460587,-0.0762648977639889,0.37638303287128,0.574243597069677,0.283973233062062,0.525153949341905,0.361872317310928,0.241658917660795,-1.0349980890095,-0.569466116575493,-0.467973532779613,1.59343691071935,2.10756420317919,-0.373179969398574,0.73701244585695,0.350085070347093,0.287014400099544,2217034
0.866441598778399,-0.00322817420461275,-1.28353579052274,-0.495822646054137,-2.10117055585876,-0.664442112003736,-0.603495479761565,1.07433530855148,0.934811063094715,-0.0145572403152236,0.218518975718117,0.0969921039510231,-0.217329349430186,0.743751160574841,-1.62057531384336,-0.3926068349271,-1.18774647306303,0.292424985200655,-1.30288129007202,2218615
-0.358789597661121,-1.14668383049741,0.824293726076312,4.75661319793794,0.83761635333295,2.46919751440158,1.80914373290035,-0.306510585637207,-0.194267316022686,0.14929808801718,2.63965943358162,1.25612486655614,11.8870310317957,-0.166266671082698,-0.846203529337657,0.210045302927377,0.523130856627197,0.411994132019302,0.571562190344707,2219842
0.674504813537736,-0.0749502256592467,0.94324113959784,0.455018561901232,0.0463120397425359,1.48259534741664,1.66315943062892,-0.200767491237934,0.25125162431977,0.037960648917435,0.79586341487222,1.12884921119536,0.00795187854238107,-0.469113446403049,0.244350695991336,1.40484415298903,-0.236147514278346,-0.494201442998122,-0.0615674119437579,2224150
1.19389675936482,1.42609488771488,2.21771891586481,1.77311587659041,0.0383461594353487,1.14321917257415,-0.127256151059088,0.0827031580350491,-0.123465128790566,0.145492729207694,1.12965864310128,2.26592434595293,-0.331473325676582,2.07646371349113,2.41531555613262,-0.127530959943722,0.891242269209758,-4.27546846828423,-0.940979971222725,2228399
1.23137604595975,0.903870594240362,0.659349396615972,0.354403153413205,0.861984033207375,0.551483903370395,0.390706242222866,0.0389875241719538,-0.84068950215533,0.185987245001565,-0.375272592606503,-0.204273230351539,-0.288274353578378,0.617066485894495,1.42292099184754,0.0432414536476773,0.635201264415411,-0.205229010613032,-1.23964030404372,2228400
0.233619732961061,-1.63563306039025,-2.05701369565234,-1.34576939723469,0.0175706555815721,-1.13483432351304,-0.625932289331573,-1.74185681928898,-1.06420153100034,1.22258533838526,-0.761776153051386,-1.62298231977613,1.53233836602627,0.967400088610764,1.034969008743,-0.350399101243467,0.283021415004521,0.633522287395741,0.0355063561890094,2234271
-1.23844717125864,-1.2184712338529,-0.632598153941992,-1.27920547700871,-0.642864573980923,-1.05394444794178,-0.617788017829016,0.936303726431729,1.03758226115582,0.315965423812585,-0.65752295264831,-1.4503004571977,-0.154175199148751,-1.38764221559197,1.11866757892535,-0.359037831524931,0.443182138494342,0.801075351224371,-0.00410073026112962,2234422
0.108205886421691,1.66588530200107,-1.0321596631397,1.22454715013227,0.549345248907716,0.665999479601502,0.0824185988533725,-0.393095538992122,-0.286303349368599,0.103110814095836,2.50147440391902,1.73091248568,-0.33706446511871,-0.427007989789669,0.125106431394834,-0.0631077784625336,0.433245185334097,1.06542223450052,1.44461223700089,2237571
-0.585981174921885,0.190482824849844,-0.256890960374183,-1.10453783686711,0.142908503127618,-0.349130411685308,-0.447994764405188,-0.263329243402513,0.341598529449657,0.0967794572653761,0.183705299979377,0.280438623897792,-0.00577914522035081,0.901492626563042,0.597792431439901,-0.382204145339429,0.344987060751782,-1.04022005119199,-0.872532700503989,2244172
0.982842271317598,0.101693094906079,0.208931609895055,-1.1582084361721,0.328516530322973,0.170497142300247,-0.187511451549799,1.03757037436985,0.676499361407844,0.089552975386318,-1.52474665391,-0.952797740087585,1.00430951712172,2.12802989558855,-0.310734972196956,-0.369547624378952,-0.374729465793774,1.20916337146295,-0.0413674010177764,2247869
0.203410157567045,0.834838013180763,1.34338144477013,-0.46576797819161,0.354605360218814,-0.228448684526866,-0.528793132707098,-0.639198356357531,-0.341261619837564,0.118999312370737,0.913614703577198,1.15114392858581,-0.460673345064277,-0.0535253802008276,-0.35373152764783,-0.359916859991237,-0.454180635846731,-1.68298651631729,-1.67476265336935,2250648
0.526710930042365,-0.0236078710189661,-1.15163876573091,-0.929104004143051,0.241043459015775,-0.61905918534003,-0.430719407700189,0.170295536908988,0.489909055274694,0.106531074176138,-1.8027205869382,-0.687220455705005,-0.344185968467761,-0.262981610069723,0.93119553655255,-0.399466081201171,0.169961264339513,1.75175044528985,0.85602952443418,2250836
0.223845640956281,1.80265701919623,-1.4361308555121,-0.586522816621562,-0.242081204005038,-0.263082256424143,-0.241760194437797,-0.659521552339482,-0.125144852213515,-0.234411682875089,-0.997717823764274,-0.977418443858273,1.28942742367201,0.721404083849484,0.113956053343201,-0.391288646818288,0.0676136453369459,0.00299310771929925,0.731613504561428,2267382
0.557207595079951,-0.894715920572521,-0.859581340630042,-0.626819792617917,0.0648015638870858,-0.486951900743441,-0.4403465756233,0.951625103659243,0.0555259156187366,-2.32836985940728,-0.124503143486443,-0.768024877419281,-0.267293221415839,0.53161526559449,-0.277553776518065,-0.0871143744415161,-0.102667001896074,0.702921631642711,0.471193356114506,2269346
-1.25476311208352,-0.352257111744637,-1.19541910272075,-1.23394784330662,2.81492883508323,-1.03661160676449,-0.624700833107088,0.483739089431843,-0.231344859865152,-0.65565171592053,-0.48041578409502,-1.51588958533032,-0.541498181774653,-1.06812189010628,0.571478627725408,-0.363981331833733,0.117921064650213,-0.107876095114128,-0.96463553901905,2271329
0.548900455264264,0.89203526166002,-0.850880760338535,2.4574406317751,0.292923205069055,2.52235075589138,2.10688677705714,0.249165357023764,0.0561769956169391,0.0843759649230908,1.81194550644111,1.33596685283675,-0.20100851995873,0.903355783122251,-0.377647035889998,0.135849155401355,-0.698861962571692,0.604369865401936,1.25022816177476,2274521
1.17540688403034,1.07480922269242,0.342603966893699,1.32407547252727,-0.163428654659024,0.104062924659338,0.750850588066102,-0.165316815829588,-0.287584186358167,0.170559286295437,-0.155479370675256,0.703537245111147,-0.168183984197008,1.33697122724482,0.652319179053506,3.24552552274412,0.549378956674772,-0.558656529361285,0.294233287369274,2276121
-2.9009483472288,-0.367524756349331,-0.477319898104609,-0.77415836778695,-1.10609319073451,-0.183642954689231,-0.553267293426292,-0.408094764668055,-0.0501765771101369,0.149531526457189,0.972479059419843,0.26805405080082,-0.120516138706237,0.451933340364382,-1.53645608602515,-0.286144545621632,0.716179470862552,-1.62661112269971,-0.186557600406858,2278618
0.0496068455947861,0.725794902107185,-0.613413769030271,-0.760351629203725,0.772689322670414,-0.590801096061959,-0.422814782337653,-1.14289276935474,0.0161088206654876,-0.493813397664347,-0.517673831376098,-1.03088921087198,-0.303210196393093,0.29659903102938,-0.376913725177202,-0.293524160933708,-0.492109027307033,1.47533158517012,-0.0768836145089546,2285214
0.408939968793722,-0.875415708857192,1.11626575748918,-0.555481800718166,-0.0585439012817627,0.370209497565867,1.16267999352884,0.137364271007881,-0.0189819928100499,0.197180152462779,-0.583330778412171,0.305826438826764,-0.171349664924355,-0.497996967792658,0.843970183651131,-0.393792893565907,0.766209481874315,1.00008876575068,-0.0968993447916154,2286108
-0.755650463637388,0.865384824781669,1.5327859768172,-0.549539247415058,0.0599242970120535,1.41010696402395,2.18745447672483,-0.62404451334744,-0.240092899951346,0.0821872326534099,-0.135170725088312,1.08008066971415,1.27640119576934,0.0996766276412601,1.01579994555647,0.22767876634305,-0.360660530125539,-1.01303432372944,1.01854066416139,2293123
-0.0887307649054317,0.346360926457643,0.666704195464834,0.959422178588884,-0.678546521729764,0.000349122557097963,0.887399103542397,0.0814091390729668,0.0918621591598013,0.131034354313902,1.51380384174562,1.65018630089142,-0.0158754877196172,1.44238167365327,0.0101178228019213,5.78699321733026,-0.847527722777564,-1.31798324798844,-0.772873875830918,2294852
-1.36245195165928,0.717523377549694,2.06108230523562,-0.432300657768481,-1.58320364271788,-0.730953939286735,-0.601908946816155,-0.113592934597984,-0.177205844069788,0.112320797422776,0.406431189127267,0.921306780065533,0.225540742104694,1.66423492940353,-0.349950309842871,-0.377042268386502,0.268928522449933,0.00278867135606398,1.79483149045028,2294873
0.652331536188608,1.05346531596361,0.759482629338254,2.90180020577525,0.398634223472914,2.22788952419481,1.75915796824023,-0.160953532019923,-0.245549399356972,0.14841761628255,1.59216403963213,1.80022264240658,0.437837325359499,0.414919684853426,-0.0489467203624992,1.24970533516909,0.953452366380815,0.425487333494894,-1.23157663682544,2296332
0.113192080213659,-0.639342997727847,0.648933985221831,0.0281255471480819,0.0586862100529559,-0.0681713476170137,-0.339554871546115,-0.0369024712450218,-0.439438350601007,0.214314242800335,-0.697513451880951,-0.635742684862419,-0.449408153395427,0.945968269568014,-0.649807879124723,-0.378083546050245,0.306372349020404,-0.0157919145847951,-1.0944385877537,2305114
0.822865605191221,-0.423649877840438,-0.0907113032959495,-0.555283316324133,0.220864681322783,-0.603540230870554,-0.408108508407972,-0.0932742331401299,-0.276168514362096,-0.0402864777916517,-0.204153115127475,-0.693612343620382,-0.300642500035728,-0.123622402786026,-0.0630588164048295,-0.284296123100123,-0.323618379842255,1.40711906344794,-0.609412223091589,2305115
0.8190467760372,-0.324508309035073,0.467385453487977,-0.874879306076622,-0.438873768596146,-0.334754931516781,-0.572460332876586,1.3815061290512,-0.408740186051274,0.21637781246626,-0.138101661247247,-0.651532225479447,-0.46805506079776,-1.0657581515034,-1.13676654195135,-0.401324782935501,0.504610610385745,1.9194080244448,-2.23898962058144,2306459
-0.916986969811728,-1.14378438606567,-0.215595373619801,-0.899328977107191,-0.98709512292123,-0.762337481705038,-0.573808868170981,0.482485821183253,-0.0805412780883771,0.0960943889639071,-0.327085806962574,-0.0836576429431637,3.00387563376826,4.06672098623382,-0.734386265869101,-0.389555265187439,-0.183956277523679,-0.668863966492836,-1.26003962934285,2306893
-0.199879408874692,-0.962204060160463,-0.0770545515643794,-0.0382162389468286,-0.485103107225622,-0.375486938751304,0.599951671573329,0.306842304273117,-0.15754373190338,0.00368660867779183,-0.486124981856116,-0.461140081357606,-0.146320053640228,-0.299153160085996,0.612447739778975,1.39751051292803,-0.0734666550619216,-0.414327472686017,-0.247459239410473,2317120
-1.75715045593719,0.0618906794487669,-0.0796301610093311,0.309279185741104,0.334192488966216,0.160207751411072,2.2694825284367,-0.314308646908823,-0.112698962482357,0.135762350109466,0.173549387005752,1.41043725003669,-0.337173920852112,0.0800813234217031,0.396186659888021,-0.207364555237453,0.252658296942429,-0.0607300803032132,0.465186227922898,2319068
-0.381381227665643,-0.416065398017437,-0.808049001867877,-1.0964530106926,0.282991957369678,-0.568076173048376,-0.319297229040869,0.124146163740785,-0.443886809512864,0.234335295871819,-0.722978849168871,-0.978048480215234,0.829110039069414,-0.524924618749834,0.626204787910132,-0.284248388607637,0.542798573221428,0.536836012926753,-1.19779436096128,2321962
0.6436248747551,0.220713023649223,-0.501698923400999,-0.414621347560907,0.41112321427783,-0.373296089809696,0.107599061451363,-0.0422130464338954,0.012537989116725,0.102081052315754,-0.570864232321237,-0.817106829179218,0.461702158867267,-0.0693729019053403,-0.47618755397971,0.00966719483504425,0.0220093661208682,0.651593387032443,0.174089946546778,2331869
-0.153524356534021,1.00935779270695,-2.01029709595803,2.05250120532057,0.389914762609881,0.632985185277253,-0.349919227587909,0.294587755401895,-0.0534695524665632,0.112464331130342,0.0867048600495322,0.73382349341114,-0.441502347353565,-1.48071287826582,-0.836797757706471,-0.321270857144794,0.903614745884381,0.654526976292451,0.893208703403201,2336735
