"mkm8d_gtvper_log.sigma.2.0.mm.3D_firstorder_90Percentile_250","mkm8d_gtvper_wavelet.HLL_glcm_MaximumProbability_250","mkm8d_gtvper_wavelet.HHL_firstorder_Mean_250","mkm8d_gtvper_wavelet.HHL_glcm_JointEnergy_250","mkm8d_gtvper_wavelet.HHL_glszm_SmallAreaEmphasis_250","mkm8d_gtvper_lbp.3D.m1_firstorder_RootMeanSquared_250","mkm8d_gtvper_lbp.3D.m1_glcm_Correlation_250","mkm8d_gtvper_lbp.3D.k_glcm_ClusterProminence_250","mkm8d_gtvper_wavelet.HHH_firstorder_Mean_249","mkm8d_gtvper_lbp.3D.m1_firstorder_Median_249","mkm8d_gtvper_lbp.3D.m1_glcm_ClusterShade_249","mkm8d_gtvper_lbp.3D.m2_firstorder_Skewness_249","mkm8d_gtvper_log.sigma.2.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_248","mkm8d_gtvper_wavelet.HHL_firstorder_Median_248","mkm8d_gtvper_original_shape_Flatness_247","mkm8d_gtvper_original_shape_Sphericity_247","mkm8d_gtvper_original_shape_SurfaceVolumeRatio_247","mkm8d_gtvper_wavelet.LHH_glcm_ClusterShade_247","mkm8d_gtvper_wavelet.LHL_firstorder_Median_246","sub"
-1.45636223625657,-0.727857526195098,1.0087262036684,-0.732738118355032,0.52878678354983,-0.420050355563898,-1.60719005431832,-0.00639480449476526,-1.39159773200489,-1.65394704938611,1.3464044669404,0.0269754959856945,0.270014085536465,1.04329436353642,-0.0314438775725057,-0.248830044745931,-0.200727648612223,-0.0919656704255892,-0.883443881494977,2350037
-0.0769515804877841,-0.440172383765404,-0.317458281644121,-0.438156575213957,-0.372624499675512,0.363171565492075,-0.97362191179246,-0.32035293921428,0.0557846251503431,0.296653893378829,-0.361897688406171,-0.00337066731963747,-0.120551364473766,-0.45542799306409,-1.08826941198867,0.83878326400148,-0.820575547093992,-0.139113202717995,0.591355982741534,2352038
-0.598967502445035,2.10893568136244,0.301536387873587,-0.557555753866564,-0.129683178202391,0.0853125655057387,-0.97266957406732,-0.187467370157258,-0.21224827529793,-0.0934662951741725,-1.66999027670277,1.4694128425424,-0.119696118553293,1.16477270386443,-0.756044369234142,-0.350642888036409,0.720309105261632,-0.19039662710446,-0.246627966219214,2359944
-0.298640645999558,-0.22698525279752,1.21800540022728,-0.0915104035474344,-0.81412940897676,-0.16092433892819,-0.719533364671643,0.405411166049553,-0.811161204177752,-0.0934662951741725,-1.31713167900149,0.0305557345156709,0.179251205335422,0.604604156023842,0.961255853556443,-0.495408372851231,-0.360344362838894,-0.0314153678335097,-0.10483063669701,2381907
0.423886920944291,-0.656844655172671,1.03145261532824,0.876410251943276,0.53903832127134,0.0187314980279165,-0.561430618479139,-0.155695374803042,-0.663918216461895,0.68677408193182,-0.474012986609651,-0.365597929270591,-0.27284016518768,0.545109821200482,-0.536563652911634,-0.792603778980048,-0.0744798186410225,0.135091754631473,0.699499731466567,2393207
-0.860437744938284,-0.263790897774078,0.244434910020739,-0.1111052180551,0.362172048958772,-1.10233239177999,-0.0959590775848651,-0.384685041431266,0.30879233030959,-0.873706672280159,-0.455046612920064,-0.232225856956862,-0.272155886272411,0.313855408491067,-0.82692660205275,-0.659610096512385,0.182044190535469,-0.0905446319881659,-0.63489375935215,2395415
-0.0459583987953497,-0.42381056773874,0.530689402464232,-0.0988126091324432,-0.430040340824313,-0.217425756926499,-0.298362002141535,0.314704887045971,-0.69659774159587,0.296653893378829,-1.1371437568306,-0.293890983002082,-0.130392085913609,0.570521478214201,-0.0297567195051094,-0.325352284897862,-0.349662850949165,-0.166429035191841,0.463618996726157,2395943
0.0159800168318401,-0.41445680584018,0.789463890612577,-0.165896991520873,-0.115907643305674,-0.201190597794825,-0.950556606867436,-0.602946394680027,0.149733357026639,-0.0934662951741725,-0.85634819888606,-0.399874213970036,0.155620193530843,0.489164777141933,-0.297073435517299,-0.355678032402972,-0.426610926309877,-0.16121049422737,0.210114210848035,2401405
0.299147294810106,-0.889390564500012,1.08548990610387,-0.497667949586705,0.274120040070805,0.0223440645362079,-0.308572307868825,-0.241598941609535,-0.597768838916413,-0.0934662951741725,0.42641667764087,0.00553344487448831,-0.198245635399386,0.98459668575183,-0.417819808953771,-0.849865452555218,-0.0988820096761312,-0.0562081320010228,0.432349661066588,2405144
1.14776475605035,0.074127626241886,0.204528299419022,-0.329711039328484,0.32195301491253,0.0109512763890682,0.456746207008816,-0.13319951708728,0.239240503857695,0.296653893378829,-0.317779869139325,-0.217543136645536,-0.245269053079374,0.0736655454339308,-0.240254512771899,-0.460992714459961,-0.548630798138922,0.736001349369963,0.269129814050091,2414406
2.78493924763466,-1.02364487246366,1.20964923076905,0.044996882424332,-0.276909778537315,1.21460446728706,0.156769029016717,0.762966358482164,-0.25906396296302,1.07689427048484,0.0391831604551453,0.70914928055059,-0.206721784327149,1.31851092248595,-0.135895941411542,0.712304704205735,-0.632820198052823,-0.297377479449887,0.875422062481336,2419459
-0.564332594567426,-0.702758872750178,0.253653534727865,-0.567767342152063,0.367975237742406,0.969525668278632,-2.43384419041112,-0.137601742936352,0.457399273898756,-0.0934662951741725,1.0960302178705,-0.834105951065292,1.78855474936607,0.313330078170049,0.688013370629189,-0.509907591128457,-0.233988852219908,-0.132936875062718,-0.308476016845073,2425694
-0.694389894434549,0.328487537709196,0.797117501397927,-0.053023720646648,-0.203863531694632,0.167393300580431,-0.522591091194071,-0.0756081301743478,-0.315134257600329,0.296653893378829,-0.156527047702847,0.513128125616829,5.39886068881405,0.287816132289846,-0.47678495262334,-0.681647311064905,-0.844836925450952,-0.14802389037339,0.0841486254015164,2426863
0.113110577474089,-0.531490904931678,0.511142961910184,-1.01016978175319,0.428891312613422,1.28535660011085,-0.981082175771152,-0.776173655178147,-1.29534320921506,1.46701445903785,-1.92098142605935,-0.584492043811396,-0.0391018464960091,-1.24630644413061,-0.975696523605489,2.85094501454006,-1.11138827082806,-0.00381452420885173,0.383526828575344,2430773
0.335759445366579,-0.747711908471013,0.626918102195092,-0.843123966213365,0.144807880271396,0.768638398645387,-0.714051482942392,1.38220912218107,-0.64504471118426,0.68677408193182,-0.472839160332762,0.382514181847072,-0.243386095519738,0.451675277435619,0.294303373386066,1.6474487849597,-0.58193079356746,-0.116958254597424,0.551782743875437,2439458
0.131316905001322,-0.954423627229692,0.526795242959265,-0.573452124410973,-0.36194759305819,-0.0360731433243702,-0.0332162727342768,0.570425412529093,0.165079329959537,-0.0934662951741725,0.467286815679913,0.168118222936987,-0.263932108917813,0.259602759392377,-0.410785396986199,-0.0823581778545733,-0.385497517558953,0.1839764435736,-0.19928982751858,2443354
-0.996021890962188,0.183785760495435,0.625828225502843,-0.249724217275852,0.22074215746643,-0.298675867212559,-0.159257592019465,0.116462997867789,0.00849809078445948,-0.483586483727092,1.24125125952647,0.346839141013895,-0.25251489929527,0.014075704339176,-0.616389813421815,-0.605148947840148,0.157790485621566,-0.0981552742592611,-0.957879404134919,2445526
0.606795358182777,-0.273051615046683,-1.40920523454442,0.153425328981048,-0.588181026744766,0.46667627803479,-0.562161476279495,-0.989053021783523,0.450328116746174,1.07689427048484,-0.213868709095698,0.331805501394765,-0.169545246605125,-1.23569104121875,0.726067544793149,0.203809623018237,-0.40951541513384,-0.148943546449719,1.01302069561833,2448298
-0.481166216024442,0.882001904841475,-1.18862695992073,-0.641676918517344,2.25182675696584,-0.567540482311849,0.631365814599951,0.764559021932464,2.5592346582787,-1.65394704938611,0.00622470048258588,0.602162329415007,-0.282717388493144,-1.16547514212188,-1.46418861500003,-1.52825001313176,3.57651535122755,0.0396769481376696,0.225998988876227,2453577
0.0664587595180469,-0.417698187312028,-0.91544554886526,-0.333526728406394,-0.314383966640678,0.410894713942447,0.250058715618499,-0.0748954488365277,-0.210910531973132,-0.483586483727092,1.19363027006158,1.34084888674064,-0.183195955569525,-1.03736621932542,-0.678935088600955,0.515040201833025,0.0352708954198701,-0.141370705321303,0.202465832165093,2474709
1.32848271414373,-0.676516601672046,1.60232897077441,-0.575949945757388,0.31179688540532,1.12448890315066,-0.654103923127803,0.489776051396944,-1.74179644751639,1.46701445903785,-1.31455142493067,0.490491390735724,-0.23340509044134,0.141181673800949,1.57527584664534,-0.377495554639618,0.76533237086215,-0.0214228822658388,1.34021654966107,2480056
-2.03182205668943,0.38064893751655,2.69848335517933,-0.419300084707031,1.90635483929323,-2.11992232687618,-0.0125422731300564,4.34854686425531,-1.0906577331309,-2.04406723793912,-1.21807826631077,-0.231132894578019,-0.259722133660793,1.38314788506584,0.806907990233282,-2.21073826793007,4.59702058208825,0.798675365332348,-1.80620990125133,2480330
-1.37678209052487,0.578722134378808,-0.858008732089417,-0.197358465946011,1.18623609098684,-1.09348681495484,0.849556492018472,0.728803374569194,0.660876797796648,-0.0934662951741725,-0.339120350588901,1.7597391270822,-0.282439642938099,-0.473522123628998,0.157649684185363,-1.97638796770586,4.28091935340358,0.00411637696609105,-1.46950544017306,2487135
-0.537703982616333,0.123293823459516,-0.0403246919339386,0.319893292026985,0.934305348828395,-0.405145130526306,1.42154283352778,0.402157305513615,-2.29825199970689,-0.0934662951741725,0.278143398922198,-0.424276554690058,-0.280093248737897,0.262957165119229,0.943344510054336,-1.95439021176237,6.16968549627719,0.0525668210552958,-0.622845360768119,2488660
-0.146472281362709,0.254786227178752,-0.226894723288888,-0.734562056397011,0.589972573326124,-0.439160268393811,-0.296201189337702,-0.694337289956201,-1.59826827728388,-0.483586483727092,-0.250972765422105,0.029771524340454,-0.186157561728755,-0.309148772993004,1.44173410871606,-0.731829770555497,0.578915410021344,-0.0997874739544883,-0.0154428555319447,2490180
-2.05883699757103,-0.320113726345519,2.56324253526505,-0.70286355250345,1.47194476542845,-1.13954976125363,-0.370115230955662,-0.020277475922567,0.731110330687477,-1.26382686083318,0.577966115165531,0.53554950295793,-0.281172390465289,0.912822141720561,-1.80094697525141,-1.95196562609729,4.06451863447176,-0.277938465095118,-0.612934480343832,2493534
-1.55161478569195,1.21488795798804,-1.35203736906054,-0.144558364917313,1.36660723382175,-1.22824199930241,0.385780529845487,-1.3119827800185,-3.27207313392076,-0.873706672280159,0.672745929634054,0.847309030383922,-0.24429313192764,-0.880205608626939,-1.08556053654049,-1.05673732012126,2.89839385740288,-0.0270109567030806,-0.231154055368649,2498991
-0.0885534816751879,-1.19306668617475,-1.37302853258086,-0.22098646220388,0.129400060500999,0.555258425483244,-1.22628249473828,0.328942082793693,0.720086534059755,-0.0934662951741725,0.357945646199938,-0.0181252147099137,-0.286145031055258,-0.66159560298473,-1.01534028082005,-0.564403729350541,-0.303339292675361,-0.160246886881185,0.588002326693345,2500377
0.853720167846708,0.739728130515392,-0.633676552236246,-0.753611560813883,-0.101455654085195,2.0452433920244,-1.04252334800881,0.937625294550688,0.903294585594457,2.63737502469684,-1.81725612205065,-0.00241952175328784,0.249033974938614,-0.576535352937711,0.396564690996556,2.06843228760645,-0.567460316709922,-0.191658749822754,1.4660887477117,2504802
-0.520629854943113,-0.113364174339444,-0.297631446980135,-0.491583334781055,0.198756354895886,0.238911555809098,-0.633229713223819,2.03354215443829,-0.296126827639809,0.296653893378829,-0.436648650055283,-1.04537419064897,-0.275071632791376,-0.263145592656923,-3.19815554566259,-0.965491120704106,0.620033950183411,-0.224603306737606,-0.203531095852458,2510402
0.621143678336267,-0.268970989425835,0.424741756084817,-0.0199329933573431,-0.230991246460509,-0.263718195220047,0.188099112223963,-0.547206964451262,-0.396577041198628,-0.0934662951741725,-0.0153199251411992,-1.7915770150864,-0.282797612428842,0.591173815750643,-0.326089561822383,-0.220844858918207,-0.627599721699996,0.538948744288285,0.117119770622253,2520618
1.92353763276554,-0.661347400781247,-0.0339162167296717,-0.0406571118419974,0.29796478830426,0.0839338348847848,0.948446270485675,-0.693705246959388,0.645301676081406,1.07689427048484,0.329356328286047,0.800809467156611,-0.28939283481665,-0.301837593770004,-0.222009202759228,-1.10322678019622,0.326979994064509,-0.116334826180147,1.1932202113998,2559453
0.00906917228464894,2.88251905865702,-1.82302405571825,0.732527199013707,-0.779335508840288,1.79899809239873,0.43949301310582,-0.508101746183623,0.736637024311131,2.63737502469684,-0.721240666606282,-1.97492653960319,-0.189079216738682,-1.81135591696246,1.7297252413145,1.95511170392137,-0.134187131278236,-0.160217226680656,0.885127369200686,277752
0.276863157433,2.98910731257948,-0.198850856059735,1.94678685649945,-3.74400789135058,0.547611624628268,0.443454098419513,-0.223889287856312,0.348214397925032,1.07689427048484,-0.398680399627414,-1.98012690636499,-0.0285611481606457,-0.186107411123634,0.654557482028563,0.0112032239376822,-0.249715336380976,-0.1920968983938,0.496260571311389,308862
-0.234495137633697,-0.000751126216657789,-0.0249406272207564,0.369950136351812,-0.771791173866098,-0.372451377014829,-0.291463277679219,-0.516662642453908,0.360059751484729,-0.0934662951741725,0.19944653346028,-2.95873911252177,-0.265357645524404,-0.00892872718626716,-1.54412355332107,-0.895396908231102,-0.251915358317022,0.835723587932236,0.127880560418834,58325
-0.262665663160573,-1.20683137900547,1.68066858734465,-0.734405023334828,0.648266661450921,0.676751561901329,-0.969189021430365,-0.560880388369187,-0.471156469930299,-0.0934662951741725,0.887053695752849,0.221795381858417,-0.210073997517666,0.841822194108392,0.614621571325355,-0.929092306485123,-0.29796136641303,-0.0433797602124057,-0.381141592620931,92173
-0.664541766619512,1.46696159859527,-0.0451064376228784,1.39456529743646,-2.46509814697588,-0.707106023054559,0.565552812354206,0.335156673486375,-0.446723482765983,-1.26382686083318,0.635953937062053,-1.10855801392286,-0.282530392944222,-0.265292467316122,-0.259160743059236,-0.520694442202713,-0.188425246529102,-0.0676622609249385,0.0884472596113664,923666
0.0353980644175015,-1.1797496166546,1.38076529662046,-1.10508841127269,1.16939679050227,1.21398736052728,-1.40657683313698,1.40053108133584,-0.0684654119899411,-0.0934662951741725,0.699913489349491,1.70957172362872,-0.15690022901012,2.17685729050034,-1.27290418460219,-0.141496521468349,-0.393053665386992,-0.182538096526277,0.872489688909241,965005
