"mkm6d_ptv_lbp.3D.m2_firstorder_Maximum_250","mkm6d_ptv_wavelet.HHH_glcm_Idmn_250","mkm6d_ptv_wavelet.LLH_glszm_SmallAreaLowGrayLevelEmphasis_250","mkm6d_ptv_logarithm_gldm_SmallDependenceLowGrayLevelEmphasis_249","mkm6d_ptv_log.sigma.4.0.mm.3D_glszm_LargeAreaLowGrayLevelEmphasis_247","mkm6d_ptv_log.sigma.2.0.mm.3D_glcm_Correlation_247","mkm6d_ptv_log.sigma.4.0.mm.3D_gldm_LargeDependenceLowGrayLevelEmphasis_247","mkm6d_ptv_gradient_glcm_Idmn_245","mkm6d_ptv_wavelet.HHL_glcm_Imc2_243","mkm6d_ptv_wavelet.LHH_gldm_SmallDependenceLowGrayLevelEmphasis_239","mkm6d_ptv_gradient_glcm_Imc1_238","mkm6d_ptv_wavelet.LLH_glszm_LargeAreaHighGrayLevelEmphasis_235","mkm6d_ptv_wavelet.LHH_firstorder_Kurtosis_230","mkm6d_ptv_wavelet.LHL_firstorder_Median_226","sub"
-0.243401481745182,-2.30548584337065,2.38527509425977,0.975091438379087,-0.315751069751004,0.317883168904693,0.184902433957571,-1.22012822508032,0.124488133618046,4.25637866749511,0.202189194032619,-0.402666320798604,-0.820475623858583,-0.37007994848058,2157529
-0.243401481745182,-0.642106283845216,0.542149586624184,-0.036520143272075,-0.310717282579977,-1.4676071706409,0.387210814840195,-1.23524514695479,0.00859968113720955,0.306621365049012,1.0457183119801,-0.417732528377052,-0.436871167165588,-0.473101786763402,2158101
-0.243401481745182,0.335375390461943,-1.00400155534083,-0.70167182336611,-0.400288206395162,-0.153695851841735,-0.209534886174061,0.627347143422218,0.00606790454396247,-0.361975459119859,0.886690140483928,-0.407220866285152,0.646434875004658,-1.27292042290937,2158329
-0.243401481745182,-2.23413816609128,3.98311402106949,1.707460455979,-0.0426056655193216,-0.854112648745252,0.744751005413117,-1.72309453518111,-1.01738080191025,6.29379770580062,-0.955826466102837,-0.425071002831248,-0.835353520344931,-1.30960878147599,2168082
-0.243401481745182,-1.99081338934108,0.673285804684392,0.339565828947507,-0.362109919111128,0.792403046818416,-0.148822824768518,0.279225701090183,-1.22692799999088,-0.0764710460081641,0.552298139853368,-0.33262263338753,-0.0341804491038629,0.103018135661452,2172217
-0.243401481745182,-0.267864129666481,-0.0515877544540311,-0.294534505989195,-0.442642178739094,0.701169632724574,-0.514590591346128,0.404517163301811,-0.304614174250313,0.710503571446373,-0.921591356878873,-0.365686688577606,-0.745473515760336,-1.12897583446585,2176530
0.337447603253692,-0.231669211926675,1.36426030737089,1.73139869989747,0.268558154098532,-0.105410793474296,3.92238261677204,0.077952156098118,1.53546747465142,0.813245651088585,-0.914669494960268,-0.423989446217509,0.0356670620047683,-2.00158349185971,2176784
-0.243401481745182,0.87142567064508,0.102428670224087,0.337225367712248,-0.373420060428388,-0.921489406232575,-0.0700745343288671,0.429287623393743,2.34812128855993,-0.557818038296165,-1.03503814341648,-0.419880518033764,0.00573353887945228,0.252582676391351,2181724
-0.243401481745182,1.27517436528877,-0.866528141791402,-0.843405529319908,-0.43818315500465,0.659312748614199,-0.504816890920251,0.630404525802529,-0.260899934460972,-0.856320411939457,-0.909680787263624,-0.379712471741209,0.504826853208865,0.127164919919142,2183291
-0.243401481745182,0.918124164802879,-0.756816363597551,-0.0112461406305259,-0.472070601312318,1.47597512727498,-0.587194754645583,0.807307940007684,0.356181181455379,-0.85518889052874,0.707547676221764,-0.402987246711516,0.732911768981918,0.387443728720362,2183356
0.188133843574202,0.731548957755437,0.618708704679972,1.12313924968516,-0.343442706578501,0.793402315289796,-0.195535191006482,1.28744518404464,-0.479997794580276,0.251228255550893,-0.623915027885211,-0.343457582216336,0.24812755510783,0.434736398653764,2185290
-0.243401481745182,1.37684515270486,-0.720472177247207,-0.674042729013427,-0.38916643362937,-1.12659858718341,-0.131215368001236,0.174118778151038,1.48935207760724,-0.741515791150095,-1.65264868945882,-0.360251672077405,0.803537377436653,0.151994700188303,2186951
1.53954588292132,0.468966933114964,-0.837114977593483,-0.888113728521395,-0.102074120097141,0.178715425169941,-0.516913290893191,0.956862562845568,-1.49553162529056,-0.279813330895684,0.879474718033583,-0.396157696935167,-0.508667954997058,0.370722759962044,2196212
-0.152612855736619,1.00791320275777,-0.725980535855473,-0.691128208206246,-0.446423537100876,-0.958890064790755,-0.491823991534932,0.740517882594573,1.61251240156,-0.604813278964858,-0.883519446029033,-0.210998539259733,1.0058636623947,0.484752716521208,2199403
-0.243401481745182,-0.278494250249472,1.607432620421,1.0594606410093,-0.302439508345506,-0.898790268160494,0.193873526124192,-0.892531306731623,1.55802401294288,0.191864279428682,1.47284198408698,-0.420731806988716,-0.362788743677506,0.403430554475864,2200416
-0.243401481745182,-0.131386834432817,0.493487492449411,-0.109845063204625,-0.377228811360308,0.0898578877633142,-0.390826002224821,-1.04980044561309,-1.2820606433427,1.40536883349916,0.639614288077889,-0.393308043719012,-0.67600066665485,-0.319734848710221,2200813
-0.243401481745182,0.153708881669026,-0.754236978745833,-0.63067904484959,-0.254358165018418,1.43043137021764,-0.25983256349543,0.272919606419787,0.567607284588667,-0.460066687550334,0.189143365726881,-0.27460188649414,-0.30716270549725,0.284717822408171,2205389
-0.152612855736619,-0.0203584273865635,-0.309657593725778,-0.222114761111856,-0.264569499892402,1.03094358158036,-0.108761065899707,-0.0398210092749211,-0.301907901528523,0.506702443968923,-0.115606925806025,-0.278533389774466,-0.671375940969949,0.366431993645453,2212664
-0.243401481745182,0.324505680678451,-0.310317698139499,0.31895384764886,-0.112624915406348,0.811739835925626,0.0100502014022819,-0.173735996223726,-1.13596757486468,0.21208711443053,1.20220181662113,-0.297216435507958,-0.435916769354001,0.840028398897377,2217034
-0.297899990049211,0.65049094051036,-0.157348016998316,0.0724268183820351,-0.371908419043574,0.0994708728020572,-0.115009728589085,0.277248406298211,1.42084587989892,-0.529877282791709,-0.92293309024235,-0.397496623578883,2.23513573796382,-0.24821955709481,2218615
0.758710950455302,-0.540807471540864,-0.574456266558768,-0.527932896262984,-0.442890441715348,-0.8903606948606,-0.530813847447016,-0.997471796975632,-1.76525490758656,0.496137512925284,-2.19490440121158,-0.424654847624902,-0.839506124592949,-1.14164319222517,2219842
0.883020017043221,1.29612095183809,-0.905183467469011,-0.834540927296276,-0.473791288651593,-0.051352695000232,-0.623971559099525,1.24675232044388,-0.543902965105284,-0.668616260850893,-0.578707787233262,-0.334520072426197,1.10824850941089,0.329963411722579,2224150
-0.243401481745182,-0.926492546830864,6.72349034527427,0.734407885975941,-0.305091836237009,1.38137507934717,0.224647940164079,-1.82198920886793,-0.666771914477398,0.793548131237251,0.500621404797177,-0.288728407699107,-0.696256414697032,0.668138717453161,2228399
-0.243401481745182,1.06335369239579,0.568862055096877,-0.587508101102609,0.342002862311816,0.878508371275546,0.31436419242985,-0.113259336153093,-0.629448767275675,1.79281562961155,-0.284691799362443,-0.255171341221865,-0.671609319183809,0.924127448726694,2228400
-0.152612855736619,0.196855092285018,-0.361638223816885,-0.0566370993410717,-0.134499598853908,-1.78058203711551,0.493468578047662,-0.803633190435221,1.46114153669911,-0.0412006255002283,1.25757482462619,-0.368801036001649,-0.526996482767378,0.591162301207852,2234271
-0.243401481745182,-0.584522724028894,-0.418859015235957,-0.271716019828663,-0.35599438450089,-1.18914793249844,-0.0873352316349145,-1.36539832280532,1.0585314750944,-0.0354627281516508,1.56459349433726,-0.416010271077959,-0.646427898782592,0.303428437387746,2234422
-0.0255972894323855,1.51308953799072,-0.555347890574445,0.337046177243693,-0.374549745184913,1.77761837266665,-0.439168297432137,0.580147607730957,-0.678068684988252,-1.01665204252061,-0.554407586492407,-0.227773021961334,3.7825509198776,-0.536217032790879,2237571
-0.243401481745182,-0.0341752939620319,-0.766207914995507,-0.603010835077527,-0.453416770451239,0.282383901517244,-0.473360590597176,-0.270018902401963,0.213482058592232,-0.819718118035559,0.0302926363596119,-0.361612805457686,1.90932210447833,-0.261669096467602,2244172
-0.243401481745182,0.740820292256977,-0.717555221633274,-0.0605816644920886,-0.297893980284621,0.0363374451357238,-0.119092546158978,0.844572612162454,-0.200391675896326,-0.0203382738863657,0.108285527087177,-0.380761379065802,-0.49180526536149,0.227770098183505,2247869
-0.243401481745182,-0.160916961975131,-0.0476812130473441,2.14751349979295,-0.338385632762852,0.825839857379173,-0.0370570724885424,-0.268096317347868,1.05896725719008,0.942730631223733,0.422321911602,-0.397687669664322,-0.618438492643025,-2.82106680392184,2250648
-0.152612855736619,-0.214607382532666,-0.561247310841801,-0.458891721446452,0.735459913265657,-0.155662332726844,0.12876065379202,0.59427799447859,-0.970422956844335,-0.525160172788493,1.46760787296994,-0.402467444543481,-0.132770684574641,0.46014854110958,2250836
-0.152612855736619,0.240274711291496,-0.142250769628906,-0.634885518018457,-0.251527193117233,1.78940669636293,-0.295074400759026,-0.0587924947620679,-0.433850423551113,0.177842984973553,-1.20985601155927,0.0287226933603135,0.551973455862444,0.287926730954832,2267382
-0.152612855736619,0.683919685785662,-0.861600658288627,-0.789549826257742,-0.451657463093589,-0.795920299905278,-0.503323698164323,0.411072907366508,1.78398995352916,-0.898997319926504,-0.568349604244074,-0.0614925766869919,1.05152547763893,0.0427425720062495,2269346
-0.152612855736619,0.640198581097573,0.0184376455762039,-0.0901749959678972,-0.398222752222341,-0.407794780132575,-0.301267849543518,0.21263372236972,1.44802888175163,-0.167308861851555,1.83271679434361,-0.421429903445123,-0.51893117387227,-0.292787166193858,2271329
-0.243401481745182,1.14045879299949,-0.849217701790472,-0.590347538138338,-0.202974387499786,0.905400528031401,-0.437791477334791,1.00338634067735,-1.88853993841606,-0.677688834192766,-1.05378897860841,-0.127261169686796,0.0856382639008909,0.217312233934196,2274521
0.848231577055863,0.720082787296929,-0.323899905278997,-0.810385673024245,0.992770236594019,1.04669605839597,-0.223853343721686,0.156413654869568,-0.449720424451043,-0.755619178246228,0.676018784458544,0.209532907125901,0.612417689085173,0.928296193439973,2276121
-0.243401481745182,-0.266042980051374,-0.435033308105201,-0.307330655574838,-0.447244753072424,-0.332238874261314,-0.465290276678481,0.0501530824716448,0.706241765536502,0.0860174297177673,-0.184580209060764,-0.408502092915608,-0.0685747794424437,-1.00860732452094,2278618
-0.152612855736619,0.896839489663423,-0.812463164143853,-0.690883164673652,-0.359668859544025,0.637635526186482,-0.483923801004845,1.30703195780276,-0.22054734551731,-0.574573235482628,0.659845880861023,-0.250209845945817,0.383146831886687,0.425779529052341,2285214
2.60328365315828,0.692803175720953,-0.767877407255422,-0.379484790009958,-0.0661119287302981,-0.947192187654052,-0.457187050301085,1.01061666733637,-2.11280181633173,-0.833822465381545,0.772535808723231,-0.374338665297467,-0.253315963328335,0.490459491531836,2286108
-0.243401481745182,1.18183027280015,-0.806452387670101,-0.854432550094072,-0.401247456891459,0.96159022584454,-0.511705468260005,0.84116686354908,-0.0105544831952008,-0.879084037148034,-0.345123518195617,-0.403155378946032,0.076543447847062,0.546852122545896,2293123
0.441570517675882,0.922619056888632,-0.872851255969604,-0.911011978802762,2.02680831030499,0.286509717286753,-0.211418178231227,0.894812271339945,0.221882495705071,-0.822584098665205,-0.675394020292707,7.34734897091773,1.56174516036902,0.673062833996465,2294852
-0.0255972894323855,0.892541125783157,0.489913028053149,-0.392880328831717,-0.441405282275354,0.769909964816692,-0.439066850291063,-0.47638504251209,0.457046270885051,0.233931783605498,-2.26644734152379,-0.265337035101879,-0.366130081629785,-0.127063920385338,2294873
-0.152612855736619,1.11334084075731,-0.501893813719209,-0.731798157077108,-0.352343842521628,1.12705972350538,-0.451285147873338,0.375858566021365,-0.378629917877108,-0.254891175327091,-0.903389794504399,-0.192415289016866,0.218242606588111,0.108084619572579,2296332
-0.243401481745182,-1.43189238989124,-0.585495189977096,0.0195079080307996,-0.383321330404633,-0.736763389547611,-0.373775994780986,-0.299391515477838,-1.02165960893704,-0.396888349242956,0.37466297807424,-0.149549380755256,-0.472615409498789,0.492854852078071,2305114
-0.152612855736619,0.394712473577479,-0.718445620211158,-0.480491046094079,-0.390376037352057,-0.451707507327535,-0.519284999846895,0.729676949928048,-0.0955113074102426,-0.894959856425855,-0.035111576892532,0.76521273291335,0.553532161127941,0.427020514720063,2305115
-0.243401481745182,-1.85190317734119,0.571825883001571,1.01331970015106,-0.305102259758495,-0.370124964473367,0.232044612373364,-1.60199341571845,-0.353476655121058,1.41082196966972,0.358792262804461,-0.421852586473833,-0.593079726178232,-1.69568167274788,2306459
0.881919989643598,-0.508599636206816,0.0135558060873755,-0.429610162176781,-0.425265404502992,-1.2605165371229,-0.471738340023233,-0.73687822378923,0.47569499919175,0.402480663745372,-0.959836667916605,-0.344907074087686,-0.611714593241073,0.683482143728473,2306893
-0.102870823544118,0.45681000015906,-0.823298040948413,-0.953988836870535,3.86841124185941,-1.0565632118899,-0.304262738015109,1.3600541443427,-0.759534932695696,-0.634583125166144,0.139693809330443,1.97093811388378,-0.49475416636728,0.861664468128873,2317120
4.73355990928319,0.904394807578962,-0.776270999275962,-0.971700797629472,3.12572417844043,-0.055793494815586,0.0607206742384467,0.890635300933425,-1.64579035832817,-0.538358441130482,0.257749055393703,1.52327289368119,-0.153184292564666,0.839286705708512,2319068
-0.152612855736619,0.834032590437494,-0.579635685156754,0.0145820065746018,0.260012416582353,-0.463574611323112,-0.391279980793118,0.33474259228227,-0.582765910412732,-0.478862531085707,0.112031292664645,0.426664786119418,-0.464402897064916,0.961699417488023,2321962
0.19152518877179,0.78571466704622,-0.925274939782459,-0.93161519385471,0.655318680866936,0.210772530106722,-0.304096718921194,1.41714848283007,-0.601063927637976,-0.795624073766033,-0.514970208452851,2.50651225154248,0.372916743800998,0.426373936214167,2331869
2.29629583709198,0.123294528537696,0.0811393898888112,3.37538928337377,-0.186142423771939,0.925459234895198,1.09490037985826,0.109261899611095,-0.864809331851111,-0.45715564557702,0.550948915156789,-0.414741438474945,-0.213195877261618,-0.975468454121518,2336735
-0.152612855736619,0.696256838150967,-0.782957523401017,-0.946898523154475,0.584811807523207,0.140586321689863,-0.425523449393617,1.3325180609611,-0.511228915957906,-0.79504991680496,-0.210392412058959,1.14697350979755,0.285376315905643,0.834651121070448,2339674
1.33355894206008,0.62280450100498,-0.549856762862524,-0.184854539071008,-0.00517132145459894,1.05654699586369,-0.387642960324999,0.745521904972458,-1.84918683001671,-0.738862977047128,0.243550568948852,-0.309627429058326,0.753169317550395,0.509467733962418,2340155
-0.243401481745182,1.16400002796669,-0.895462366897378,-0.870007887475474,-0.440342602970261,-0.702853286405369,-0.622538253084249,0.987866311918115,1.13364012514755,-0.925275766431657,-1.29505460811151,-0.0189903991624609,1.35631908874865,0.881548991333793,2340322
-0.243401481745182,-1.08217192991097,0.027513705326528,-0.390819394748362,0.266034905877756,0.9432022783932,0.121059827414409,-0.602358239804238,-0.318446756781821,1.00939695716979,1.03318523147318,-0.403402760096107,-0.659085412688671,0.22819591101544,2350037
-0.152612855736619,-0.0091965694406566,1.56286396088089,-0.303866936016875,-0.389417898264619,0.810004512806609,-0.38814596078419,1.06395605597225,-0.181999801227928,0.0111890003345214,0.461076889440062,-0.299715353314758,-0.561395755374257,0.397031528956711,2352038
1.73988758023029,0.821320019831263,1.03422600081655,1.66970092677659,-0.438693015860275,0.138246540066013,-0.463651638970174,-0.577431190076815,0.26850944674274,-0.615121075670216,0.651608086576718,-0.324499547410675,0.410764112450812,-0.401872607461444,2359944
-0.0255972894323855,-2.22565125633489,0.33797026850725,-0.582549989771023,0.382994325538057,0.323099126429565,-0.124713549558856,0.326762605543023,-1.31462215043214,0.263369136710448,-0.238364370425465,0.450591066109756,-0.549233304579919,0.308705266833022,2381907
-0.243401481745182,1.38334267717893,-0.625588729009037,-0.881574261523092,-0.279842147862501,-1.72709709576036,-0.502888689436755,0.985739886073713,0.567701744476523,-0.982209689703238,-1.31606616723979,1.17614592365439,2.50418576584543,1.05040714503506,2393207
-0.243401481745182,0.975515119913525,-0.728974824734243,-0.874608802905416,0.265390823467005,0.635952379170569,-0.369606898796719,0.678026059326852,-0.36685616141901,-0.640363397887178,-0.991311327152295,1.06456561822616,0.488207631385172,0.541487834571223,2395415
-0.152612855736619,-0.407679388305756,-0.300829727542453,-0.625575253261201,-0.0176564737612613,0.957678482788359,-0.27315549261966,0.756663426705043,-0.591761188405983,-0.0894772802082391,0.0159619537388792,0.116636128341664,-0.419665420218105,0.7935137690134,2395943
-0.152612855736619,1.17101890382991,0.328536063864519,-0.0758568512756946,-0.0766993260918403,0.651247761496629,-0.131931630814517,0.697916077776993,-0.887008818180221,1.24355727384413,0.138646170191884,-0.12491185426072,-0.615676252813939,0.539722009420855,2401405
-0.152612855736619,-0.69310207471885,-0.719800427610364,-0.742439066691478,-0.0408044389167043,0.235838610018624,-0.312140698255967,0.825189567504683,-1.0378472431648,-0.286615658025301,0.405810286795183,0.18342664376911,-0.396997902011406,0.602343340821294,2405144
0.11914856776355,0.94178408797682,-0.967603887490912,-0.86768286933622,-0.43907201181855,-0.127510632956456,-0.61850164743929,0.577856389860359,-0.105063041984365,-0.897291555611378,-1.30695063605616,0.756875631614902,1.23229654335366,0.593571084307064,2414406
0.0243509987062329,0.938665527629795,-0.156388533076767,0.074041022586504,-0.393728443518876,-1.65665454757444,-0.485844607451703,-1.15100670303482,-1.12319551566867,0.0975943902018339,0.482742468553908,-0.375074436910285,-0.57296444802717,0.595479064890209,2419459
-0.243401481745182,-0.836886378622493,-0.805222359149647,-0.269136668687614,0.201183818037248,0.0980793858398563,-0.278323944472495,-0.238175327082418,-0.197382028076816,0.0301177311128433,0.89168358841563,-0.140629340042845,-0.652088262181504,0.544380076835155,2425694
-0.0606203190561533,-0.277791641438576,-0.782089679963228,-0.931142115470919,8.14827421168658,-0.741843369450791,-0.139102370979536,1.06448283106445,-1.071075669348,-0.336181595439726,-0.112567740116092,4.31811327437697,-0.513560379418001,0.835581374636756,2426863
-0.243401481745182,-2.40466052141383,0.175839187405555,1.2005358002138,-0.399015433051175,1.09864545689722,-0.252552533856741,-0.857174870475992,0.317178061153126,-0.399374473672415,1.31178052562166,-0.408844943363693,0.0743914259460268,-1.35144730297479,2430773
-0.243401481745182,0.19803999818315,0.434460766699327,-0.139352553471829,-0.430567444179726,-0.37449977624017,-0.414216585545434,0.510688316074537,0.36989835471796,-0.15069971444133,-0.958926549243091,-0.334908750044682,-0.0640255179346274,-0.847846608482993,2439458
0.698496479730565,-0.254195419771501,-0.651933354077141,-0.715080220734514,-0.370814358340261,-0.137013311504392,-0.0409546725903715,-0.289296862117651,-0.30288246950003,-0.570044542111478,-0.916764975036907,-0.358097691169417,-0.400335264484272,-0.310146765893809,2443354
-0.243401481745182,1.25266286766086,-0.7237658197161,-0.871767397187998,0.116625277673048,0.260756233658395,-0.479328724412979,0.862556978973644,-0.0523008297964933,-0.700741442156571,-0.970185086850302,1.11161495343871,0.335372322940458,0.549278354963977,2445526
-0.243401481745182,-0.832115247828048,-0.814483895512073,0.64341425657006,-0.451441180908094,0.913103475748054,-0.529211940231909,1.05612462901482,-0.484825386828345,-0.09136167903037,0.948447644422664,-0.280872255146594,-0.175569086478462,0.282549408974768,2448298
-0.080145637185648,-0.113212885623656,-0.63402671459449,-0.499744971853815,-0.368533609419823,-0.0258750898010118,0.0337150856427788,-0.221418168553476,-0.213880470434481,-0.523961564385027,-0.434851857875395,-0.408230497050161,-0.0534653582621637,-0.0494545777834107,2453577
-0.0255972894323855,0.0673566308906541,0.269009120438091,0.0771289709450854,-0.439722685349248,0.549293624782497,-0.475735342535392,0.263860856233172,1.06686003871885,0.342578717357243,-0.337791950252427,-0.404470795388709,-0.52562871695223,-0.83942798325594,2474709
-0.152612855736619,-0.0280172099374393,1.3102573261528,0.331742227338631,-0.451365885214769,-1.26390303429742,-0.529820701745248,-0.393470506334827,1.02142643407319,0.731261203053361,0.332877833650604,-0.393281154099499,-0.65362407563176,0.28432863901686,2480056
-0.152612855736619,0.634359306218016,-0.493321424985144,-0.684480435392227,0.64965791972393,0.438366366697506,-0.369404791072475,0.617514004904021,0.689706934153353,-0.668039262616526,-0.399458132830901,0.443561405651776,0.654114752884386,0.66152696213058,2480330
-0.243401481745182,1.04181541201714,-0.565173098032901,-0.781826798658751,-0.199503538663208,0.735949167884976,-0.495537495924477,0.934413717569413,-0.626612951847404,-0.668475668003469,-1.1553804723696,-0.0731747851031063,-0.377193146313929,0.534061347944203,2487135
3.00287519785371,0.218699210632214,-0.400257495786071,-0.709469361783852,-0.347932792396734,0.290860098685563,-0.433378063638034,0.0204038482975622,-1.33207525621798,0.955244782292236,-1.08045290534334,-0.354201677649553,-0.712830723178101,0.655085231699455,2488660
-0.243401481745182,-2.7682300655225,-0.342632911960778,0.0719196575594365,-0.428592886621136,1.75277508378565,-0.486967607609514,0.194833589852291,-0.576791377459692,1.36913455903686,0.446686779642571,-0.280288233489651,-0.689045202330871,-0.56835069526237,2490180
2.57705772757649,-0.265837688576933,-0.464916660473181,-0.819352577108062,-0.256771047814951,0.903043511332045,-0.501347499172252,0.758957139527604,-0.61704900336932,-0.337420082030423,0.00728569932339393,-0.365920571905857,-0.177426917729801,0.604702089588159,2493534
-0.243401481745182,-0.93746218471736,0.150610329179516,-0.0333510970975086,-0.437688437541893,1.33560769992169,-0.431930104078293,-0.0810753334356701,0.682265461445488,-0.347357332190702,-0.1237870401768,-0.425123289514425,0.038120432104814,-1.33655293174157,2498991
-0.243401481745182,0.888735613748629,-0.801747701850339,-0.836042845210938,-0.401306665299101,-0.380059771896881,-0.533549103265064,0.446451022456172,0.952579923266306,-0.622257395629487,0.034795325852841,-0.168804359542107,-0.0367074222866212,0.20655872029432,2500377
-0.243401481745182,-1.10969067320292,1.65059102334883,2.09468426282928,-0.341306757417721,-0.893086570673184,-0.0650814809650463,-2.43027823675022,0.636793623246795,2.80918841989385,-0.402316745363882,-0.393517883425792,-0.873252157658273,1.02238390981642,2504802
-0.243401481745182,-0.428397815567116,-0.640795530558043,-0.724614563594427,-0.369218281365777,-0.14626520181507,-0.0802665418040282,0.553024757349557,-0.0704466230438804,-0.45088582713838,-0.102641558646096,-0.303083682821309,-0.413338729948029,0.0258900975512669,2510402
0.363419031298217,1.10369048731283,-0.888294551252653,-0.806371774708089,-0.458140391764198,-0.384701869953114,-0.621163835524258,0.486094200908528,0.156898861107233,-0.784680114357291,-1.69793778345495,0.0174752933657718,0.54172025402933,0.404642540364654,2520618
-0.243401481745182,1.29514348493645,-0.454915359722098,-0.840511974924732,-0.378789627311994,0.413521206000307,-0.600094426262694,1.09738768719875,0.0269372517799753,-0.64934397893409,-0.402980010586222,0.0581254844149464,-0.203331458907384,1.0791821867181,2559453
-0.243401481745182,-0.502291561123711,2.2705491714971,2.79895631485353,1.21213515450021,-1.15466140401835,8.24915237662053,-1.10253437800158,1.11014675132867,1.14705558431589,0.601889518231427,-0.421366466395312,-0.745073276173605,-0.206499436642268,277752
-0.243401481745182,0.677696686119437,-0.359545392118676,0.659788812313231,0.129105069955206,-0.899255526967721,0.235969933822508,0.359075353310146,-1.37383925224323,-0.68991717699676,-0.172716594000275,-0.320981157903106,0.221790896360484,0.528447577096701,308862
-0.243401481745182,0.934894103617146,-0.950938142479417,-0.896231411980131,-0.258471861188237,-0.030838676737179,-0.482193136949174,1.22441917680722,-1.14625124013801,-0.967956507058236,-0.612472463598101,0.0892407814131633,2.75260493274705,0.432220093840707,58325
-0.152612855736619,0.399345618782641,-0.444203137254758,-0.484268641228302,-0.33134021340696,-0.895186547188138,-0.53362653788212,-0.0101001595964573,0.354375670874757,-0.507478327483141,0.573332018782095,-0.400449141132775,-0.299181373118172,-0.0500929261449814,92173
0.267559293473068,1.05254162178729,-0.882352380862307,-0.720906965980699,-0.202793648096417,1.66148959739472,-0.234360285277418,0.788657562595022,-1.07440942170423,-0.800583576030889,-1.33932022614011,0.206709424251577,0.406734652074217,0.0317139666753642,923666
0.457951688244733,-0.0457188698316328,0.0411148630159112,-0.126197593495897,-0.168050953377895,0.311884111915028,-0.396955832381806,-1.14959478820237,-0.229249111533417,-0.392250683364336,1.70702791774517,-0.265544862685902,-0.56737761662986,0.578957650639898,965005
-0.243401481745182,-1.20103886865747,0.152125241428577,0.983141281066101,-0.0383022210114705,-0.203276131804544,1.40433383463475,-0.448548160840138,0.26980886883399,-0.0539287211846856,0.773255302027773,-0.42074788489477,-0.461491609220438,0.189745489145541,983079
