"letm_prg_d2_250","letm_prg_m012_250","letm_prg_grady_250","letm_prg_m030_250","letm_prg_m111_250","letm_prg_subvol_x1of3_250","letm_prg_density_250","letm_prg_m021_250","letm_prg_m102_250","letm_prg_m400_250","letm_prg_kurtosis_250","letm_prg_compactness_250","letm_prg_gradx_250","letm_prg_gradz_250","letm_prg_subvol_z3of3_250","letm_prg_entropy_250","letm_prg_volume_250","letm_prg_sphericity_250","letm_prg_subvol_x3of3_250","sub"
-0.330734425229657,0.362774359558748,0.735913067642426,-0.147517541617069,0.0658868737502947,-0.474256943541732,-0.301830900499822,-0.0954597127465617,0.0231757471102123,-0.17911022767017,0.00719726623505578,-0.608887989797245,1.29093132232672,0.232761911818835,1.00367200133955,-1.37846061132945,-0.126659511566833,0.566155617793327,1.21373498840869,2352038
-0.217547412547134,0.0729226550156115,-4.97111713103018,0.0313687196407095,-0.0688617828629375,-0.0029381556609777,-0.0484649801143522,-0.168642801256971,0.0503973410933474,-0.181499539483229,-0.240832925545128,-0.602703002549881,0.0531444221138531,0.7791175648902,0.688609260873149,0.522865761033787,-0.547255944081119,1.09495914989963,-0.029615472063386,2359944
-0.361675201555825,-0.201473392426743,-0.343517308358133,0.0361160222736514,-0.192732503776696,0.521488131179148,-0.42756146700943,-0.224053071083821,0.0234089760523589,-0.158157104365473,-0.0225365027914482,-0.82462549086841,-0.760685148405648,1.02230060880795,-0.115719494112225,0.136707505852309,1.32082969357706,0.764730794378796,-1.4652884184258,2381907
2.50616230260103,0.0732563896248327,0.927130575992944,-0.70983413455994,-0.450341715236837,0.999067263968423,-0.421450155434263,0.0408947800593914,0.50861230049145,-0.0879808737913262,2.59929088622766,0.563814253538152,-1.01159097860142,1.1590429108853,-0.558666131874747,-1.43939181627395,-0.131278912253426,-1.20722297326652,-1.07383030637994,2393207
1.32448548992891,-1.45238923552165,0.131629553221263,-0.428826036073028,-0.195749323411603,-0.967084437205256,-0.418072587663059,-0.455316759566661,-0.3030289258101,-0.0232354911639763,0.243959579246087,0.574090718151951,1.23086642618593,-0.398697272942932,0.267805338822527,0.130521879819843,-0.23914191828537,-1.17198708349277,1.5443308696495,2395415
-0.0523174103032209,0.00102490767515005,-0.126185641385084,0.143338674804153,-0.210879682294699,1.17060458551635,-0.397107619416428,0.0687834316725257,0.15418790857102,-0.138725198784168,-0.703923137916373,0.0800784826227082,-1.13985203472414,1.07694737814931,0.585171924578268,1.3861466295864,-0.0178726253975693,-0.88606851809633,-0.993228695644368,2395943
-0.151105404119502,-0.01753069066749,-1.01687735234438,-0.0520239752534001,0.0178592859701664,0.698646312427004,-0.417003959526176,-0.335499633282166,-0.0273512210951926,-0.171023741145577,-0.281016381417694,-0.713848486245363,-0.922188359969594,0.235427470541859,0.0655567649857526,0.22845949795256,0.899078410891127,0.366158791094014,-0.885983897574824,2401405
-0.635351610317594,0.190886824414482,0.252729785488747,0.185648093671337,-0.570725607891364,0.309950932176736,-0.439944750732758,-0.124330357136261,-0.41392351854493,-0.155791601490981,0.242637340948892,-0.0806741121706204,-0.667451632913872,0.302555785591689,-0.270982647870193,-0.494447349494984,0.821472479356365,-0.972625327129197,-1.30713777555747,2405144
1.35343541017126,-0.274433067595062,0.273897652471985,-0.655156166030454,0.136674672910966,-1.82512192308044,-0.441496428759388,0.239575525028661,-0.548395595095133,-0.0378716810401931,0.521333892152603,0.0633983672713428,0.696030994205833,0.449452468527161,-1.29935000014163,-0.314323246954271,0.414041338798869,-1.0145272389192,0.475291554565568,2414406
-0.598647908771191,-0.0109799818645209,-0.687380144988435,0.01022725439842,-0.0397256812353284,0.806370832450013,-0.254874193933919,-0.12878210951188,-0.0456224917203542,-0.176303415603018,-0.5704226343814,-0.723595220642801,-0.965176179125544,0.876602818544888,0.897781505906255,0.796095319968071,-0.159457256441642,1.15407674940201,-0.655781464196759,2419459
-1.21583223117282,0.127311948449234,0.95237689645271,-0.0464826334645938,-0.35884823516311,-0.0894445807175106,-0.407741259665295,-0.221640912920032,-0.167462782645769,-0.132340397206046,-0.5687405262042,-0.5536166079144,-0.383692453818266,-0.0355577875670251,-0.995852512769134,0.466595554664382,0.660948305497261,-0.101029979907664,-1.27930056971564,2425694
-0.832897431878097,0.307391193153574,-0.250857890284017,-0.400050259160993,0.209873908526991,0.00920480926071615,-0.484554195083667,-0.647458981600971,0.11505032416326,-0.145787572544606,0.0822296087265521,-0.618456780671395,-0.583279619487982,0.839148115113369,-0.862758428306839,-1.12801537433738,4.09755144628807,-0.612119891835902,-1.85560846856654,2426863
-0.699336641600296,0.0429985978069199,-0.235922545014736,-0.000619432483309534,0.0341093356876305,0.290092078689168,0.0711475108613587,-0.30554264838995,-0.196846635086394,-0.175245339361265,-0.121999882272386,-0.448799378238195,-0.677465951838283,-0.211922806878843,0.217717348381061,-0.327665585384184,-0.669439092241501,0.719250205273406,0.101477585755445,2430773
0.386778272043739,-0.0334546484834773,0.763200221740006,0.0328555750664612,-0.0549921667533343,1.14395792007681,0.368922794731419,-0.0927327403772271,0.0221969115228091,-0.17726610353923,1.93702259848225,-0.398938317727209,-1.15822721952133,-0.0535763941403159,0.494633846890575,-1.23371876319795,-0.753512184737493,0.749342976853466,-0.318199520085751,2439458
0.628346213260144,-0.34414752977676,0.0644333172470101,0.523663542653684,-0.246644155544259,1.25740596890946,-0.344958270664205,-0.27186301458503,0.235103956686663,-0.173119641701117,0.254665926610945,-0.424814446135506,-0.880305388853316,0.298390655941433,0.202585954416993,-0.339598692731394,-0.0291901570797219,-0.089453749086243,-0.416848937883935,2443354
1.25322693888277,-1.7089174659227,0.0355651540137272,-1.49671891269735,-0.124663801998166,-1.38500093162171,-0.397959998943127,-0.876936482737644,-0.487647953607475,0.138950634451882,1.91474259702285,1.19438086373615,1.12517365953097,0.642811130297894,-1.03855135542762,-1.15100381768252,-0.437314207740207,-1.37357762323892,1.20714913883322,2445526
-0.738858535895426,0.283495002726484,-0.0347406288462214,0.00877847067133869,-0.0690132043824413,-1.3579001924292,-0.273535415347132,-0.160540772472081,-0.27274868434435,-0.16382560193425,-0.84576156912699,-0.628310264868706,1.03274193179829,0.366424638730288,0.0318137566198133,1.56150945056437,-0.107488998717472,0.628199756970912,0.482846503170898,2448298
-0.406196686011171,-0.262495411284621,0.032753502329491,-0.748670928307007,-1.75331240456002,-1.03039600490389,0.158976304618309,0.725687601002093,3.78077155828719,12.8319445205072,-0.105029233211287,3.73514914365055,1.09383687911698,-0.0340220619652548,0.0040960975029262,-0.957290985522168,-1.04869188861078,-1.38628202605669,0.830526173386503,2453577
-0.243960658872437,-0.631338252876248,1.54450913228265,0.216016304504424,-0.341485951624712,-0.729816633267076,0.355710843943646,0.153855274464362,0.351371644373294,0.0968519847775502,-0.122432913520105,0.815781896607789,1.04657882155529,0.726919596196664,0.131623773135591,0.0136798521950577,-0.908262107738356,-0.732659436862179,1.06656906304286,2474709
-0.323149017712923,0.0880001476339692,-0.637304815693319,0.528570234276478,-0.0261515325365517,1.02143098677707,0.0994133531082825,-0.517496518512359,-0.126049672747372,-0.120459508978314,-0.808719471550977,0.536462116275627,-1.03503382955634,0.790691335909923,0.371115147461845,0.867682816797777,-0.78169052892571,-0.741342414440166,-0.717943247793496,2480056
-0.429343568226867,-0.629876110198853,0.563828079179166,-1.17297970481146,3.39965233254703,0.570100836854847,-0.345235555201465,1.14717567486962,-8.40396118255388,0.851528103001509,-0.855703835160391,3.92139682618877,-1.23377451862225,0.311232976323193,0.01790075705042,0.580382906116059,-0.85306026953357,-1.69383980043957,-1.92014462843103,2480330
-0.696306000883497,-2.5491233904943,2.4485674070691,-0.686216860595762,-0.188907580224978,-1.29294741388657,-0.246354420804223,2.21770269283386,-1.36880860199536,1.71196288313176,-0.858723044435722,3.47989296399331,0.992050012361745,0.359378844106187,-1.21388878876741,-0.119132670906706,-0.947296043540066,-1.54833419285943,0.833561097451616,2487135
0.0250989958005821,-0.240007752013078,-1.30512996204043,0.595682862944261,-1.92699136282018,-0.313376236982702,0.249797855978585,-2.26395638535863,-3.13040862110249,3.88184795549924,2.87322033457781,3.94546742009381,0.277099229428403,0.0878617150480335,-0.0526481986300068,-3.35181308847453,-1.06670755128849,-1.35553657674856,0.00170612567323175,2488660
-0.337026246228014,-0.101509656066133,0.542536577880521,-0.00171989603897484,-0.0344947371827072,0.448851082731386,-0.252996477924986,-0.495672362401188,0.221565264635047,-0.135249391326538,-0.384815461065158,-0.121430030019368,-0.69303314200962,-0.173673904316378,-0.410573310609344,-0.166976655287678,-0.315362029614154,-0.474546668121911,-0.647986708151726,2490180
-0.0336909819312254,-2.59742424937968,0.687710370309586,4.6040610996578,5.84152376766174,-1.38363965268754,-0.299766228714489,-2.78004768783003,6.14235327965035,2.82920413124972,0.0641800210499892,2.80330072791663,1.43829979567805,1.10608455031983,-0.886866361528685,-0.694543845557486,-0.923275159969783,-1.46107543390126,0.616095988664912,2493534
-0.244964076451652,-2.04352520451101,-0.66614027890094,-2.33204569748682,-1.0661011649566,-0.287070692434519,0.822802725825638,2.81680524377696,0.164642441218362,0.166041068937905,0.0240689885878168,2.92632048007909,1.44556873158097,-0.0201995069095304,0.822989055569938,-1.38878985654522,-1.06278106070489,-1.15356310063027,0.948245117750274,2498991
-0.0560434476736214,-0.931750464925485,0.364765412733213,-0.10018793020828,-0.516365195889415,-0.364844130268382,-0.432314168561662,-0.817879156373641,-0.151841140868015,-0.144454257635287,3.53371445932644,-0.343593090097716,0.87840901121047,0.00892071551026813,-0.015359265156953,-2.56165226040163,0.667646436492821,-0.573451951675,0.361628354341057,2500377
-0.867766076096963,-0.120335877420847,0.33355981680688,0.0757660289686084,-0.0570227082623146,-0.483939961132736,0.826124120928843,-0.188941191311448,-0.0937982066899572,-0.176868772906409,-0.342928675612563,-0.447312820010503,1.21040324730562,1.13051086009634,0.715276009837619,0.417407588287701,-0.851905419361922,1.24850919335165,0.887413657210662,2504802
0.262572518474868,5.99187882558619,0.107551278991241,6.11260372836558,7.40578505143931,-0.00727943722372875,-0.473424995158592,6.17341838642791,3.38554073772641,0.194827040505838,0.197242347113431,-0.233335368866663,-0.361302821715981,-0.444247917634864,1.19921165041081,-0.51148303702589,0.0643527068237848,-0.524670402726125,0.57684498074165,2510402
2.20745897238644,-0.0579080057736032,-0.318713865541442,0.17424501482625,-0.175627655790314,1.10079759237698,-0.423330765516677,-0.287934819677612,0.161475292422223,-0.129398179271262,1.64767252573087,-0.251235153410419,-0.676763953856472,-0.50725130049611,-0.486008969851137,-1.15223162471082,0.717304993873695,-0.735429478690247,-0.735611470280256,2520618
-0.738056325910715,0.538290567846493,-0.397362888714582,-1.81777011698432,1.00215878112339,-1.68530794421878,-0.411795930257613,-1.30099946289323,0.177524265935954,-0.0818995327589437,-0.215608379220448,0.822897146300174,1.46425137414184,1.87911213290531,-0.570196867547067,-0.293240843814425,-0.226669536431569,-1.30536053122502,0.333902055195297,2559453
0.123082162340404,0.0413937261430819,0.18759322165755,0.00303046752171588,-0.0979318220854923,0.600577821916525,2.7426405600772,-0.143506327179746,-0.0179543881133052,-0.161639402377176,-0.452264347285692,-0.351931590590197,0.709152083797998,-1.38793436690621,1.41939200096992,0.159269998135218,-0.987253859479095,1.65462564043275,1.652358286185,277752
-0.115773208557927,-0.0461794959158515,0.921418092540749,0.0433318528474246,-0.0960610006408909,0.25154603992945,-0.303492860329737,-0.173165667710159,0.0617993296188255,-0.164885510401657,-0.477149824418561,-0.754550349198002,0.17543953665476,-1.11907525552861,-0.725205357883502,1.02149644488013,0.0595023361028623,1.1073943082551,-0.0706275015581247,308862
-0.205949566669419,-0.527658661742832,0.565265798805126,0.801129417228949,-0.00461037973544545,-0.73940548669769,-0.472696148580929,-0.442654765248763,0.0214165200397247,-0.17021453739466,2.6822995404202,-0.673095928248168,0.167168459953086,-0.75010642146618,-0.671908133857168,-2.39830139643972,2.10774460053817,-0.157852371762848,0.0666555803680716,58325
-0.225846454012319,-0.252472631941948,0.0386125343659278,0.349812949279054,0.264209252700623,0.477881983293342,-0.452910921033318,-0.505427899185375,-0.379961583554146,-0.138168761552937,-0.169803837774341,0.189680775967438,-0.831272059029918,1.18551910975668,0.152673226318361,0.44577527130875,0.908317212264312,-1.222713570959,-1.08153798993929,92173
1.06967911641084,0.262103304186992,-1.70774560053736,-0.228196064518032,0.0560031583295347,-0.201250484613743,-0.405862486649995,0.053832368237071,-0.0759803438617485,-0.165973596132737,-0.123662435315463,-0.368162430327143,-0.0383107681143919,-1.52917175661669,-1.11776779820503,0.190555590671266,0.468550266900666,-0.459725039955873,0.211820055383905,923666
0.220118647332794,0.313427866292248,-1.21448664652333,0.0951457171766411,0.356867451252756,1.48681088534926,-0.385832754106936,-0.619686076893166,0.0462004797898586,-0.142835542931394,-0.772867187607589,0.322314824969434,-1.5050036029514,0.669665092782976,1.30270045991328,0.98470434862157,-0.329913141776921,-0.955571926260108,-0.31290552576306,965005
2.94128872327803,0.0191593388787629,-1.18020351906056,-0.0213378771306284,-0.0702854807152691,0.949981784829975,0.146684316030366,-0.14499233211029,0.0703526851893349,-0.165967772947266,0.358476214917814,-0.641784643579889,0.317877490825988,-3.47703758284585,0.937877727084515,-0.170731115452714,-0.635486497195043,1.48799616971181,2.21706124503039,983079
